Issue_time,Forecast_time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2018-12-31 18:00:00+00:00,2019-01-01 16:00:00+00:00,198.48681580172317,48.40101578025769,690.15839283423,583.4668627246414,723.1998510878605,37.919160563367676,163.24965832416194,22.107243507906624,82.61625012654487,71.0372655066881,101.68037673613813,273.23301716327427,205.4433001647518,56.95683644739517,68.37419014325404,136.1647771632773,192.63946885150682,146.33360213232058,75.35891347631646,26.30555366385179,86.0565748471506,944.6476535469048,828.6196880092864,959.8309094434301,1024.267244725889,650.6662013356884,802.1730031049254,1068.3611587982239,967.5496791945975,970.7392680662914,533.5720242837095,45.50255670709469,24.95071087948968,94.21648049975958,0.6938469362121247,64.49363545944914,96.46152252784947,55.973430371253485,62.59094192950702,40.137773057622695,68.47089557814546,129.3034232582984,448.2061779410929,211.38844296334577,287.3047544541196,6.843202629881479,254.40045916164703,188.51695588014599,12.660370473674432,29.31422163188798,930.1816052921127,83.44971646867336,65.91668467839291,89.50763466851184,85.01833582849606,68.20752014600897,84.94499049081324,222.39591288765956,57.12403211559302,170.61865351827794,78.91147450146974,976.6170378574978,861.3304525879191,963.2462541917795,912.5026427871089,647.244886558909,1673.4707030331049,73.95723343421449,100.59026733534189,61.29742762000984,46.45082047916003,79.55150992361868,34.64204265621444,6.91722783282112,5.854748583657617,61.77651328008946,914.515423713388,981.082716582452,3.110614729121889,2.7000903057952113
2018-12-31 18:00:00+00:00,2019-01-01 17:00:00+00:00,207.92092987585033,49.50651879824741,660.9817076702293,566.0932013296647,723.1164014152218,45.025544674291616,149.8085046211231,21.831629472673526,81.59462899530924,83.25627925753894,105.09686354552282,263.91065728428146,221.53030886588206,62.39450696824516,68.89212727188793,136.83095989157485,202.3442887589775,146.3778280282741,65.43790307453254,25.12649993434324,77.62732456886485,915.5453094054601,892.7683832752098,925.5800112081868,986.4305746524448,639.496563999311,776.7099209255653,1057.4370039491873,965.1950072004956,945.1874507129991,552.6719578497085,45.04669291081389,24.543740118654064,86.66289430423264,0.6368446204656847,64.2041579663276,77.17209758488681,58.45587055981728,59.208856341938876,42.144778075643316,67.3444857632246,114.46147248175654,458.37265608787357,224.29798872186106,254.88228770352904,6.187704345568822,248.15511503582218,187.08587857723157,12.848149763601873,28.32139407646634,896.5469385671114,80.84010014781286,68.79381461130448,90.29280081254922,81.36108797234637,66.46420110993213,86.54487864959422,219.72339501906754,47.96063140499645,167.6912433512374,71.60859028250493,977.036526683703,811.4767913924492,962.6348111004921,915.0897611442106,609.8876937458816,1651.5352411708598,76.53445110208139,96.36522644916504,61.02496971003026,41.018732628979635,75.78078238064039,32.45235515716056,7.511995062397052,6.1811513030224745,57.88914656847016,955.0755499475367,1028.5570051997606,3.224923112448999,2.6010714326532534
2018-12-31 18:00:00+00:00,2019-01-01 18:00:00+00:00,201.72890951000738,42.56254864235621,620.9141858500769,545.5472731237155,703.8683274088985,43.16208700674854,153.5380502789858,20.195004369917818,82.75538277755093,76.68707212347292,99.6366147900731,270.41190633173244,233.8941741993357,60.183183439823615,65.36998247281208,142.28135164321463,195.94624369324526,144.3142572588965,60.74506483944035,22.98068884704526,81.55531290385305,904.651211930522,862.8015715571843,915.703106078936,955.8489028136694,644.4854750970798,766.5277938051984,1078.2358064480204,990.088403620665,941.2034980106991,539.5797854716869,49.18456039586721,23.06295062887696,76.98344760828951,0.6580151095816249,62.329603211028925,90.4845297519899,51.54662395113567,59.98602825810183,42.7070075405901,66.68818894367674,129.08535248699218,423.35218075838793,233.19117684756526,219.59773499893686,5.877412213210617,224.65389735381694,184.1703097355912,13.236931984460918,27.349561482141645,868.0392657318686,77.57107536766921,71.01236592572684,88.34649080069045,81.60141484180994,64.79193762673272,90.61529606239344,217.23410279291272,43.6608625925454,170.37339986548733,64.62824373823108,963.2774149829645,785.4114340809716,1030.4621158332632,867.4435201603693,598.4049466936384,1675.9235289054611,74.38258203890757,98.54907713860018,55.05438584540081,37.68973344229737,78.42905320889167,34.85089620518377,7.356963906540884,5.4439300540083595,61.68627736585041,947.615894718188,983.8884677443212,3.5428929712582136,2.5551152676048416
2018-12-31 18:00:00+00:00,2019-01-01 19:00:00+00:00,176.25025399173236,40.1177941414086,635.0111410650519,484.27474784083853,703.6300709346956,39.68018500005707,143.86552216328099,19.078998262555587,74.7492267135399,60.737533544004194,96.14260052839188,262.0787111357615,225.77954371709768,53.55952330491597,69.27654968106162,129.93382253378965,163.84210506952047,147.91859945736513,63.167697628685524,24.680951707602173,73.84700231801064,905.9816869709532,753.2269319176065,832.2717043302356,960.9969590655128,660.1699344693695,752.3073018379231,1036.3025532950178,911.5417962956958,905.4774119802496,517.8982832298527,48.30345726954615,22.870364419940856,77.54578100822857,0.6833473340543629,63.45804566359244,103.98670564293606,45.55476714931817,64.17509278437204,44.31601659220167,66.28769545013074,127.66277724927306,408.72864941052177,229.85142043786266,214.92048494324249,5.406056032718773,228.45877048653762,184.45716514461697,13.186321667124327,25.74662751947556,824.4903353011424,79.7732308967667,67.9995408614766,84.97956368260718,77.47700939738512,62.52289458264137,89.69838084602809,208.226851769111,43.23991242044835,168.8232202816463,75.88954345386895,914.2574851344293,772.4150028085631,988.6381236390042,849.6305409112696,562.9975007008277,1692.928871953581,77.83604579371266,97.89572930741022,59.01784531497844,36.15086139466482,74.41266735685352,34.48256411782217,6.905539493275556,5.401971395455753,57.151631662950024,957.0348618026026,960.1407351974244,3.2321089175444135,2.4344524761540645
2018-12-31 18:00:00+00:00,2019-01-01 20:00:00+00:00,141.1110999381168,31.909492380492015,602.0884458382783,441.73485322629017,645.605984967405,31.25599425007856,121.59175920935046,18.793777814961093,78.87823570901911,46.33165922772939,94.29588902701184,243.63985948366488,190.0131214444694,37.494481779438345,67.75026469922696,120.47549624180961,126.12755719142545,129.60221715071796,62.81445449963731,23.990749842635793,65.86750422352193,816.2170242503142,756.5278683428803,801.8844778477115,941.519173432456,645.6244600527239,729.7181793053843,930.4853077160745,822.8524979089865,878.2788934565879,492.14405810955185,35.60832822080674,21.429904680107295,76.85050103698563,0.6445152855687938,64.6361891367367,90.8526389674918,48.198184922183344,57.88009731405022,40.15044331182247,64.78183666430077,112.59599001546293,439.44330228346985,216.27290850116623,198.1065042859531,5.81121084011476,222.41174715113104,173.13177255223712,12.989556968372016,24.990728958677433,823.0505541756464,77.53164841087614,55.78416471995274,78.91715647349953,74.51426899161734,62.11087526379345,75.7631351896819,194.99666545391784,35.92503498690253,171.76865997217726,69.1700509092902,909.4576897748216,754.4799825291055,935.414036708237,829.5621790450011,578.559530896704,1552.4511231408892,73.51219138968982,92.63620846388226,56.54487829804748,33.47202839579451,75.60516002087621,35.199340952741956,7.218041728324021,5.647750885787811,54.12435506285389,899.5986431683564,927.9427344434715,2.742053870127622,2.3869978748950573
2018-12-31 18:00:00+00:00,2019-01-01 21:00:00+00:00,119.32507565357233,29.350413098751112,527.8475707083905,418.362679316104,598.9748641982172,29.26629769823456,107.41437581216049,17.94213126866656,71.40300691396416,29.113295750587163,88.43771928070849,242.89287729424996,178.00526408026025,31.032501655962484,63.674870625025086,110.10286772170534,112.06179898452326,113.51033357893219,56.1244178207293,21.874432706377462,70.31227050505785,709.6719381376647,727.8862122378598,792.1670551147032,895.7786241658077,620.8903061628578,712.4692888634479,887.0353347634377,761.5887488226147,824.8573501008328,461.29634300702673,27.861731400219885,21.801523140500272,78.15801936894466,0.6331942230360748,59.40035619895017,78.23518333399623,47.632053250284585,54.84090296183644,32.439757059410134,60.49225377405878,94.85711395031366,396.38291191406176,208.27989488787165,179.64611072953878,6.119979309074469,213.53460160444786,154.9037485200083,12.436185053789199,23.039999947932053,749.8804700646482,68.06745389768096,47.6720740317699,70.7593355914444,68.1560265205251,54.26934165503083,66.2674327121766,178.9836329606925,27.567176850809062,159.00384542084524,61.011161002188175,801.9424856389649,703.0876933563527,899.6530530047731,792.9819317281472,573.7904631733284,1420.4287424690583,69.4689362548574,89.02660897013396,55.91615817340843,30.925991735595357,70.72322899640675,34.999069538344514,6.7141658496551395,5.037287381307898,48.6309561459066,884.1107359881144,930.8804472686519,2.6634121637460413,2.303449314718305
2018-12-31 18:00:00+00:00,2019-01-01 22:00:00+00:00,119.47379324967332,21.12942153467245,541.9366345340158,448.4638349156497,568.6789147075368,24.632599835841205,94.13655847870713,16.66466077167722,68.67595932648427,32.612512151799535,91.65480322144954,235.8529619248834,142.97358121214498,26.82393268492544,56.0114363471535,95.09246049947431,125.6307328039174,86.85357092982946,48.263547387427195,20.775635004863506,54.40062201305388,719.0098137522367,707.7021613747551,744.9005930800124,831.3121827170987,578.8726192875482,666.2692721055043,907.433675959359,753.7256467115495,779.6927807559491,410.9225934243015,18.142079386883452,20.599685908017474,62.4316983164695,0.4354180116601265,56.325717373544734,57.864184158025594,44.60422492514618,45.33583291782237,23.64144481704294,61.467885489635016,76.84509070616889,400.6010525501196,206.97767953071335,169.60421273391805,5.717961380247149,192.67453086571356,157.4909870126319,10.957467303172969,23.153087892829767,712.7004797379647,70.29726794275743,33.26316091986097,70.30268105496322,65.43207029053148,53.45240424397034,50.23480911599991,154.2940020422114,26.857019609909138,165.39811927806002,50.001953516117936,824.0686983628339,679.5246366178013,842.2620321288971,784.7519907264245,547.3925248910766,1481.7964431620535,51.13089108201812,75.43523390170589,49.209517359697664,27.999081127861196,73.97716083514888,32.04940038836338,5.242376383218255,4.947737689555699,37.62508356741056,792.7876814525509,907.7135391274473,1.8239486559597042,2.140438542604487
2018-12-31 18:00:00+00:00,2019-01-01 23:00:00+00:00,103.78261555605502,21.92812434132899,538.0824964680098,418.71393768104724,570.5588764622174,20.89800445910118,70.63424303066486,11.645775011748636,59.10741883882639,26.289075058568514,91.0543587452959,233.26964564353943,116.90159808387882,19.38213201334312,42.50710421159537,69.97687775154381,101.29225226784891,66.7175507215007,32.737335137739954,14.355386941730371,41.87186109455404,709.1141327703397,720.1223184597972,784.4684039975369,895.721429849339,569.5242111951213,622.2194662368473,845.9615987420905,741.2413130391792,721.5874201615261,434.64258823480236,17.31454778948513,14.644272098018241,53.09968132820576,0.2957997878645605,53.35639483655752,45.7828483492657,25.359764784110634,37.52466003611735,23.961754222192003,57.083310826753,66.86038665223917,423.1707796152143,211.15251423220224,139.531856386156,4.213300965900896,150.06834112913364,152.07349519015483,11.222193624235947,16.919864547435765,731.8859502015687,64.29755894136669,30.173629797107175,58.53363357866361,54.90467483850586,50.917874967660744,44.3994310371777,137.1938753901947,23.942968191224317,153.5697577250216,37.344411710451425,789.6848237971155,653.3684695364582,867.6625684676707,739.9838112354114,497.87903064551085,1492.4352299654838,36.162525109048204,62.81418986933419,40.470793401121746,20.688874091916883,72.3466402415523,32.058960361555656,3.8077726715736615,3.5546716256716673,34.21735447671381,766.9563962443825,859.5398908861059,1.3697402629057154,1.7369886273416564
2018-12-31 18:00:00+00:00,2019-01-02 00:00:00+00:00,82.1262501993738,20.13916138161409,510.0774058078995,405.2925577456914,609.8626857455957,20.73563244733392,55.310216917018124,7.856708038992605,53.694308765306346,21.358002589483434,92.71712046163765,243.17613518062169,81.80604963176668,22.428102594573854,38.22608544275881,55.23372448558818,90.12403863033452,53.86363014818457,30.704743028314844,8.741961275988045,30.97897692272205,736.6091007838282,728.2440990394097,761.3596926037128,784.2540012849038,612.9535954649805,640.1282362890167,860.6675149073384,695.2986546597078,705.8877213070361,434.503151710556,11.737465470029399,12.004566607724245,40.012314680950965,0.2002773514024211,42.40995379121259,32.78673973455106,29.40933820153504,23.112831430701995,15.755912762928748,51.55733732995259,50.064282645823745,423.5259372919184,216.8243082037034,110.29355951277797,3.607706606650555,140.0191265252078,133.97481200882467,7.060718236746873,15.537843300850213,664.9849032254259,67.8978176320814,21.004757454598344,49.0970538051133,46.12548448866063,42.95837235661923,23.800530811997326,105.88050373141004,17.42052665019678,144.70426866940227,27.463129866276855,779.881865021325,655.0133723338382,846.76204886158,732.8165107235606,476.02952939476626,1466.234521114179,28.520155603194954,57.490793473676575,34.92686974924415,16.31960005788409,68.59781546859884,33.760756188485715,2.128040868180872,2.615471524830078,24.279876864560524,735.0129562889457,867.1046660602344,0.9671140325516536,1.0843878682167614
2018-12-31 18:00:00+00:00,2019-01-02 01:00:00+00:00,66.10926911828747,25.64249320721148,464.38345040274123,355.3573723968166,534.2098758328493,20.74352286262863,45.999966223323845,6.417325956011203,56.937883989229434,16.352413187891365,81.16883310080266,250.4128859736817,70.18849750418984,28.08485850305413,24.673392206385078,58.161838638492775,93.9943122027233,57.98573093726615,20.599278371097434,5.151088679878727,20.635976216493663,672.7013366292364,663.0841023326007,726.613355031944,764.1340249506111,572.2174325665118,596.8889505657397,708.8162839138853,641.8867270679037,701.3910237794646,365.8141752136662,9.163357535503458,8.315236412760584,28.343912586154744,0.12779345755188065,30.742315716885305,24.95323589043669,17.952570349611108,25.33678737548797,12.162040083345493,50.023276990890444,40.25281420236556,393.55585402357514,199.47273335211716,70.58542513248862,1.6229900597023394,95.57761325220702,130.24465651757188,6.521172297111559,10.098972746190281,588.2267226066256,66.32068506653724,19.53902153300465,47.81187412849357,44.04850853398066,41.64278277577878,27.482119749708023,94.71296865573909,13.57744134138192,148.5896621222174,22.109485580143136,709.1838974549213,544.7154590902381,827.2027264433831,627.824185373716,474.79222697677784,1428.0236188165081,27.027596355730182,42.83067501656737,28.45470093711192,10.652871818210874,69.99156475930737,30.71551410635718,2.7872858223135517,2.4752546624003786,17.736110237394175,747.6720955628535,872.8894448445792,0.9954871769366396,0.9074246860575954
2018-12-31 18:00:00+00:00,2019-01-02 02:00:00+00:00,58.50499821489479,25.246008579746224,374.1067205958025,261.19501058103276,447.6703965677564,23.244731833197303,44.753279136014136,4.158131551115497,42.18875715502189,17.013035668568232,76.52469931831473,230.34549926794307,80.78095532588516,25.5784568918445,20.814061305918212,63.39859405842395,79.43087139692948,55.18697604211554,16.201564969712418,3.4662622482967134,18.997485188486227,480.47725177420875,634.1910834827477,677.5116861100075,792.959544756414,528.7450883133728,588.44502657582,563.9381993716437,584.3252263695841,610.2602027206184,314.8907681546703,10.387196957395293,6.504410423178605,22.644885658189377,0.09901595422983216,22.156188394786582,21.33057550209881,9.456121402735459,25.722635499568206,13.894076498873776,43.764666408858616,38.380514839169805,378.2336801090871,195.1322977900813,56.542712274039765,1.5308759387522552,85.12746918936129,109.31836122334211,8.080624391400981,6.833927769631658,498.4393780202146,54.847989764648766,19.460678185237658,39.30720291412294,38.76328532676493,35.53941449512802,26.093295454956845,73.60066799827486,9.825269290403531,136.73733869305997,15.104199084887755,605.8146618498738,506.09488986025656,736.9585089231342,555.7883626315305,439.8816248870786,1420.3762864917437,22.184540264271643,39.829192284571505,23.064494464270407,7.900777461108065,65.87004096249078,27.134351962026777,3.067731780237173,2.136408565954488,11.755207267846368,691.5177972544479,789.3068027778835,1.1526388322990095,0.6906432168627978
2018-12-31 18:00:00+00:00,2019-01-02 03:00:00+00:00,66.8148606778191,24.942297828709936,345.25513181269923,193.84791898626082,338.8565631358961,24.596942827796717,38.5447361989366,3.2484452108604835,34.21571797461135,19.220858819219004,72.57795100055166,229.42696711228163,70.90065553589562,23.85787618361628,19.62270914805691,69.35622634358796,93.64179306812508,61.731115382166536,12.670870732814329,3.0468322187525434,21.126448456407353,369.00999369814565,552.4699867616471,640.5397951653052,719.1658255996996,497.004310744723,529.8925448194263,453.19830393414406,449.44350675307845,491.1576348628497,278.62606733328084,9.601115177763194,4.76566583285082,17.73737785098438,0.09210311477617794,15.809591410117156,22.352195755276064,8.641357768371666,26.615221445427675,12.335498525557657,36.64186285479918,33.06989108969479,324.2636345199237,183.68523931237897,50.8907781725204,0.9682541363461054,77.61736964077856,102.73554962945646,7.142079483231807,5.034842701552439,413.0553434030047,49.33847660222283,20.236626684485675,36.73392602181494,36.47739615590107,33.73617830005478,25.391538530532554,65.38944130867701,6.748867258264822,123.79106561720371,11.36876926499423,521.3826623464558,436.5069640656079,625.6353798125804,445.6142279452469,371.1235824252348,1383.9374183326377,27.192938803767586,35.25843674213959,21.736599650837352,4.924899866688425,66.4208571888592,23.926010568569364,2.7869022017466456,3.103510402491961,7.0797990590563264,637.2937970886195,712.6621483618619,1.0656349183200713,0.7149400629950439
2018-12-31 18:00:00+00:00,2019-01-02 04:00:00+00:00,60.48674663418026,22.56574880379263,310.53872731707054,171.33634667050143,257.7339251412562,23.308339873893903,29.043138969389336,2.969160697286162,19.955150890680414,22.352851944087263,61.03177242547766,216.46108959921162,56.958101783212776,24.815069539535777,16.64030395223828,51.232184997025755,92.5347369442246,61.704636497803705,10.030450950675569,2.3568157785110126,16.458366274427096,288.284634274022,526.160767867695,627.5097547547557,643.2509343767505,416.3292699612565,472.2559801770706,367.6665481825815,390.02859073205104,417.68467969922165,254.38565921805875,7.880592402079711,3.0632074283304047,11.327939571958465,0.06777886993269942,19.530750826520407,18.088803909162888,7.351765523239266,22.856664185630866,9.453882420754793,34.72435808345555,33.99557576803607,327.72571999126706,176.32919132239644,35.899081948134295,0.6192934825463072,50.73419452496288,88.74131316529417,6.47174078612571,4.729174787184473,390.4425436610233,42.23435435016593,17.53088186023096,36.60452979605847,33.623420662841504,27.79111106722125,27.311956628006136,40.08494996205763,6.777929765758775,117.56106224175346,11.014880390908335,490.2908668288829,408.33493339332347,567.8019544417883,396.5469144019658,301.65510899491716,1393.523035764817,22.431782048984136,28.30052282200682,15.031098263177821,3.8847251120747472,62.21946335673504,21.283175032480482,3.107584934817505,3.1343595983079036,5.807634513366117,625.5050828233628,657.8511547157915,0.9695851048170883,0.5020397873546592
2018-12-31 18:00:00+00:00,2019-01-02 05:00:00+00:00,59.35772605770945,23.818810466339762,244.29015810605287,147.71170207623845,211.94766967003423,26.954595950304878,25.363864091215277,1.5811693548110326,14.197694063922562,20.51865104257531,45.36706308101178,169.80060194662585,43.75613683244424,25.847909653931183,13.654737157657333,55.23958249986816,74.71225026694614,60.57493245697813,6.597577207794678,1.8118622934754949,13.214893131424663,259.87571108861795,488.6896676341937,571.6055534473666,508.38901519506226,348.665938010982,375.7304337147388,315.29441608792115,320.96966631612736,361.18891418776604,250.7439325721866,6.5797749963671635,2.18996461451277,6.959919962479709,0.058641233844210404,15.63898556493594,21.266122853169975,6.8652905717558275,23.28715753776866,7.451571920965304,30.915304711724268,35.021509119495214,262.204282831409,152.40372555040494,24.53188574002686,0.41061996957119307,39.48844937110597,87.16781606753665,4.8719669140800566,2.9003255428397274,335.40061685449206,29.20284367765236,15.979555921626247,30.051550793068756,30.55361070804656,23.356679666004283,21.77329892021057,34.44667214852222,5.178603434038052,101.37922602884082,7.632719758771014,389.85757147287393,291.9389597648541,534.1184438345475,314.0146007673498,215.4605587124926,1280.884830595873,21.768374441152343,21.256640384093973,9.448768731376827,2.4011969554326305,56.74465579773538,20.291162567807657,3.282143638339246,3.3311553601537014,3.393535921953564,505.2164248742975,622.0294131160593,0.9405077551148096,0.3317514910605616
2019-01-01 18:00:00+00:00,2019-01-02 06:00:00+00:00,0.0,0.0,166.45830952617644,109.63444699722814,192.64109785656353,0.0,0.0,0.0,0.0,0.0,34.5416511418878,134.17825101923856,0.0,0.0,0.0,0.0,4.771668074786774,0.0,0.0,0.0,0.0,192.62720891015098,338.2318032572118,404.0377277417678,359.34966497618126,246.1635652792723,231.192801005707,208.7923323772313,249.98824057196882,315.35153004791727,221.02726874814488,0.0,0.0,0.0,0.0,8.378522676112988,0.0,0.0,0.0,0.0,17.225557237267356,0.0,172.8120290112093,135.3761042206882,0.0,0.0,0.0,65.28635209071956,0.0,0.0,267.5750985695638,17.91462826876058,0.0,21.308855004268047,16.725228404043662,13.690614420935601,0.0,5.999655108547256,0.0,65.28436544771856,0.0,256.10425527648613,246.05818411953737,439.7253974952947,216.8732389347604,129.57311761049172,1133.3851498427268,0.0,0.0,0.0,0.0,41.73915652749462,11.485991153640697,0.0,0.0,0.0,462.5769384399199,448.76750432140255,0.0,0.0
2019-01-01 18:00:00+00:00,2019-01-02 07:00:00+00:00,0.0,0.0,96.92369687207221,103.73816773162207,182.83661135547507,0.0,0.0,0.0,0.0,0.0,32.46508948133397,132.26449689213862,0.0,0.0,0.0,0.0,3.5460200411547933,0.0,0.0,0.0,0.0,167.73222774412022,266.9829934999088,365.7142558399247,310.89720828524935,190.35184907832468,139.70612333398213,134.79669369827087,252.09317458803238,321.40911588537205,180.23916451439683,0.0,0.0,0.0,0.0,6.216289665275517,0.0,0.0,0.0,0.0,16.76594701133559,0.0,117.14613250708199,104.9918604314526,0.0,0.0,0.0,79.68364011784223,0.0,0.0,276.40494646287544,14.234621423600997,0.0,22.355591037509594,19.17374115906626,13.834858049860648,0.0,3.0892778753245205,0.0,60.257152429681376,0.0,158.7533600566453,250.8021612225524,358.43461072952107,176.88083341137187,90.55202984257416,984.3743317942894,0.0,0.0,0.0,0.0,32.99832776325059,11.71185954640086,0.0,0.0,0.0,448.76353679317896,353.405755236113,0.0,0.0
2019-01-01 18:00:00+00:00,2019-01-02 08:00:00+00:00,0.0,0.0,80.70030192824353,91.41839731209281,162.99969517133175,0.0,0.0,0.0,0.0,0.0,30.865575696515247,111.73031582443282,0.0,0.0,0.0,0.0,3.5372648113466747,0.0,0.0,0.0,0.0,142.76689378788774,227.31673075195243,317.3474561473218,320.09302699322325,169.57005120045523,108.24953017482721,110.69585240135284,259.9059534741529,230.81693191399359,172.28894115091944,0.0,0.0,0.0,0.0,7.26786688030535,0.0,0.0,0.0,0.0,16.320277724128093,0.0,109.53518482537012,91.51469217496354,0.0,0.0,0.0,83.87875137800971,0.0,0.0,246.0716200839218,13.273684462244502,0.0,23.37363751766323,19.601410739399732,12.967218647854233,0.0,5.2616141038089825,0.0,64.97800382506449,0.0,142.76138220858476,244.19806628533928,272.67661878143264,151.2836174560595,91.04646698479924,807.5433585116358,0.0,0.0,0.0,0.0,30.801836912319928,11.648409293823116,0.0,0.0,0.0,367.88911467618607,328.6375168167439,0.0,0.0
2019-01-01 18:00:00+00:00,2019-01-02 09:00:00+00:00,0.0,0.0,100.45331187224711,92.14682880872587,128.4109764835158,0.0,0.0,0.0,0.0,0.0,28.943755163562837,124.48485416384419,0.0,0.0,0.0,0.0,3.265152393386849,0.0,0.0,0.0,0.0,131.8726132695499,199.75514818419595,306.6226105527333,345.6703065204922,162.83821692594833,126.85159154080652,118.77219710001434,253.58974513779918,134.91567052527586,156.38272251922862,0.0,0.0,0.0,0.0,13.85105517083025,0.0,0.0,0.0,0.0,22.266797040346955,0.0,133.6553291032581,87.23742321292634,0.0,0.0,0.0,92.89608687364036,0.0,0.0,222.2713633938344,17.650967268299468,0.0,26.955553853860682,23.658822474043824,17.314376210877448,0.0,9.477902039911486,0.0,73.34298664153417,0.0,163.8713944750647,229.26637753020373,249.05500156797166,187.75158810029748,98.0395073691001,748.5068606951207,0.0,0.0,0.0,0.0,28.465896777696912,10.278039740956467,0.0,0.0,0.0,293.1200779789896,274.45854284211066,0.0,0.0
2019-01-01 18:00:00+00:00,2019-01-02 10:00:00+00:00,0.0,0.0,98.66279806943858,84.45521095853778,113.93657852823007,0.0,0.0,0.0,0.0,0.0,27.742403381118468,139.75405191774547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.27840567617406,213.63922291467907,308.81763063797445,398.8055383821631,184.8070273898659,140.66755677512757,117.02838980175206,231.55893523771155,90.66992540868786,156.32231795802792,0.0,0.0,0.0,0.0,16.3112526720045,0.0,0.0,0.0,0.0,23.520155955931457,0.0,132.75512766763686,88.44034057528584,0.0,0.0,0.0,96.44517440395676,0.0,0.0,185.589762792243,18.962258458092688,0.0,29.975441620694063,22.26716458538992,16.46533689999777,0.0,8.091268107713493,0.0,74.63140854117749,0.0,171.5760077735784,203.00497756060744,267.7034749616635,190.58402194258335,119.13550156648094,777.6094686381202,0.0,0.0,0.0,0.0,31.013490541974406,8.755001898610201,0.0,0.0,0.0,228.03049914062984,307.47554224490136,0.0,0.0
2019-01-01 18:00:00+00:00,2019-01-02 11:00:00+00:00,0.0,0.0,96.25988166184747,0.0,118.7072158444411,0.0,0.0,0.0,0.0,0.0,25.848947087979564,141.95345864555537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.18382937857895,211.8557520401822,295.4994715756717,410.80023973119273,195.41910071870288,147.96859571963904,112.47317565102415,223.33683445301241,95.84688237400621,124.33261845058915,0.0,0.0,0.0,0.0,12.876041106543143,0.0,0.0,0.0,0.0,15.708991524771893,0.0,136.67167750670282,96.35523566503672,0.0,0.0,0.0,77.63924530445371,0.0,0.0,154.24419023991572,19.92946737583196,0.0,21.52186207288273,16.728730473622388,11.554990328020251,0.0,2.469756741176061,0.0,56.91251397325713,0.0,153.42031573108272,155.142008106231,272.48043907415945,163.8231736122268,128.93845993966704,858.9718135215339,0.0,0.0,0.0,0.0,30.23516083953639,8.63602024864353,0.0,0.0,0.0,175.11634771075674,299.0592637065842,0.0,0.0
2019-01-01 18:00:00+00:00,2019-01-02 12:00:00+00:00,0.0,0.0,83.40513254030421,0.0,80.74802381475712,0.0,0.0,0.0,0.0,0.0,22.83985550838995,124.8550700706256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44162454163522,195.68912944757045,304.5774212903094,317.3308400566423,184.9203087301779,108.234197666662,73.85235278268311,129.6004099811821,101.37241672048462,75.49234192575521,0.0,0.0,0.0,0.0,9.185814296714582,0.0,0.0,0.0,0.0,7.794803903402483,0.0,114.07190358443995,88.01935019787092,0.0,0.0,0.0,50.473873041549425,0.0,0.0,117.05396375452322,13.065473260904273,0.0,11.221530536659003,9.354235445447951,6.873673203975564,0.0,0.0,0.0,31.36818385862074,0.0,95.88203366650156,98.61309844022513,217.3845902231818,114.28374956352334,107.96084973450296,842.7821874684748,0.0,0.0,0.0,0.0,28.37657345762602,10.700743624683213,0.0,0.0,0.0,102.07381013288638,297.6747332948013,0.0,0.0
