Time,Load,Solar (utility),BTM solar,Wind
2024-01-29 03:00:00+00:00,16990.729199999998,0.0,0.0,738.0647299920314
2024-01-29 04:00:00+00:00,16087.3017,0.0,0.0,807.7229756348943
2024-01-29 05:00:00+00:00,15477.183299999999,0.0,0.0,791.2349243798161
2024-01-29 06:00:00+00:00,15075.708200000001,0.0,0.0,975.9770466673915
2024-01-29 07:00:00+00:00,14876.191500000003,0.0,0.0,870.59647650817
2024-01-29 08:00:00+00:00,14822.9378,0.0,0.0,948.1229972399719
2024-01-29 09:00:00+00:00,15077.012799999999,0.0,0.0,869.418180383665
2024-01-29 10:00:00+00:00,15885.306899999998,0.0,0.0,801.4602148288996
2024-01-29 11:00:00+00:00,17289.5688,0.0,0.0,862.5346394041153
2024-01-29 12:00:00+00:00,18532.5804,0.0,45.17,863.1118400344036
2024-01-29 13:00:00+00:00,19074.964799999998,12.001973850441805,159.22,741.0925794306304
2024-01-29 14:00:00+00:00,19290.7228,14.547276991908262,343.01,437.31328872202766
2024-01-29 15:00:00+00:00,19394.300799999997,47.637061107726716,459.94,355.3170696581909
2024-01-29 16:00:00+00:00,19545.564000000002,37.76521907683093,495.9,503.5882504029136
2024-01-29 17:00:00+00:00,19563.8286,45.28175899110852,483.46,370.5752421900514
2024-01-29 18:00:00+00:00,19656.2327,65.37200768415623,390.59,365.25262437086076
2024-01-29 19:00:00+00:00,19682.0998,35.21683595865387,284.35,403.38431974245657
2024-01-29 20:00:00+00:00,19794.4478,46.47820378176481,173.12,412.5722347636765
2024-01-29 21:00:00+00:00,20141.088399999997,21.00659352378209,43.02,380.3358127809564
2024-01-29 22:00:00+00:00,20869.3217,2.7118644926769275,0.11,242.73339773753935
2024-01-29 23:00:00+00:00,20835.855399999997,0.0,0.0,224.95674297751742
2024-01-30 00:00:00+00:00,20396.354000000003,0.0,0.0,227.15729269287434
2024-01-30 01:00:00+00:00,19788.879100000002,0.0,0.0,184.5166492029589
2024-01-30 02:00:00+00:00,18910.688700000002,0.0,0.0,171.6025912412841
2024-01-30 03:00:00+00:00,17779.5159,0.0,0.0,158.35491110378086
2024-01-30 04:00:00+00:00,16755.3158,0.0,0.0,106.78870083707142
2024-01-30 05:00:00+00:00,16039.771700000001,0.0,0.0,139.67218439758705
2024-01-30 06:00:00+00:00,15591.216400000001,0.0,0.0,144.5693476756316
2024-01-30 07:00:00+00:00,15313.0886,0.0,0.0,141.27732071317496
2024-01-30 08:00:00+00:00,15256.887999999999,0.0,0.0,135.95655819234273
2024-01-30 09:00:00+00:00,15485.435400000002,0.0,0.0,184.91892241069647
2024-01-30 10:00:00+00:00,16320.3682,0.0,0.0,177.6772196650871
2024-01-30 11:00:00+00:00,17793.513,0.0,0.0,173.94637680929165
2024-01-30 12:00:00+00:00,18946.7359,0.0,38.93,144.66520789716014
2024-01-30 13:00:00+00:00,19427.487799999995,34.65300533267603,172.07,167.28836237856453
2024-01-30 14:00:00+00:00,19618.198600000003,64.80095494669554,318.1,270.7203954227986
2024-01-30 15:00:00+00:00,19731.738100000002,116.44657631588761,419.07,193.1923696986314
2024-01-30 16:00:00+00:00,19700.334899999998,103.94251216806997,495.81,220.9499923488417
2024-01-30 17:00:00+00:00,19636.5207,117.93708233974363,477.99,263.9858695664286
2024-01-30 18:00:00+00:00,19643.1928,68.60188910379011,371.23,264.1968856044331
2024-01-30 19:00:00+00:00,19650.0723,59.79341049849505,284.35,300.35820732275806
2024-01-30 20:00:00+00:00,19782.2094,41.54990538014053,133.59,256.5653150534965
2024-01-30 21:00:00+00:00,20197.6185,15.402879342294145,25.29,299.5093085648947
2024-01-30 22:00:00+00:00,20799.2256,0.7630368805125628,0.03,260.3384410142058
2024-01-30 23:00:00+00:00,20716.4459,0.0,0.0,360.92810373008007
2024-01-31 00:00:00+00:00,20280.6339,0.0,0.0,344.49571309750917
2024-01-31 01:00:00+00:00,19652.0271,0.0,0.0,415.33886886405924
2024-01-31 02:00:00+00:00,18833.935100000002,0.0,0.0,338.81873743870864
2024-01-31 03:00:00+00:00,17718.987,0.0,0.0,385.59859354504584
2024-01-31 04:00:00+00:00,16777.116,0.0,0.0,495.92680934076327
2024-01-31 05:00:00+00:00,16041.846700000002,0.0,0.0,349.55215251577715
2024-01-31 06:00:00+00:00,15602.1178,0.0,0.0,397.99759791903574
2024-01-31 07:00:00+00:00,15316.107499999998,0.0,0.0,287.2035258727545
2024-01-31 08:00:00+00:00,15252.5939,0.0,0.0,236.49364979159606
2024-01-31 09:00:00+00:00,15484.503700000001,0.0,0.0,160.12176219207186
2024-01-31 10:00:00+00:00,16285.3163,0.0,0.0,140.32622250796584
2024-01-31 11:00:00+00:00,17767.7246,0.0,0.0,126.12827522241928
2024-01-31 12:00:00+00:00,18873.1648,0.0,62.99,140.82547764748386
2024-01-31 13:00:00+00:00,19150.2633,46.27542791757436,328.79,176.15682150208687
2024-01-31 14:00:00+00:00,19082.255099999995,153.23478052299214,750.32,133.71524575773563
2024-01-31 15:00:00+00:00,18993.124399999997,239.03132812590093,922.58,92.90055772013685
2024-01-31 16:00:00+00:00,19021.091399999998,248.20849574581328,912.94,30.3185746129492
2024-01-31 17:00:00+00:00,18953.982699999997,210.30309056531055,829.0,28.015616123190366
2024-01-31 18:00:00+00:00,19051.918199999996,60.904550601164495,770.39,32.939461742117096
2024-01-31 19:00:00+00:00,19130.626399999997,22.00133979758623,511.16,72.42163215042729
2024-01-31 20:00:00+00:00,19316.429000000004,22.1760664856406,205.18,113.28526603301226
2024-01-31 21:00:00+00:00,19726.991899999997,16.340838100682124,36.36,174.17447131802516
2024-01-31 22:00:00+00:00,20426.5513,0.89663799170192,0.08,155.74572201288808
2024-01-31 23:00:00+00:00,20374.2729,0.0,0.0,236.4361901381239
2024-02-01 00:00:00+00:00,20000.0494,0.0,0.0,416.92971916658485
2024-02-01 01:00:00+00:00,19375.511,0.0,0.0,516.5511313229497
2024-02-01 02:00:00+00:00,18577.4409,0.0,0.0,722.9345155985512
2024-02-01 03:00:00+00:00,17471.3254,0.0,0.0,974.8891344592769
2024-02-01 04:00:00+00:00,16435.598299999998,0.0,0.0,1071.6244199783566
2024-02-01 05:00:00+00:00,15702.283,0.0,0.0,1091.0385468518439
2024-02-01 06:00:00+00:00,15238.0537,0.0,0.0,1328.8704010216022
2024-02-01 07:00:00+00:00,14990.495600000002,0.0,0.0,1249.1813850148203
2024-02-01 08:00:00+00:00,14921.3818,0.0,0.0,1296.1868165756196
2024-02-01 09:00:00+00:00,15137.7217,0.0,0.0,1409.9591377462184
2024-02-01 10:00:00+00:00,15952.311499999998,0.0,0.0,1342.4868924962313
2024-02-01 11:00:00+00:00,17396.9577,0.0,0.0,1108.678494098255
2024-02-01 12:00:00+00:00,18501.456100000003,0.0,57.95,1249.0923648763003
2024-02-01 13:00:00+00:00,18877.089300000003,22.87628665294902,256.44,1175.2151864012128
2024-02-01 14:00:00+00:00,18904.7209,68.86201649352195,561.83,1303.3869057009456
2024-02-01 15:00:00+00:00,18906.4619,72.30861339905492,641.25,1247.6755020686285
2024-02-01 16:00:00+00:00,18943.331100000003,99.2922760810839,641.14,1236.356801349192
2024-02-01 17:00:00+00:00,18911.4706,82.85955699561534,570.57,1011.595783975112
2024-02-01 18:00:00+00:00,18858.2769,97.77316471897916,512.64,948.2397315096575
2024-02-01 19:00:00+00:00,18930.463799999998,38.91021504578182,306.99,737.8272368550764
2024-02-01 20:00:00+00:00,19093.7597,45.698917087976255,143.04,469.3134903831291
2024-02-01 21:00:00+00:00,19417.4517,6.869560622120667,22.19,291.38900408101756
2024-02-01 22:00:00+00:00,19966.677100000004,0.1422214030296637,0.07,220.42787737399627
2024-02-01 23:00:00+00:00,19863.718399999998,0.0,0.0,565.2861648169084
2024-02-02 00:00:00+00:00,19436.475300000002,0.0,0.0,320.9511447165778
2024-02-02 01:00:00+00:00,18850.165399999998,0.0,0.0,234.23249990841435
2024-02-02 02:00:00+00:00,18026.5602,0.0,0.0,202.18970914637327
2024-02-02 03:00:00+00:00,16969.193600000002,0.0,0.0,149.82296301113817
2024-02-02 04:00:00+00:00,15972.773299999999,0.0,0.0,128.40197510340522
2024-02-02 05:00:00+00:00,15304.3566,0.0,0.0,72.99521422517336
2024-02-02 06:00:00+00:00,14830.9182,0.0,0.0,37.43483692519643
2024-02-02 07:00:00+00:00,14603.1469,0.0,0.0,23.492165860668308
2024-02-02 08:00:00+00:00,14508.575400000002,0.0,0.0,34.00783926019449
2024-02-02 09:00:00+00:00,14683.7985,0.0,0.0,69.5515323048155
2024-02-02 10:00:00+00:00,15444.4284,0.0,0.0,72.08954068269001
2024-02-02 11:00:00+00:00,16872.95,0.0,0.0,173.8811739776278
2024-02-02 12:00:00+00:00,18051.2259,0.0,41.22,232.45878809440384
2024-02-02 13:00:00+00:00,18550.569099999997,7.569989885953401,166.54,274.779778287693
2024-02-02 14:00:00+00:00,18852.2074,19.77564259389431,357.26,260.6635795750173
2024-02-02 15:00:00+00:00,18921.4497,16.932551782595915,485.65,170.03968055306675
2024-02-02 16:00:00+00:00,18850.1421,47.80573861798382,595.62,188.09931798357954
2024-02-02 17:00:00+00:00,18785.8932,68.859234816876,700.4,209.38504390070702
2024-02-02 18:00:00+00:00,18672.819499999998,30.57670344032386,676.85,235.57025135852305
2024-02-02 19:00:00+00:00,18657.7634,38.77663562905564,493.52,278.85595389902704
2024-02-02 20:00:00+00:00,18876.9164,44.9195731885452,241.1,245.0355602410947
2024-02-02 21:00:00+00:00,19228.0325,38.68437461113206,49.27,255.69208112812265
2024-02-02 22:00:00+00:00,19726.788399999998,1.9043883752924131,0.19,184.28183968618234
2024-02-02 23:00:00+00:00,19620.4099,0.0,0.0,331.26253313538086
2024-02-03 00:00:00+00:00,19212.425300000003,0.0,0.0,282.8252634604263
2024-02-03 01:00:00+00:00,18714.1575,0.0,0.0,291.874749927043
2024-02-03 02:00:00+00:00,18082.4389,0.0,0.0,248.97964782922392
2024-02-03 03:00:00+00:00,17257.4495,0.0,0.0,184.41891486446718
2024-02-03 04:00:00+00:00,16418.7492,0.0,0.0,226.92117709972703
2024-02-03 05:00:00+00:00,15787.1677,0.0,0.0,244.94044990291968
2024-02-03 06:00:00+00:00,15368.416,0.0,0.0,210.4507471724133
2024-02-03 07:00:00+00:00,15090.1576,0.0,0.0,218.43075457843236
2024-02-03 08:00:00+00:00,14952.999999999998,0.0,0.0,188.86611332965907
2024-02-03 09:00:00+00:00,15004.8722,0.0,0.0,208.09462110909115
2024-02-03 10:00:00+00:00,15326.3149,0.0,0.0,190.16254836897235
2024-02-03 11:00:00+00:00,15904.7039,0.0,0.0,158.0005802078464
2024-02-03 12:00:00+00:00,16599.9055,0.0,132.78,198.9838388278821
2024-02-03 13:00:00+00:00,16902.0818,21.321640453438004,528.13,196.81854891897822
2024-02-03 14:00:00+00:00,16701.1009,93.91808190606501,1290.75,176.4965315962281
2024-02-03 15:00:00+00:00,16341.479399999998,139.98433918745062,1857.97,114.67148780591293
2024-02-03 16:00:00+00:00,15892.990000000002,194.19920280759908,2179.96,114.57449021090177
2024-02-03 17:00:00+00:00,15457.944400000002,287.58304084611984,2330.8,94.84130095028124
2024-02-03 18:00:00+00:00,15245.731899999999,326.0855187512569,2271.41,50.58699486788518
2024-02-03 19:00:00+00:00,15368.9813,349.27426485939003,1690.31,76.01926937246982
2024-02-03 20:00:00+00:00,16093.6647,306.44885449565703,816.99,64.93438589120977
2024-02-03 21:00:00+00:00,17286.8608,173.98760591670424,153.97,74.65120988907883
2024-02-03 22:00:00+00:00,18388.0103,12.033147539918975,1.05,50.59381334416447
2024-02-03 23:00:00+00:00,18711.145199999995,0.0,0.0,54.501308400170366
2024-02-04 00:00:00+00:00,18531.196500000002,0.0,0.0,73.39435692604904
2024-02-04 01:00:00+00:00,18193.1183,0.0,0.0,35.841285047898005
2024-02-04 02:00:00+00:00,17718.480900000002,0.0,0.0,114.48342761736338
2024-02-04 03:00:00+00:00,17064.5462,0.0,0.0,113.09438770629579
2024-02-04 04:00:00+00:00,16406.567,0.0,0.0,117.54565396651286
2024-02-04 05:00:00+00:00,15831.2319,0.0,0.0,115.04880915318049
2024-02-04 06:00:00+00:00,15454.8356,0.0,0.0,113.09981998900544
2024-02-04 07:00:00+00:00,15179.8854,0.0,0.0,134.7629614203488
2024-02-04 08:00:00+00:00,15079.924200000001,0.0,0.0,137.83224479344122
2024-02-04 09:00:00+00:00,15141.863800000001,0.0,0.0,124.55155073923122
2024-02-04 10:00:00+00:00,15391.8046,0.0,0.0,136.99109726860027
2024-02-04 11:00:00+00:00,15891.9634,0.0,0.0,137.1673170740539
2024-02-04 12:00:00+00:00,16348.6346,0.0,257.62,138.2906260086406
2024-02-04 13:00:00+00:00,16191.3735,115.52902965173479,926.9,136.81156004444725
2024-02-04 14:00:00+00:00,15595.4971,294.40675408428575,1956.6,136.79290618714057
2024-02-04 15:00:00+00:00,15209.1292,380.86558671293716,2577.26,119.44385407837252
2024-02-04 16:00:00+00:00,15007.5069,418.1129091520659,2901.22,78.34180543023824
2024-02-04 17:00:00+00:00,14876.8646,476.26410648823986,2902.36,63.582311457949686
2024-02-04 18:00:00+00:00,14781.9437,457.9762877385936,2661.75,23.463013916411875
2024-02-04 19:00:00+00:00,14954.793,416.85290913480605,2076.79,80.21288486039658
2024-02-04 20:00:00+00:00,15685.544000000002,339.4178612616583,1142.8,64.24622528211947
2024-02-04 21:00:00+00:00,17072.7959,211.99255728733422,215.93,18.326615744778557
2024-02-04 22:00:00+00:00,18398.5182,14.270695238142258,1.22,24.656094783039364
2024-02-04 23:00:00+00:00,18890.258599999997,0.0,0.0,41.009728066069414
2024-02-05 00:00:00+00:00,18715.486699999998,0.0,0.0,78.903895470175
2024-02-05 01:00:00+00:00,18340.4587,0.0,0.0,136.48519778212273
2024-02-05 02:00:00+00:00,17746.5979,0.0,0.0,159.81191993831078
2024-02-05 03:00:00+00:00,16929.009499999996,0.0,0.0,150.71940994831823
2024-02-05 04:00:00+00:00,16155.7035,0.0,0.0,112.40613618463834
2024-02-05 05:00:00+00:00,15589.0656,0.0,0.0,86.05242025171806
2024-02-05 06:00:00+00:00,15260.860600000002,0.0,0.0,143.70936637296026
2024-02-05 07:00:00+00:00,15084.3274,0.0,0.0,132.05757411389425
2024-02-05 08:00:00+00:00,15051.071200000002,0.0,0.0,156.3918303614658
2024-02-05 09:00:00+00:00,15323.6775,0.0,0.0,180.45835537977416
2024-02-05 10:00:00+00:00,16177.700499999999,0.0,0.0,217.79393743602827
2024-02-05 11:00:00+00:00,17736.3092,0.0,0.0,214.38997323640947
2024-02-05 12:00:00+00:00,18705.5468,0.0,273.17,191.55121334166557
2024-02-05 13:00:00+00:00,18573.0176,114.74270730885544,875.11,187.2624143839547
2024-02-05 14:00:00+00:00,17950.663399999998,211.9657468080382,1724.06,266.96230685266914
2024-02-05 15:00:00+00:00,17430.9198,291.8114932846077,2257.51,312.90511176872656
2024-02-05 16:00:00+00:00,17028.2,341.6930649603621,2565.63,278.49955222172457
2024-02-05 17:00:00+00:00,16743.2012,370.9768870604298,2656.0,307.3245048773245
2024-02-05 18:00:00+00:00,16594.0946,365.6093423020647,2531.25,124.11857496994199
2024-02-05 19:00:00+00:00,16623.977899999998,360.23460715338314,2102.79,135.66253336865591
2024-02-05 20:00:00+00:00,17270.2371,342.41516721730056,1258.79,96.73619269408411
2024-02-05 21:00:00+00:00,18562.853600000002,219.94687944927128,292.9,109.81043725551524
2024-02-05 22:00:00+00:00,19900.6344,18.674284767969493,1.91,227.6411624697464
2024-02-05 23:00:00+00:00,20281.284599999995,0.0,0.0,368.7659143813786
2024-02-06 00:00:00+00:00,20019.7861,0.0,0.0,218.10471841194536
2024-02-06 01:00:00+00:00,19478.513199999998,0.0,0.0,229.68574000602786
2024-02-06 02:00:00+00:00,18705.027300000005,0.0,0.0,243.76171226215646
2024-02-06 03:00:00+00:00,17709.2029,0.0,0.0,208.0991560904011
2024-02-06 04:00:00+00:00,16819.8094,0.0,0.0,370.36308184396665
2024-02-06 05:00:00+00:00,16210.190000000002,0.0,0.0,176.78448741688308
2024-02-06 06:00:00+00:00,15840.6955,0.0,0.0,219.02286309374415
2024-02-06 07:00:00+00:00,15672.075699999998,0.0,0.0,256.78878490150987
2024-02-06 08:00:00+00:00,15657.958499999997,0.0,0.0,229.94058424542442
2024-02-06 09:00:00+00:00,15965.053399999999,0.0,0.0,147.97400735195714
2024-02-06 10:00:00+00:00,16826.5671,0.0,0.0,154.24953256802138
2024-02-06 11:00:00+00:00,18383.9655,0.0,3.17,208.21993795491454
2024-02-06 12:00:00+00:00,19313.6324,0.0,360.64,239.14109552662532
2024-02-06 13:00:00+00:00,18815.305800000002,156.24504932939675,1480.25,187.38400263505065
2024-02-06 14:00:00+00:00,17785.2498,296.3093658170689,2573.22,147.31104661572672
2024-02-06 15:00:00+00:00,17139.8808,382.53744830871403,3109.1,129.09067828191587
2024-02-06 16:00:00+00:00,16786.443,427.5389070842998,3265.83,88.51973625145935
2024-02-06 17:00:00+00:00,16504.511,446.4999187854828,3231.78,57.41308865771584
2024-02-06 18:00:00+00:00,16387.8927,386.53406820670193,3034.75,86.77849043988378
2024-02-06 19:00:00+00:00,16518.9308,376.33566506426166,2499.74,131.9420711422829
2024-02-06 20:00:00+00:00,17261.391300000003,308.1683836794148,1474.19,140.5464384866528
2024-02-06 21:00:00+00:00,18629.8456,204.21094905020615,338.32,98.50324420575106
2024-02-06 22:00:00+00:00,19918.583400000003,21.547552456592125,4.89,137.5060811107762
2024-02-06 23:00:00+00:00,20323.6259,0.0,0.0,124.69054861368873
2024-02-07 00:00:00+00:00,20130.5474,0.0,0.0,114.79640930681427
2024-02-07 01:00:00+00:00,19585.1933,0.0,0.0,51.22181769058384
2024-02-07 02:00:00+00:00,18843.4467,0.0,0.0,46.061788885801455
2024-02-07 03:00:00+00:00,17760.6113,0.0,0.0,60.0418602087474
2024-02-07 04:00:00+00:00,16815.1468,0.0,0.0,86.40611442231196
2024-02-07 05:00:00+00:00,16203.717299999998,0.0,0.0,75.88631123718721
2024-02-07 06:00:00+00:00,15790.369800000002,0.0,0.0,117.73797499834686
2024-02-07 07:00:00+00:00,15604.7947,0.0,0.0,130.7934287462835
2024-02-07 08:00:00+00:00,15576.9116,0.0,0.0,110.41833552743948
2024-02-07 09:00:00+00:00,15852.3913,0.0,0.0,103.72131557985642
2024-02-07 10:00:00+00:00,16687.4486,0.0,0.0,64.04416591309804
2024-02-07 11:00:00+00:00,18276.7903,0.0,7.44,31.5885951092695
2024-02-07 12:00:00+00:00,19187.2803,0.0,345.05,71.01103770706838
2024-02-07 13:00:00+00:00,18832.3513,154.3196732110842,1197.58,146.71700836677465
2024-02-07 14:00:00+00:00,18063.333000000002,294.9426126824901,1994.13,79.29068089038465
2024-02-07 15:00:00+00:00,17393.8871,382.6506914390078,2528.03,69.6086595349003
2024-02-07 16:00:00+00:00,16918.466,454.68525636409174,2727.35,55.28694465254074
2024-02-07 17:00:00+00:00,16708.7069,479.5425051772505,2590.44,53.12981986333963
2024-02-07 18:00:00+00:00,16687.527400000003,469.0436979074772,2282.08,60.25555221714718
2024-02-07 19:00:00+00:00,16935.0974,424.83322343735506,1714.71,42.291129741412504
2024-02-07 20:00:00+00:00,17454.1327,336.6857624046747,982.21,49.2826111912813
2024-02-07 21:00:00+00:00,18399.444700000004,197.03486624819521,238.14,57.13918242192513
2024-02-07 22:00:00+00:00,19477.4248,21.705070464853424,3.12,35.092449494982034
2024-02-07 23:00:00+00:00,19776.717500000002,0.0,0.0,39.94085710630406
2024-02-08 00:00:00+00:00,19501.988599999997,0.0,0.0,34.095800716743994
2024-02-08 01:00:00+00:00,18979.2375,0.0,0.0,18.25089140372498
2024-02-08 02:00:00+00:00,18179.1868,0.0,0.0,8.467795455017518
2024-02-08 03:00:00+00:00,17180.9047,0.0,0.0,23.510664268474144
2024-02-08 04:00:00+00:00,16216.633499999998,0.0,0.0,51.325053386240484
2024-02-08 05:00:00+00:00,15587.9496,0.0,0.0,86.631088126464
2024-02-08 06:00:00+00:00,15190.2386,0.0,0.0,206.92573657943865
2024-02-08 07:00:00+00:00,14955.808699999998,0.0,0.0,304.56974916588234
2024-02-08 08:00:00+00:00,14914.894000000002,0.0,0.0,169.22089546009815
2024-02-08 09:00:00+00:00,15177.2157,0.0,0.0,194.82923326549889
2024-02-08 10:00:00+00:00,16046.4222,0.0,0.0,100.60547061827256
2024-02-08 11:00:00+00:00,17615.0181,0.0,7.08,93.67916935330408
2024-02-08 12:00:00+00:00,18572.659799999998,0.0712173984309031,406.3,176.07243762771674
2024-02-08 13:00:00+00:00,17997.2942,150.34610533182573,1453.78,219.97447154452675
2024-02-08 14:00:00+00:00,17080.8869,293.81995806809607,2316.42,271.7740797104698
2024-02-08 15:00:00+00:00,16469.3411,380.2340485231131,2738.35,205.69138445629503
2024-02-08 16:00:00+00:00,16137.7184,444.5300365785332,2786.54,101.86310310348085
2024-02-08 17:00:00+00:00,15971.721300000001,474.9882530410283,2644.68,57.787263225291866
2024-02-08 18:00:00+00:00,16040.5558,462.7113480000147,2276.26,40.086096006045075
2024-02-08 19:00:00+00:00,16325.8524,387.11126315600194,1610.24,52.51600156203789
2024-02-08 20:00:00+00:00,17036.7784,328.1338395542632,793.77,106.83132279808844
2024-02-08 21:00:00+00:00,17828.4254,160.02072549586774,246.61,215.63915779780547
2024-02-08 22:00:00+00:00,18875.1623,9.051692571711508,3.76,423.71067499556034
2024-02-08 23:00:00+00:00,19140.6423,0.0,0.0,1072.2779220957482
2024-02-09 00:00:00+00:00,18820.8139,0.0,0.0,1403.4948266007614
2024-02-09 01:00:00+00:00,18296.367599999998,0.0,0.0,1509.2425674650256
2024-02-09 02:00:00+00:00,17608.949,0.0,0.0,1856.0811951382004
2024-02-09 03:00:00+00:00,16585.0046,0.0,0.0,2169.38650278776
2024-02-09 04:00:00+00:00,15644.6861,0.0,0.0,2183.689619939588
2024-02-09 05:00:00+00:00,14965.544,0.0,0.0,2337.3911688907783
2024-02-09 06:00:00+00:00,14501.962899999999,0.0,0.0,2556.223481167993
2024-02-09 07:00:00+00:00,14232.9735,0.0,0.0,2569.2560638630925
2024-02-09 08:00:00+00:00,14141.5648,0.0,0.0,2060.038809235656
2024-02-09 09:00:00+00:00,14353.0322,0.0,0.0,2179.7404548131713
2024-02-09 10:00:00+00:00,15120.174899999998,0.0,0.0,2143.088522427775
2024-02-09 11:00:00+00:00,16612.3085,0.0,11.99,2194.242826966493
2024-02-09 12:00:00+00:00,17646.4018,0.0420472766524381,169.21,2132.138097855789
2024-02-09 13:00:00+00:00,17811.6168,93.04879746924108,694.17,1825.0177599952626
2024-02-09 14:00:00+00:00,17278.3118,161.81794214481246,1533.01,1748.4207053153623
2024-02-09 15:00:00+00:00,16752.6962,344.77189889215003,1975.17,1266.279396532012
2024-02-09 16:00:00+00:00,16222.4127,296.69163151544666,2395.59,1561.4714853551188
