Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818
2023-01-08 00:00:00+00:00,0.02043790821474254,15.060033494247104,0.00018416376885226643,1.2905934949422375,11.681443098791195,5.786591693332696,15.57286584860752,4.8115146203382375,17.25248168170083,9.933971025292523,12.4265730919409,2.2352596337899366,26.06832455585877,29.700569746464264,24.023067193399584,17.351413891023764,48.43898558476666,25.990630537082065,55.88128510770174,13.895930750378689,4.242880145257714,17.30469893979348,6.80202018932142,10.804472747174783,28.25279213988482,5.539617380307372,3.728625619518988,9.922349081473444
2023-01-08 01:00:00+00:00,1.0963380865663824e-05,5.422127707864348,0.0,1.4156628966853098,7.967442760605575,6.710865290690528,33.53721461712434,2.006894666795734,8.862659427646998,11.199831650058456,5.873012996708374,3.5072391776851117,52.09841931960756,63.962175717779544,11.792792133049307,7.15510988400426,32.550680088259256,14.014157488130703,19.880681944161783,7.492404015739776,3.016802129982471,10.281830927754783,4.041516226147767,9.239788510571682,27.314551664158294,1.8552052004141428,2.372892951179425,3.35502121774437
2023-01-08 02:00:00+00:00,0.4732554223578927,3.644866251200128,0.3335776756275137,0.8642673283658631,3.2957841459691535,5.154700834310897,31.16951373053688,1.4646000715830128,4.322525225831577,15.842244495289949,4.747687183105643,4.319693373275787,39.032726122578495,59.44649658687994,14.262034505679667,10.708570450103641,32.62647680433565,14.86466368269725,31.304534240183724,5.865286164428269,2.270093912595076,3.4995565274209954,1.3755832583975167,8.491331427670996,16.397869527678388,0.562749975377671,0.6861574190737513,1.34084245506435
2023-01-08 03:00:00+00:00,0.23220088983377102,3.528118403214075,0.1448174188798312,0.3788566819480289,1.4589382642673592,2.971052512209753,23.865783523673315,2.103211149164467,4.031045731346831,11.555969175054782,2.747604222954496,4.956064167204199,18.61592315714951,45.51682233634975,8.805259736382228,6.364438540100145,23.78185771603719,8.83282346154827,23.821478125831227,3.5194789000389517,1.8522254801346705,1.6212194164592653,0.6372585411883173,5.72274824916956,10.779819771482709,0.06699176535288107,0.2609222622769803,0.5138866607427182
2023-01-08 04:00:00+00:00,0.019371796985025478,1.0605160365893511,0.010705347916467657,0.2255183866106896,0.041196148364675465,1.2106677177536966,16.426644949118717,0.09124282800644265,0.5704904513966205,7.345089388400618,0.7256775983186442,4.8853239904800345,19.357738975369152,31.32889724695922,6.412605654604267,4.637196251423158,13.93540659329835,6.795569454827643,12.586002249574104,3.112406503688905,0.9603823564165719,0.38622366632630784,0.1518143242529383,2.9315975863129857,5.91995265443422,0.002867302829119715,0.08678952562551506,0.01342909500119673
2023-01-08 05:00:00+00:00,0.0,0.31082238128333545,0.0,0.03760429415196977,0.24954948760690174,1.0142576778570296,12.712197166407691,0.15471285412701746,0.44911290302369833,3.3026673608648274,0.41176474632807936,2.2610037098759332,13.039606855651762,24.244702435772748,1.5789438330057826,1.577633895322055,4.975761706974971,1.5909768044058998,4.221406220203518,1.053878548754573,0.4856836084468875,0.007538343217343435,0.0029631236542631335,1.7016644352450538,3.2073919440867527,0.0,0.0,0.0
2023-01-08 06:00:00+00:00,0.0,0.11934408913396108,0.0,0.0,0.00740185500731098,1.1938506382463359,6.449504213888509,0.015440596440345823,0.16818158209637352,1.5854691954778422,0.20594438526473827,0.9856546041047285,5.063076241842743,12.300494436728163,2.1716174540732434,1.5735725746674039,2.163074349362692,2.0529759199973956,5.278436226617112,0.7510788116216517,0.8801815377120751,0.000667337882060931,0.0002623128990958118,2.6565946063045818,4.275002469515164,0.0,0.0,0.0
2023-01-08 07:00:00+00:00,0.0,0.006231919040256101,0.0,0.0,0.0,1.9294625788250965,2.7211281203152557,0.011217327404386449,0.012145691132801567,0.5963949116012065,0.03757522618077927,0.46084038658922283,1.6501179228731322,5.189735551065256,2.4743720227881663,2.015080042658789,1.3083537722184428,2.0118480095793627,7.713107666345546,0.6671951469983893,0.7762373110010399,0.0,0.0,2.739382906015724,2.055392547084984,0.0,0.0,0.0
2023-01-08 08:00:00+00:00,0.0,0.005734959402163286,0.0,0.0,0.0,1.5436969332523676,1.8835331767353336,0.00013918465575705251,0.0037345004037879783,0.46489776784145126,0.08718121546004577,0.37919721184371474,0.856315904143864,3.5922744746696282,2.1652521456050065,3.351389061169085,2.84271223825806,1.548292107280686,16.38846542155922,0.5767554118360567,0.5704798068364614,0.0,0.0,2.5175868144941718,1.5097491079338667,0.0,0.0,0.0
2023-01-08 09:00:00+00:00,0.0,0.11368682922232408,0.0,0.0,0.0,0.9265952762013387,0.7499103972958758,0.08171841524177233,0.06803083837559463,0.0689560070524647,0.4339728406660458,0.10963599912660625,0.11298692001222585,1.4302291097226942,6.216694976966542,6.600182248115185,6.59863070016694,5.45919225483752,20.65647129892138,2.497211572515276,0.33143043789622756,0.0,0.0,1.6997062342508555,0.9620048849500595,0.0,0.0,0.0
2023-01-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.011685649695662265,0.014194307841022954,0.0,0.0,0.01826696007651485,0.004569811461978757,0.0345174520861402,9.787402828519232e-05,0.027071383914398978,11.382899499643031,9.95842558652262,6.252351911498404,9.582329418100358,34.559937483219166,4.080828085410022,0.008438503669291988,0.0,0.0,0.038594762426797706,0.03970494839367814,0.0,0.0,0.0
2023-01-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.411676215849715e-08,2.4447227493722866e-05,0.0,0.0,3.453777474140766e-05,0.0,0.0033154407103294986,0.0,4.662575227602825e-05,9.131545964557787,7.649724350463592,1.2035582641611746,7.823324161204649,21.11449213514649,3.1403619382636,1.7423817173812998e-05,0.0,0.0,0.00344358469236491,0.1918742946593054,0.0,0.0,0.0
2023-01-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98144189048785,11.051230468146056,0.015722372092377597,8.957136378773766,28.609847911489187,4.287174020107722,1.3687824397794531e-06,0.0,0.0,0.0,0.2038457691294069,0.0,0.12959558616179007,0.0
2023-01-08 13:00:00+00:00,0.0,0.00021189094227360854,0.0,0.0,0.0,0.0,0.0,0.00017893566475911637,0.0023000901280484354,0.0,0.0688479924320586,0.0,0.0,0.0,4.496621251830744,6.63945082004982,0.0,4.140677179192498,12.535916808513672,2.8752376131455253,0.0,0.0,0.0,0.0,1.235271062592613,0.0,2.4499181554869955,0.0
2023-01-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038286427040728054,0.0,0.0,0.0,0.32789634153638497,0.7389795120780893,0.0,0.24471266732794034,1.1458901733645575,0.20134145334217488,0.0,0.1722192376234395,0.06769483452904028,0.0,1.5355431417064809,0.0,0.7808664380893066,0.0
2023-01-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13039993000200728,0.0,0.0,0.0,0.0010148723832384644,1.861227791072205e-07,0.0,2.083034658755489e-05,0.0,0.014512804347410506,0.0,0.0,0.0,0.0,0.20246520128400017,0.0,0.3054335916001477,0.0
2023-01-08 16:00:00+00:00,0.0,7.807018604266047e-05,0.0,0.0,0.0,0.01329773801847687,0.0,0.0,0.0,0.0,0.0,0.0,0.007886378171749826,0.0,9.420288640709667e-05,0.0,2.699802784331982e-06,0.00015984736757516818,0.0,0.1557456134814574,0.0,0.0,0.0,0.0,0.10788776855654977,0.2952989899151598,0.4664493756929132,0.07251789145391288
2023-01-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547219306557141,0.02728544416090096,0.0,1.1040153608074972,0.1695386830769484,0.9168638521671344,0.0,0.0,0.0,0.0,0.0015061938615160081,0.0,0.05080097415431014,0.0
2023-01-08 18:00:00+00:00,0.0,6.291359618353113e-05,1.1933047349120259e-06,0.0,0.0,0.0,0.0,0.06065987653562265,0.014196501449797897,5.143736135621109e-05,0.01965232559044424,0.003979142154161688,0.0002844777764712123,0.0,5.305466125678587,2.3153284862624566,0.0,4.601238320267101,7.292602159621446,2.874919173556493,0.0,0.11721356812351208,0.04607355837928527,0.0,0.027275635400688954,0.006400089176444731,0.7821952729094607,0.01023404661344828
2023-01-08 19:00:00+00:00,0.1296521748920405,0.11071728665572547,0.13328343730962675,0.0,0.0,0.0,0.0,0.032884923511948,0.07951622484401623,0.0018070341701631237,0.19017793184914578,0.03439482744331808,0.14918442526598474,0.0,8.223617474743465,5.848859678179748,0.0,7.722134152027782,11.934009366004874,6.798593217386912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08 20:00:00+00:00,0.005488920747179728,0.0,0.014684041804110747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00686165660894374,0.01548937218124957,0.0,5.329721912695911,8.299670355489324,0.0010454813990033761,6.26470283319128,12.176161474502877,5.2889026499301375,0.0,0.0001265940948724999,4.976079573343286e-05,0.0,0.0,0.0034333578484522904,0.06461313207496182,0.0
2023-01-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00950188872192671,0.0,0.08531332055384665,0.15114079247356052,0.0,19.150216532931957,26.89989957730381,0.0,22.444544110765502,36.58646041814143,19.509697158224284,0.0,7.435415195316059e-06,2.9226653668168747e-06,0.0,0.0,0.00028905150781906807,0.14508356154565838,0.0
2023-01-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045738099864010166,0.0,0.29035167663335715,0.6635505901858038,0.0,7.322271998317355,6.6639225037467655,0.0,7.103862599793163,14.648186611929374,4.486225048294268,0.0,0.28827240698166084,0.11331227079625457,0.0,0.0,0.20840857663155635,0.9434336070380329,0.003938546376003899
2023-01-08 23:00:00+00:00,0.0,0.0,0.0,0.0,3.148076419779903e-06,0.0,0.0,0.0,0.0,0.013362171331268264,0.0,0.2067125475247104,1.4401195541368008,0.0,10.313449267819825,14.867221829536366,0.0,10.781439282481454,26.6593836535583,8.232126476656395,0.0,0.0,0.0,0.0,0.0,0.0032604423968103785,0.6079567066051085,0.0
2023-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0021802756372574657,0.0,0.0,0.0,0.0,0.5266743343354828,0.0,0.09656507173043626,1.5743685494384843,0.0,12.682740966422344,16.37916120859901,0.0,12.537179936572857,32.12842851661989,8.862598960188356,0.0,0.0,0.0,0.0,0.0,0.006351175065496053,1.0796063023885019,0.0
2023-01-09 01:00:00+00:00,0.0,0.0,0.0,0.0,6.21105896697615e-05,0.15429877387366234,0.004995241494768745,0.0,0.0,0.6048576160539373,0.0,0.010167514257092712,0.9384570888036692,0.00952692457882295,24.695040902337222,29.176056910345487,0.17493208946588598,21.524466993766712,34.87038576417369,20.411589557719523,0.015200606539306265,0.028719237005988375,0.01128877368027595,0.002793320883908419,0.0,0.0,3.1146761827618996,0.0
2023-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,2.777454433885163e-06,0.3080387596679919,0.03137967448109362,0.0,0.0,0.022567813928426404,0.0,4.4434614448318704e-05,0.3477211668998598,0.05984731517034176,26.66305162152927,22.696701201023917,0.42231721955860413,21.234770340880956,37.85436544002411,20.765803284139707,0.005323021412486675,0.00018100473818781149,7.114818280282805e-05,0.15512554342084472,0.0,0.0,5.316316168637024,0.0
2023-01-09 03:00:00+00:00,0.0,0.0,0.0,0.0,1.1814515683040443e-05,0.20504491307727357,0.0,0.0,0.0,0.0,0.0,0.0,1.7208628708322458e-06,0.0,36.17619867416527,34.274732261099025,0.0,35.723135666739715,94.08944359886617,21.495842250089115,0.15037618556514626,0.0,0.0,0.2678067582003898,0.0,0.0,4.117494328519131,0.0
2023-01-09 04:00:00+00:00,0.0,0.24174107764342545,0.0,0.0,0.0,3.699314634697746,0.0,0.0,0.08236403840141965,0.0,0.0021769653143238503,0.012247550320288344,0.6469039598050944,0.0,22.119030470652746,20.71989462362769,0.0,18.233027241227337,70.99475206761139,19.08984781182876,0.42049547457731473,1.9233582895664032,0.7560213536477464,1.0790972635712892,0.0,0.023942661931465915,3.3433009865146412,0.0015188549973999788
2023-01-09 05:00:00+00:00,0.0,0.6606077456966586,0.0,0.0,0.0,1.5667635320248958,0.0,0.08590027088937402,1.2975101488558487,0.027550905758885785,0.1613380251727079,0.0988730919573294,2.6239661611093776,0.0,6.073685943175167,10.990065851897063,0.0,5.703235186231777,11.01295757105816,7.40264251587812,0.23992434812530267,11.196776887714675,4.40115732209737,0.3330948278711816,0.0,0.32024672983010244,7.472191259074977,0.3577521063129954
2023-01-09 06:00:00+00:00,0.004429201088301784,0.8842223777405734,0.01070334601956557,0.00018238324516657708,0.0025137567133627606,3.7437658342474096,0.0,0.48220891858785014,1.5583239962744113,0.004778404890401062,0.6663265973519049,0.003941369960023332,0.14878158446675907,0.0,14.096791565945042,6.734984014605024,0.0,11.155066301939035,15.722682414781671,7.771629964745175,0.9501874988832152,2.494665454608456,0.9805871137595142,1.9058202413049676,0.0,1.1162241730687659,0.9958876261005466,0.9625733981581597
2023-01-09 07:00:00+00:00,0.28752000127708544,3.4882543626502414,0.32881652253251376,1.2975494676709394,1.7697843211769566,0.3042078157877047,0.002663755048203394,3.0838680206140565,4.50581899012534,0.00020253296075495398,3.468721750699417,0.0,0.08521135665933743,0.005080313627933513,9.757708200616047,12.64306420471131,0.0,6.681535343772504,25.191112333456406,3.730492835161702,0.8616153300531392,1.531457834003303,0.6019756334523806,1.4156662421545205,0.0,1.2338677409402108,2.1305512460591345,0.40625937160464237
2023-01-09 08:00:00+00:00,0.3988817868795708,0.7420597660955703,0.3073034213144353,5.22219868802239,6.9942796032692325,0.08272757961787568,0.0647559017299694,1.0596588203745578,0.793189576530684,0.0445767261663638,1.8198021764191399,6.7185902797014e-05,2.4186349283153787,0.12350245577939763,9.486311309272294,8.54794470967911,0.0,8.680724761291353,18.82590088726949,5.682479903895938,0.2843164280021264,1.6235223213247068,0.638163752278283,0.08822244514952736,0.0,0.09169472452361123,1.0591596568504145,0.6683094828656706
2023-01-09 09:00:00+00:00,0.175305545565957,9.65314601133618,0.13927481899885588,9.496875586213616,9.722919023578475,2.450581287593433,1.281059113170088,19.082999508367156,12.982803649850016,0.7290985466463984,11.66018374915903,0.023086380833634144,4.094179062745869,2.4432359406379915,12.486402943551429,20.98488704150186,0.4665351842022133,14.361792003049649,36.99740124129395,10.703220232633155,0.4289217290065639,2.4074730700112,0.9463140898572161,0.20348574007477013,0.30024400321694644,0.0,1.4991515142079213,1.0270725022038512
2023-01-09 10:00:00+00:00,4.898578278315035,13.241286312166716,3.936239377104295,14.723134357065103,15.953907266521641,2.2757358638581766,8.901554560470391,23.45226922478543,19.844047589882436,6.219257700763335,29.723146271257093,2.7332233253794636,24.295650316318163,16.97704485772913,3.0723510963125693,3.2027745606782547,0.0,2.5617580500560564,7.437400123246069,1.0808656476139975,0.007612627689085191,0.2521808756159285,0.09912564288279786,0.17783485949292438,0.6507187043583125,0.0029192553250865236,0.3135287232227741,0.005103603394690889
2023-01-09 11:00:00+00:00,5.103583234334698,35.31446876842607,3.8234644283599,19.081712232082147,20.54026617552692,6.605235140418175,5.023922475430719,38.634153046526876,57.28147156955963,4.367694979383826,56.956784827808846,3.218234616929632,21.942294022421137,9.581624945141467,3.414046430390567,3.444118186699891,0.0,3.2727094821697884,7.515746149565276,2.4784426953137104,0.3742274633202354,3.0884400054532843,1.2139842099357498,1.4954694308115388,8.664899477969255,0.4733408341938296,1.172578342970033,0.4445053832236505
2023-01-09 12:00:00+00:00,5.308156273361874,52.944172512181886,4.6879190972004245,36.728095183767955,50.32248684378384,9.7899852365812,23.748745407600584,33.55371998346654,82.72866207318233,15.689037433316848,75.58559601842988,7.864468844026134,46.59541712917487,45.29360724137583,8.424016404873175,3.8794017122836792,0.011929809048837576,7.770397932067477,13.598968541105007,4.896196174732739,0.6765553580285328,4.031656137875496,1.5847375641519266,4.008583316253723,11.208529158750844,9.555142551015658,6.735352525521706,3.982200904803391
2023-01-09 13:00:00+00:00,17.438702423738775,100.5,14.490703475265596,35.52099954691467,67.257553932601,14.512922423622069,26.685957942979222,54.20499166917733,126.0,18.652226644823152,93.9,5.493086544864788,37.8986941932451,50.895458988849974,31.98263006013314,36.47940249508951,0.04151405642222833,28.325918803816105,98.51559070824166,20.313905606058896,0.11451825888710543,1.041847401029819,0.4095227013571756,1.837886553766921,6.720436168581963,2.1499314654095647,5.740373623339843,1.5441098072624675
2023-01-09 14:00:00+00:00,17.222364073093864,95.65069577323868,13.476127265503148,47.65436836656133,80.74023344664465,14.255726421591925,14.798182337369017,118.1,126.0,13.583352484489277,93.9,7.278645279795728,59.18089226424638,28.22309335383019,32.36913750169851,29.803442049934162,0.0,28.963887905245493,59.78728029159468,21.131399908334036,0.8301985970567319,2.355619996767466,0.9259320160453934,5.57636620521886,4.8643192621996,4.481231384966252,5.355773942637888,1.2459783083393758
2023-01-09 15:00:00+00:00,20.0,100.5,15.0,78.4,126.5,9.52425435302383,23.96502764121648,118.1,126.0,16.615379024012398,93.9,6.317925189453877,36.1802338947787,45.70610071732807,19.879451250855645,19.117362160568003,0.04219330544246858,19.643651623468237,45.900326092555254,13.862103871395808,2.322868865036124,24.324799486521634,9.561436334961751,7.787207311389832,8.775047199285925,8.122201286755434,17.30665032097966,9.232538215451283
2023-01-09 16:00:00+00:00,20.0,100.5,15.0,63.45620963538304,98.10809803032166,3.742268562961808,50.75133371299871,118.1,126.0,26.83647557392736,93.9,6.604178589942336,60.39025891053422,96.79294365743114,24.179247814525173,25.57415385028675,0.40389637102522447,22.996547142200523,56.7700621943198,14.471354395815878,0.2995716776507459,34.122117389699454,13.412503285648096,1.139957802786794,11.184174783849317,14.688085255308883,19.55632836210173,20.966281814768433
2023-01-09 17:00:00+00:00,20.0,100.5,15.0,64.02618473512405,88.32321213542563,5.32073032932186,60.636175085264156,118.1,126.0,40.09272105038655,93.9,10.768093519203168,81.41470701072939,115.6453131226158,60.442692073581405,66.9354700801407,0.5481588222366656,62.76377453090341,162.39167012090894,39.53768225385948,0.4487468513876458,31.33174429677553,12.315681307996615,2.363300711268249,23.139979088335075,21.416476894704758,16.932581687906218,22.855113496394743
2023-01-09 18:00:00+00:00,20.0,98.08474304084976,15.0,67.8355336726233,126.5,2.854992543929314,34.684531818480274,111.18110316777788,123.73491644095643,23.46716366170892,93.9,7.659240781575242,66.37362954063158,66.15033908420558,38.50168884942078,43.141292793601636,7.6079851867484205,39.703047047097066,106.95091514961233,25.388954357554763,0.4625591424494343,33.564852043798346,13.193456993839352,1.7212258444145057,33.392433547645645,20.327032884222668,19.892834470000672,23.30151203916303
2023-01-09 19:00:00+00:00,20.0,100.5,15.0,78.4,124.24867922158685,3.2813125050445797,49.98870507342819,118.1,126.0,36.75392102901995,93.9,11.395733933324701,96.11613543377392,95.33845831604226,37.979451801299945,38.597789513455176,2.0530405584183185,38.73462972933439,85.61500042718184,22.683408227945907,1.139833868765081,104.37627504021985,41.02755746169681,2.749884776945728,41.17739386671693,26.87856432014687,34.55148077565439,36.319423943460905
2023-01-09 20:00:00+00:00,20.0,100.5,15.0,78.4,126.5,2.5578027513039796,60.33639048097506,118.1,126.0,36.255315978845,93.9,10.593949782538278,98.07670473628967,115.07356392531564,42.62414595868298,43.59084197264419,17.12547930155459,44.199972833455895,104.30747804411921,31.169121833639895,0.18247327739513997,83.75894713643736,32.92343030298057,0.38877972016914836,15.842023917373739,43.38747039459586,33.09552599606979,47.205294863661905
2023-01-09 21:00:00+00:00,20.0,100.5,15.0,78.4,126.5,5.9042905199713696,57.846624004058235,118.1,126.0,27.138955821352102,93.9,7.732685997488203,84.79642250353508,110.32508130053986,81.0,93.31466712676902,24.852055711239185,87.84044092318763,215.2,58.159613288876976,0.591049138103681,115.26026327080079,45.30576582246196,3.167029269118088,15.023994679631866,45.26887366263805,54.43997313761097,66.84546880630762
2023-01-09 22:00:00+00:00,20.0,100.5,15.0,78.4,126.5,10.5856638848516,45.57972198601567,118.1,126.0,28.56133347715031,93.9,8.833061642213705,103.31497917412607,86.92964577172908,81.0,100.5,74.27735494626121,101.08638288420553,215.2,69.35487631213192,0.4973660104116701,93.9064513622361,36.91214624974475,2.4113107390419457,24.04506089274571,38.599932585346316,59.73161971547925,56.784474568542095
2023-01-09 23:00:00+00:00,20.0,100.5,15.0,62.99330334223262,81.28187406487328,30.0,45.93898505704709,118.1,126.0,48.433682018602596,93.9,12.762746586655114,111.2,87.61483230080022,81.0,100.5,62.46230924532246,106.5,215.2,77.7,0.5950956059535302,140.16934305315502,55.09686731266873,8.79289111652317,14.62125491718621,57.463969134781976,79.7,61.572256684257816
2023-01-10 00:00:00+00:00,20.0,100.5,15.0,78.4,126.5,30.0,60.92575194765994,118.1,126.0,29.60840175824948,93.9,8.918788169261514,111.2,116.19759411457703,81.0,100.5,41.90711207558572,106.5,215.2,77.7,4.30992873710468,187.91868361103644,73.86587217264983,29.053102076228548,23.18978509957866,77.56088195531525,79.7,103.9
2023-01-10 01:00:00+00:00,20.0,100.5,15.0,78.4,126.5,30.0,125.0,118.1,126.0,55.4,93.9,16.2,111.2,238.4,81.0,100.5,73.92737542908557,106.5,215.2,77.7,8.403413705171298,203.94922773705824,80.16705575118998,34.5,67.61745790803887,60.85127350306039,79.7,83.78324279940664
2023-01-10 02:00:00+00:00,20.0,100.5,15.0,67.19686168885097,126.5,30.0,125.0,118.1,126.0,55.4,93.9,16.2,111.2,238.4,81.0,100.5,78.38470728838654,106.5,215.2,65.609128579164,7.394371529207806,77.82475010680491,30.590854154536306,34.5,57.27702856112166,59.44347639564246,51.799642788349075,61.17901299627686
2023-01-10 03:00:00+00:00,18.352420536211095,100.5,13.43176682713214,53.9175347718161,81.28868563720468,30.0,125.0,118.1,126.0,55.4,93.9,16.2,111.2,238.4,81.0,76.21472210351348,84.47945365082096,106.5,189.19253113240944,59.936163493613726,9.54979287949115,86.65158783719416,34.060450976697965,34.5,49.57587104275844,62.369649416465016,64.08973255667576,64.89565836708175
2023-01-10 04:00:00+00:00,19.47390658378749,100.5,14.3821529995983,38.12474776743487,60.70503042251658,30.0,125.0,110.72057740675237,126.0,55.4,93.9,16.2,111.2,238.4,81.0,100.5,62.73768660114334,106.5,215.2,69.73915538901106,11.486988611729164,69.0150467859827,27.12799241630835,34.5,60.40744573065833,58.353479471095206,69.55889634009085,58.22893945910797
2023-01-10 05:00:00+00:00,16.342632804324257,100.5,12.069753275520005,35.78911871456344,53.94087833027701,30.0,69.57296810823792,95.58577835901296,126.0,34.54264536991003,93.9,16.2,111.2,132.68956477603135,81.0,100.5,65.15043061256205,106.5,215.2,69.45797326248312,9.213938677094415,114.57297496203981,45.0356109374598,34.5,73.28525794452014,64.90550558618588,47.58011445296883,75.81982043494168
2023-01-10 06:00:00+00:00,11.560267587852557,100.5,8.508353568669516,37.22684380589275,51.04458238167831,30.0,84.97099745714442,83.52835804023654,126.0,33.934794309075826,93.9,14.9446201708747,106.53499916420219,162.05668635026586,52.90159170180502,44.91040252054251,34.33123910315125,59.26794403102475,115.40390241282907,28.501457731245647,6.441054141026761,143.64862557958054,56.46448139664897,34.5,74.0,50.54207398315758,49.80649360222586,90.993682734233
2023-01-10 07:00:00+00:00,7.558877729612155,100.5,5.886647072631378,32.00694676831547,45.520469730296305,30.0,67.81923981663051,59.550599473809775,126.0,31.804731639894847,93.9,12.539677629487146,99.47668814243319,129.34485417827773,37.324431141898366,34.19735552786612,19.241010101470756,43.95551568937875,102.6337698864915,27.53073062026979,10.687716391141398,71.47901686277189,28.09651398761769,34.5,68.61452762949821,7.209863880069823,26.17955871879069,25.31231127968639
2023-01-10 08:00:00+00:00,5.720373686468344,93.78222626388815,4.102262485812862,17.76566834608705,23.87345652263748,30.0,47.80783338427926,53.17007923608246,96.70770850498135,29.61779104046395,82.83687617049718,12.748382149277449,70.76146088615124,91.1790998304974,55.06032481397574,52.53766762117725,16.135212022760864,70.4989816340947,118.0041130128275,38.75638406716413,8.302021417469732,21.37828801245424,8.40324048281751,34.5,61.42976271758397,1.4967825050890173,7.699565706677402,5.258480735398532
2023-01-10 09:00:00+00:00,2.3352921606018295,66.80377614238992,2.210409240840985,13.309768420229686,13.495805423626264,22.051009014962116,60.23329834271171,34.079955413028415,69.0012131700824,34.59393122106709,68.56917217828729,14.984773469056805,52.707559530855846,114.87694659921978,22.567169072501265,17.381147763900255,30.167287234083716,25.785721817563015,52.157742299357665,17.348298417394716,5.453607933294577,7.13825450880386,2.8058593480493097,14.875031882523665,15.863643845245878,2.495155790106068,2.7849975225219255,4.663686097714825
2023-01-10 10:00:00+00:00,1.8300471364299675,43.3659326345128,1.4914045606384136,5.430375730396007,7.309003514769617,23.933592947693338,38.91477329738715,22.603534974992733,63.291094277656136,21.8591335660421,44.35147740506677,10.128150325362599,43.8760948112614,74.21825563277677,18.86922075037422,16.97436282532242,28.5576190815392,20.05982762138509,60.24521354491643,11.536251161517287,5.191838707262056,8.076441932117678,3.1746360495077277,21.58403282700486,21.95215707997858,3.265091362646675,2.5783274180083082,3.632650721848601
2023-01-10 11:00:00+00:00,0.20070832300215796,18.853761563938374,0.18565960848302196,0.7390132606746846,1.690865915993409,11.197408788639908,22.51296634234133,5.105270680691951,25.254499933860114,9.459895814980964,16.20189208844333,4.581610046951461,19.614730603582927,42.93672940811338,12.141428960519077,11.661785193038908,34.41818503008322,12.519783481629869,39.55729163343256,6.0544043490773225,6.473252006606149,5.27724338300095,2.0743450180800274,22.534239596878784,11.202886866427763,2.705174499204173,1.242718809981096,2.4072817177536954
2023-01-10 12:00:00+00:00,0.02091517991907832,7.543193682327752,0.04233691865721931,0.7011828736406142,0.43540401557036673,3.3654474760777577,28.383320520003327,2.0950982624026153,9.322290908314521,8.588525647235276,5.46778144866996,4.932346816392006,24.129273781502953,54.13266889575035,7.371920324751234,8.156533964658102,30.021856212151135,6.57419475916687,30.26384327166851,2.853027467246297,1.4975183963852212,5.609062973780777,2.2047745368800626,4.433000924772748,9.020463944601039,2.0540713295896302,1.789971487373177,3.5320109693698774
2023-01-10 13:00:00+00:00,0.0003815346862374204,0.43374378002124847,0.0,0.03895906183430357,8.245861290207667e-06,2.9630785507517987,13.555516819876946,0.00530480717476927,1.0542126166039876,6.59560387033871,0.603419080478552,3.3679329868902603,9.250675148340617,25.853081678869312,9.037836878430548,7.393935259710641,35.73176263173027,7.383145966870772,30.976621489466773,2.840532629923301,0.6065544530721092,8.782925387126093,3.4523360396149316,2.5386637001524655,8.557832029446967,1.6163297298813417,2.3981627918646544,3.070262480468194
2023-01-10 14:00:00+00:00,0.0,0.016375631335241718,0.0,0.0,0.0,0.25874289150362956,3.190225598473012,0.007225188702699897,0.46685515644482517,1.0889580027629382,1.3305435944534398,0.4434954804451059,1.2154093556852885,6.084398261407728,2.7201911044730065,1.7385986483384326,29.853442968791313,1.7319635392834636,9.481973442795265,0.36236032042363087,0.32542633643784186,2.978141033762714,1.1706285968210148,0.9288573105903708,2.045123424152026,0.7720928848895037,0.7260068088701188,1.1870276419414485
2023-01-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.16524301017249418,3.275802793104392,0.0,0.006155147338018247,0.9434915205017819,0.029706820093815322,0.2134858759522599,1.0768113721511934,6.247611087008696,7.096315542484238,3.042896026069748,30.617818828404797,5.575027397976698,19.364500802285487,1.9859676775238204,0.05094469269593893,0.40679400641931873,0.1598999817440439,0.5201244378414898,4.648021618026028,0.002214679111344707,0.20373102106218877,0.012928408443600017
