Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2022-01-05 00:00:00+00:00,6.230080,97.412871,5.960313,78.400000,123.086549,29.840904,117.943439,109.903647,118.739838,34.279382,93.836992,15.855562,33.290273,39.436137,13.866023,41.805021,68.339654,66.748246,10.122604,213.726610,84.010287,33.618732,13.202030,45.409138,79.700000
2022-01-05 01:00:00+00:00,5.956654,99.759341,4.253871,78.400000,117.597458,29.942834,120.120038,117.497013,125.131436,40.246039,93.900000,16.077045,44.527284,53.775875,18.817669,53.183922,91.050665,73.615565,9.153779,225.918797,88.802713,33.804306,7.394765,52.510280,79.495052
2022-01-05 02:00:00+00:00,5.047214,100.090771,3.254277,78.400000,122.158626,29.992448,123.091860,116.677366,123.841580,45.915213,93.900000,16.147938,39.853975,34.685181,21.177748,32.190747,68.985614,57.744060,11.285753,229.472846,90.199716,34.335480,10.691178,53.309215,79.026057
2022-01-05 03:00:00+00:00,4.665048,99.968618,3.899390,78.400000,120.112792,29.943174,122.551011,117.175048,124.402833,53.217338,93.900000,16.160478,56.393327,37.713469,12.195320,36.164563,70.106665,62.646559,11.600000,230.320594,90.532943,34.500000,12.457677,56.145869,78.852233
2022-01-05 04:00:00+00:00,12.790326,99.675630,12.887774,78.400000,116.801332,28.947954,121.757397,116.778315,122.467966,54.613845,93.900000,16.049058,66.304368,55.064438,21.938519,39.497873,125.556224,70.458602,11.600000,230.840566,90.737331,34.500000,12.648903,77.803245,79.466597
2022-01-05 05:00:00+00:00,19.913603,95.379264,14.978401,78.400000,119.103360,27.332457,121.602574,117.299290,122.315895,52.290447,93.900000,16.060078,49.642957,36.672073,27.069994,28.913365,50.618159,54.836295,11.214179,230.822798,90.730346,34.318304,13.701884,75.856316,79.640469
2022-01-05 06:00:00+00:00,20.000000,100.119549,15.000000,78.400000,120.809382,30.000000,122.532679,117.957496,124.992664,54.180832,93.900000,16.200000,78.182415,94.332984,44.562161,89.395580,141.585966,75.890573,11.600000,230.779000,90.713131,34.500000,12.563804,71.939494,79.070250
2022-01-05 07:00:00+00:00,20.000000,100.500000,15.000000,78.400000,122.147916,30.000000,122.232152,118.094098,126.000000,54.977552,93.900000,16.179700,79.174737,87.735673,61.781950,79.355572,168.096186,75.841398,11.600000,230.098431,90.445617,34.500000,18.582147,79.648271,79.592644
2022-01-05 08:00:00+00:00,20.000000,100.486228,15.000000,78.400000,116.986093,30.000000,120.680334,118.020304,126.000000,52.183897,93.900000,16.200000,79.438307,91.537474,72.200458,86.980475,212.540401,77.700000,11.600000,230.703534,90.683467,34.500000,39.054615,79.419799,79.700000
2022-01-05 09:00:00+00:00,20.000000,100.465754,15.000000,78.400000,122.995160,30.000000,121.604309,118.100000,126.000000,53.269059,93.900000,16.146132,77.639086,90.666508,55.000963,84.851681,214.436135,77.700000,11.600000,230.847599,90.740095,34.500000,33.894051,79.362844,79.700000
2022-01-05 10:00:00+00:00,20.000000,99.231976,15.000000,78.400000,124.287535,30.000000,120.520856,118.100000,125.685032,52.174681,93.900000,16.200000,79.912943,95.110762,40.321695,87.227632,205.696102,77.700000,11.600000,226.870809,89.176924,34.500000,32.383999,78.780143,79.316818
2022-01-05 11:00:00+00:00,20.000000,98.955836,15.000000,78.400000,125.147700,30.000000,118.505614,117.456046,123.872820,50.096617,93.900000,16.133324,78.934663,47.307366,39.521176,54.400017,99.696955,57.948515,11.600000,224.575284,88.274614,34.500000,18.675606,77.015703,78.953858
2022-01-05 12:00:00+00:00,20.000000,98.808712,15.000000,78.400000,125.802177,30.000000,118.432720,118.082593,124.310003,47.576275,93.900000,16.103914,79.056746,85.009881,72.411327,80.714564,145.496651,76.109484,11.600000,225.678433,88.708233,34.500000,18.889158,79.297319,79.072723
2022-01-05 13:00:00+00:00,20.000000,96.299614,15.000000,78.400000,125.432094,30.000000,120.951293,117.512738,123.553250,43.712407,93.900000,16.068052,79.012717,93.048136,54.235893,66.884660,209.642555,77.425324,11.600000,230.141524,90.462556,34.500000,24.898409,79.467704,79.658110
2022-01-05 14:00:00+00:00,20.000000,99.345399,15.000000,78.400000,126.067324,30.000000,123.779408,117.649377,126.000000,38.405931,93.900000,16.177072,79.416804,94.043866,61.147453,80.507619,212.033854,77.700000,11.600000,229.438959,90.186396,34.500000,13.448163,79.139889,79.114061
2022-01-05 15:00:00+00:00,20.000000,94.819744,15.000000,78.400000,126.175054,29.129472,106.327601,114.696750,125.519324,27.612484,93.900000,16.084683,76.633105,92.451662,42.549516,87.277181,211.572321,77.700000,11.211564,219.647393,86.337590,32.685213,7.537142,62.816664,76.947952
2022-01-05 16:00:00+00:00,20.000000,99.821436,15.000000,78.400000,125.952539,24.790253,72.627723,115.916719,126.000000,24.005946,93.889788,15.535195,73.899386,79.836714,36.908946,82.534246,199.305815,77.700000,7.184075,194.647617,76.510838,21.371818,12.081611,62.509157,76.251550
2022-01-05 17:00:00+00:00,19.875114,98.000599,14.866940,78.400000,123.619165,22.274717,69.327992,99.407609,125.443139,17.918668,93.816316,16.136448,61.344618,60.648028,35.882193,85.405171,173.615223,77.700000,6.526592,221.644605,87.122641,17.952482,25.634206,77.449907,79.438791
2022-01-05 18:00:00+00:00,20.000000,96.027121,15.000000,78.400000,125.872498,25.726796,72.989144,114.611717,121.730171,16.662629,93.900000,16.154428,68.130376,81.460900,31.906025,97.666596,187.641565,77.685792,5.733229,214.737508,84.407644,19.637103,34.920968,78.734650,78.465060
2022-01-05 19:00:00+00:00,20.000000,100.443212,15.000000,78.400000,126.500000,24.945594,106.214775,115.030279,125.314831,27.155305,93.900000,16.194870,45.025891,61.374419,25.108593,76.995144,146.910956,77.229158,5.971291,210.314711,82.669159,23.045367,20.913655,77.109010,77.831521
2022-01-05 20:00:00+00:00,15.333420,99.458573,9.660608,78.400000,125.452032,19.043467,102.523679,109.905319,122.806351,33.542656,93.655098,16.147414,53.319077,72.126425,25.755673,88.564738,172.241448,77.666507,4.963032,199.427366,78.389631,16.865234,16.471274,63.382168,77.791953
2022-01-05 21:00:00+00:00,20.000000,98.724720,15.000000,78.400000,125.405662,21.611743,115.414073,105.322611,125.931016,33.056836,93.900000,15.513351,49.415253,68.065917,22.664390,85.780582,164.758503,77.509640,5.842513,151.413307,59.516572,23.897431,12.176239,54.834264,76.654548
2022-01-05 22:00:00+00:00,20.000000,49.596694,15.000000,78.400000,125.432597,18.660891,66.559978,89.248045,66.259771,23.483515,86.252170,13.979342,54.355624,58.635727,20.223054,71.620783,164.690099,77.342180,4.358583,222.219979,87.348805,19.868404,10.556090,49.445641,79.700000
2022-01-05 23:00:00+00:00,20.000000,84.069266,15.000000,78.188044,119.454625,20.792881,119.992231,118.014564,123.837428,30.312144,93.900000,14.045353,63.209984,62.772688,36.977512,87.259443,178.179491,77.700000,4.574160,224.999481,88.441354,19.256490,13.529833,79.385276,79.096844
2022-01-06 00:00:00+00:00,20.000000,98.763963,15.000000,78.400000,126.110525,28.822569,100.444561,117.972780,124.840140,40.797643,93.900000,12.920637,68.633076,86.834254,94.737377,102.554171,196.311196,77.700000,8.215715,228.719145,89.903456,24.048212,17.686113,79.872222,79.670757
2022-01-06 01:00:00+00:00,20.000000,100.500000,15.000000,78.400000,126.166145,29.214366,108.812172,118.100000,126.000000,41.099219,93.900000,14.937052,40.246787,45.189960,73.565519,54.482417,129.727836,76.308244,7.143822,197.503221,77.633301,19.760443,23.981356,79.850619,58.147502
2022-01-06 02:00:00+00:00,20.000000,93.019397,15.000000,78.400000,125.516740,29.963881,76.756820,118.020604,122.292336,24.402122,93.900000,15.349095,60.046836,81.213870,45.773905,92.917748,185.413509,77.511747,7.321895,135.785138,53.373552,26.226465,20.404151,70.852069,72.342064
2022-01-06 03:00:00+00:00,20.000000,100.500000,15.000000,78.400000,126.252584,21.946228,63.787615,118.100000,126.000000,24.938703,93.900000,9.897808,78.795870,62.080790,70.118248,77.743584,173.613677,65.700739,3.197110,95.037866,37.356875,15.221574,68.458802,74.259666,37.268215
2022-01-06 04:00:00+00:00,20.000000,100.500000,15.000000,78.400000,126.500000,9.880837,124.836266,118.100000,126.000000,55.267507,93.900000,16.200000,72.118695,72.269404,84.803518,81.221167,185.788247,74.586756,1.994476,220.560371,86.696458,6.038632,35.330434,79.809871,78.494000
2022-01-06 05:00:00+00:00,20.000000,100.500000,15.000000,78.400000,126.360133,11.227254,120.171635,118.100000,126.000000,53.696764,93.900000,16.200000,75.779040,95.198596,55.070346,100.440675,204.997854,75.683380,1.503088,230.508737,90.606898,12.123683,24.649792,79.900000,79.700000
2022-01-06 06:00:00+00:00,20.000000,100.500000,15.000000,78.400000,126.087214,15.008463,124.654877,118.100000,126.000000,48.123168,93.900000,15.754140,74.972001,95.294206,68.856835,98.939556,207.412015,76.245417,1.958365,226.191881,88.910055,13.655155,50.736598,79.900000,79.469760
2022-01-06 07:00:00+00:00,20.000000,100.500000,15.000000,78.400000,107.127605,21.745670,124.952475,118.100000,126.000000,55.400000,93.900000,16.200000,80.971661,99.725461,97.500000,105.955548,215.200000,77.700000,5.453517,218.378260,85.838727,20.527352,55.417161,78.856311,79.700000
2022-01-06 08:00:00+00:00,20.000000,100.500000,15.000000,78.400000,116.619400,28.745538,124.992601,118.100000,126.000000,54.485757,93.900000,16.200000,81.000000,100.500000,97.500000,106.422388,215.200000,77.700000,8.647583,230.276040,90.515431,33.933746,70.254886,79.900000,79.700000
2022-01-06 09:00:00+00:00,20.000000,100.358005,15.000000,78.310867,84.731902,29.369706,125.000000,118.100000,126.000000,55.400000,93.900000,16.200000,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,6.494760,202.890042,79.750718,27.984083,71.382845,76.877120,79.700000
2022-01-06 10:00:00+00:00,20.000000,100.453494,15.000000,78.400000,97.957018,27.691445,97.639750,118.100000,126.000000,41.180726,93.900000,14.976527,81.000000,100.500000,52.368073,106.500000,215.200000,77.700000,5.389217,212.627671,83.578323,26.671289,72.790581,79.011547,79.700000
2022-01-06 11:00:00+00:00,19.868994,98.705032,14.967249,78.400000,94.125225,23.669047,119.125073,117.858845,126.000000,54.566322,93.900000,16.091468,81.000000,100.500000,25.742970,106.500000,215.200000,77.700000,7.862117,211.809082,83.256557,29.342274,73.347064,79.795313,79.700000
2022-01-06 12:00:00+00:00,20.000000,100.500000,15.000000,78.400000,114.911832,28.525635,122.151431,114.858882,126.000000,54.273458,93.900000,16.148704,81.000000,100.500000,49.611950,106.500000,215.200000,77.700000,3.332373,208.294922,81.875233,23.342114,73.833538,78.063385,78.581028
2022-01-06 13:00:00+00:00,19.764058,97.800891,14.941015,78.400000,106.872645,15.870089,72.477580,115.598560,126.000000,40.452561,93.900000,15.763727,81.000000,100.500000,96.490678,106.471988,215.200000,77.700000,2.741151,220.861326,86.814755,14.657796,71.561186,79.576534,79.507968
2022-01-06 14:00:00+00:00,20.000000,99.055637,15.000000,78.400000,110.218964,15.115714,108.835859,115.056591,125.958395,52.110262,93.900000,15.990094,79.863391,97.599218,74.085902,102.483726,215.001817,77.700000,3.628890,230.911275,90.765125,19.829105,65.263311,79.900000,79.700000
2022-01-06 15:00:00+00:00,20.000000,93.857531,15.000000,78.007870,87.006637,13.249604,118.540952,98.890664,122.192441,48.531118,93.875877,15.655878,79.900891,98.338161,26.489233,101.416100,215.151807,77.034135,1.625656,222.462607,87.444176,12.534545,46.789136,79.765855,78.271167
2022-01-06 16:00:00+00:00,20.000000,83.094767,15.000000,77.627802,103.963637,17.392964,113.150540,111.862466,120.905295,31.968452,93.886341,13.169932,80.940414,100.006758,58.741503,104.287409,215.200000,77.700000,1.988726,220.039119,86.491567,15.590879,57.587900,78.797396,78.477443
2022-01-06 17:00:00+00:00,20.000000,90.625208,15.000000,71.656235,64.885892,21.702783,107.129874,112.588902,122.575138,30.991983,93.900000,13.027413,80.745628,99.796516,92.271558,104.045709,215.200000,77.700000,3.204458,220.158971,86.538678,20.179213,60.113386,78.373091,76.349859
2022-01-06 18:00:00+00:00,20.000000,59.136110,15.000000,60.424883,45.651800,15.051140,112.723607,112.944977,108.885715,27.297852,93.672743,8.863063,80.784364,99.955423,28.429796,104.224418,215.200000,77.700000,3.563207,119.305976,46.896029,18.393937,55.040513,33.369797,53.362407
2022-01-06 19:00:00+00:00,20.000000,36.019233,15.000000,51.640641,28.447021,4.674661,20.770535,95.413149,67.376059,5.216581,89.872308,1.344242,80.366680,99.006286,1.468525,103.954949,215.200000,77.700000,0.779886,131.581709,51.721295,4.232064,53.838958,67.165475,44.084962
2022-01-06 20:00:00+00:00,20.000000,34.274100,15.000000,49.702286,17.458647,2.456345,21.851820,68.086918,57.178868,5.625348,88.925140,1.950204,79.769808,98.069271,8.809689,105.294255,203.602871,77.669429,0.737915,41.274148,16.223778,4.898540,28.271738,17.763735,42.991840
2022-01-06 21:00:00+00:00,20.000000,16.390383,15.000000,40.811878,19.035121,3.491122,7.640978,52.291276,33.527393,0.945113,59.922161,0.000000,71.587399,43.645196,3.217722,58.075243,117.781524,62.660655,0.621997,87.358839,34.338453,4.090446,23.603890,25.536265,42.452294
2022-01-06 22:00:00+00:00,19.154240,6.321341,14.282324,14.859450,6.212067,1.893557,7.550029,52.345361,19.749601,0.266211,58.203048,0.000000,12.935890,12.491773,0.047484,11.412921,35.413022,9.619137,0.152388,56.329267,22.141548,1.124903,14.637030,22.012024,29.335444
2022-01-06 23:00:00+00:00,8.961786,10.545662,7.014509,24.276975,15.871441,0.000000,5.189213,21.042711,27.017713,0.000872,31.692303,0.000000,5.748392,5.900864,1.456037,5.444841,18.759264,6.169021,0.000000,79.021525,31.061275,0.000000,1.596388,23.044530,26.705650
2022-01-07 00:00:00+00:00,8.159882,14.310874,4.783439,34.696560,30.442077,0.000000,2.067475,24.171896,27.210985,0.000000,26.231468,0.000000,3.380245,4.140798,2.895842,2.504102,20.028986,0.817288,0.000000,96.376853,37.883196,0.149392,0.338303,30.428090,36.963245
2022-01-07 01:00:00+00:00,7.412464,12.603694,5.661935,22.651544,26.740777,1.423218,5.898278,21.522187,19.693604,0.081622,24.897713,0.000000,2.620615,2.869616,2.626801,0.865252,20.157913,0.054617,0.004517,99.757223,39.211930,0.621823,0.168736,28.497488,30.760710
2022-01-07 02:00:00+00:00,16.651730,12.657513,13.181896,19.792355,16.616920,0.834416,7.257583,18.320979,14.502323,0.459784,24.199117,0.000000,3.438692,3.177709,1.562574,1.656263,16.187723,0.000000,0.000000,67.651366,26.591965,0.029509,0.000000,21.591896,17.883310
2022-01-07 03:00:00+00:00,6.165642,14.500923,3.893203,24.794216,21.828764,1.687911,7.286466,24.866459,17.257208,0.716654,26.152794,0.000000,2.556053,2.021678,0.015902,1.509161,6.259051,3.055254,0.014224,40.133984,15.775609,0.974621,0.647062,30.088621,12.960588
2022-01-07 04:00:00+00:00,3.773262,15.520563,3.280306,21.233240,23.688796,1.786638,10.821634,10.048136,18.707009,0.622445,28.542504,0.000000,0.000000,0.000000,0.000000,0.000000,0.013403,0.000000,0.720881,33.077346,13.001831,4.009102,0.000000,31.254714,17.934592
2022-01-07 05:00:00+00:00,0.000000,7.641924,0.000000,16.877505,19.087653,3.196488,6.010550,0.206266,8.271224,0.000000,7.877040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467502,101.658163,39.959139,2.057866,0.364378,58.099847,48.643387
2022-01-07 06:00:00+00:00,0.000000,6.903985,0.000000,19.388416,25.666495,1.766597,0.000000,0.000000,6.464565,0.000000,2.756091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083143,57.629135,22.652491,0.864767,0.017643,29.436602,19.511955
2022-01-07 07:00:00+00:00,0.000000,5.234911,0.000000,40.680244,50.264124,0.144296,1.703428,0.000000,5.822628,0.000000,3.538345,0.000000,0.000000,0.147239,0.000000,0.000000,1.417836,0.000000,0.000000,58.399358,22.955246,0.000000,0.815525,51.844294,11.929089
2022-01-07 08:00:00+00:00,1.027613,5.722148,0.682625,49.788481,54.528622,0.000000,4.050945,0.500392,3.509721,1.504019,0.427975,0.844729,0.000000,2.074219,0.000000,0.841720,5.144405,0.065329,0.000000,64.375717,25.304394,0.000000,0.000000,44.609176,14.617120
2022-01-07 09:00:00+00:00,0.628822,13.526892,0.453388,28.354382,44.022915,0.000000,17.459410,0.702434,13.279459,6.646589,5.635524,5.417450,0.000000,0.835283,0.000000,0.215090,1.188675,0.607381,0.000000,68.632460,26.977608,0.000000,0.000000,28.519391,9.312058
2022-01-07 10:00:00+00:00,4.259116,15.456402,3.653541,5.298759,33.242284,0.723904,16.863877,14.258517,21.147722,7.797787,28.536169,5.916996,0.131587,1.857814,0.000000,2.040515,1.412898,2.618805,0.000000,69.959373,27.499182,0.000000,0.000000,17.445271,15.652729
2022-01-07 11:00:00+00:00,4.691011,15.154105,3.683180,7.379315,28.001807,0.910751,37.514344,12.119469,20.245002,13.758194,25.836929,7.541548,0.198558,3.245046,0.000000,1.817314,4.934577,0.000000,0.000000,19.064705,7.493832,0.000000,0.000000,4.506522,7.984545
2022-01-07 12:00:00+00:00,14.003352,8.439595,10.956582,73.824806,37.211180,4.098664,20.037583,50.120646,19.030458,7.666830,48.501663,5.107235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.233597,13.849396,0.095321,0.078099,0.000000,10.485196
2022-01-07 13:00:00+00:00,12.155025,29.277188,9.680184,75.916083,66.126017,4.679320,44.782550,97.555566,81.254379,11.770464,90.208233,9.884123,0.000000,0.000000,0.265294,0.000000,0.000000,0.000000,0.549908,7.714820,3.032492,2.570015,5.626696,3.614816,13.022271
2022-01-07 14:00:00+00:00,10.222133,33.788817,7.906670,76.864785,63.171947,6.290303,59.888150,62.932177,67.093385,11.450802,89.723146,10.499938,0.000000,0.000000,6.753500,0.000000,0.080703,0.000000,1.566181,0.532526,0.209322,5.491575,14.461104,0.000000,4.156126
2022-01-07 15:00:00+00:00,5.535222,96.309852,4.395932,76.471794,94.426800,12.796138,112.419187,87.671525,119.962304,25.983985,92.135742,8.826923,1.779757,2.790815,2.507784,3.566670,5.805106,5.055525,1.443882,11.119185,4.370658,8.139309,16.357272,1.969678,3.474882
2022-01-07 16:00:00+00:00,4.129275,57.302529,3.184979,73.405885,89.630345,12.488775,119.628028,64.343888,96.833900,38.303253,84.007189,15.602378,12.920081,13.872064,15.908427,13.026079,39.958769,13.202299,2.773444,69.346732,27.258369,12.970448,32.465319,14.815887,38.415966
2022-01-07 17:00:00+00:00,8.196407,75.553357,6.335142,68.032592,74.022774,19.737464,118.787005,69.540383,103.498322,53.021573,90.303322,15.766054,14.997191,17.147968,19.222559,15.298873,48.902416,15.376085,1.723272,83.478632,32.813246,7.102063,59.744745,34.239424,30.299696
2022-01-07 18:00:00+00:00,14.797821,76.366984,11.169370,67.048455,63.879484,17.120532,121.213889,83.594644,99.884543,53.523386,93.178214,15.810296,37.021166,36.601264,20.969319,36.266066,102.982342,40.539808,3.045035,85.342728,33.545973,26.469769,65.963928,28.834547,36.789608
2022-01-07 19:00:00+00:00,19.657055,86.913068,14.789648,75.692067,75.393802,22.247129,124.594925,113.511836,112.419268,53.747076,93.900000,16.188827,34.999857,33.184142,41.672733,30.601589,110.162447,32.456879,7.404485,95.875258,37.686032,32.536148,72.712262,20.017513,49.181962
2022-01-07 20:00:00+00:00,20.000000,99.454663,15.000000,78.097972,119.072378,29.541174,124.759500,116.577957,125.761923,55.400000,93.900000,16.200000,29.265856,28.660192,34.783999,26.688843,94.864107,31.235814,6.012163,203.627788,80.040706,33.853204,73.576670,78.310712,77.752858
2022-01-07 21:00:00+00:00,20.000000,99.692483,15.000000,75.981075,76.685037,30.000000,124.213927,116.568800,126.000000,53.147004,93.900000,16.200000,38.471217,37.597977,27.504689,37.047561,112.835829,45.650611,6.537109,220.320030,86.601986,33.151317,73.190613,79.647303,78.685440
2022-01-07 22:00:00+00:00,20.000000,97.817887,15.000000,77.342695,84.728121,30.000000,124.645232,118.100000,126.000000,55.216951,93.900000,16.200000,59.254565,66.808783,55.551623,61.489693,191.100330,59.071168,6.572910,201.147551,79.065791,32.972063,73.947851,77.767164,78.055839
