Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818
2023-11-20 05:00:00+00:00,1.772355,7.548983,1.245894,7.021898,7.284540,3.269964,21.809268,11.599945,16.304308,8.365806,24.717562,5.733721,26.112459,28.310175,32.588588,36.094106,38.020015,35.654683,102.185114,35.720931,0.550196,27.519345,10.817128,4.288047,25.459147,10.552599,12.175220,17.385513
2023-11-20 06:00:00+00:00,2.763817,6.576764,2.139041,1.159569,1.375225,3.388597,19.486147,9.973463,12.062340,5.912224,15.670774,4.147776,26.122015,34.413857,22.434905,25.779479,34.385228,28.338498,58.542978,29.947392,0.980483,25.897434,10.179597,6.636989,20.984847,14.358715,9.604641,19.558390
2023-11-20 07:00:00+00:00,1.931411,2.307360,1.431253,0.135187,0.000000,2.951878,13.819836,6.049964,4.728472,6.622491,8.451947,4.073956,18.566789,25.041908,11.742230,13.967377,19.511820,14.712180,38.429220,19.762367,0.876913,24.102696,9.474133,5.138647,16.183316,14.669501,9.687767,19.577197
2023-11-20 08:00:00+00:00,3.134697,1.752732,2.132869,3.932913,0.363150,3.728121,9.543561,2.785017,2.388424,4.018328,3.233030,3.881091,15.721974,16.133024,11.875171,11.434396,18.778516,13.519585,33.045013,18.690553,1.084503,18.862391,7.414308,6.576568,11.991977,9.710116,6.721881,15.627526
2023-11-20 09:00:00+00:00,1.657744,0.000000,1.308634,5.522489,5.799999,2.230038,6.796846,0.260116,0.001533,2.492135,0.000000,2.348031,11.292980,9.136650,9.681386,8.759668,19.058665,9.055445,28.496635,11.072102,0.626873,9.763904,3.837933,3.991127,11.834739,6.539523,3.449167,9.453080
2023-11-20 10:00:00+00:00,0.965858,0.000000,0.711902,6.179807,3.963354,1.777308,6.110693,0.000000,0.000000,0.625822,0.000000,0.518012,3.295109,3.375634,7.683729,7.323600,13.236349,7.405874,23.994632,9.215053,0.583092,13.873144,5.453167,3.361062,15.503683,8.499426,6.015516,12.749966
2023-11-20 11:00:00+00:00,0.855496,0.167564,0.609074,4.256910,2.869553,0.894629,2.515884,0.626876,0.914216,0.269644,1.138948,0.464864,2.827836,0.000000,5.080882,4.165141,12.033544,4.218335,14.280523,5.269193,0.302984,9.610187,3.777511,1.877488,9.175218,4.960326,7.257464,8.132308
2023-11-20 12:00:00+00:00,1.420468,2.191929,1.070441,5.013812,4.531111,0.455683,2.309788,1.919304,2.663874,1.537849,0.500107,1.284458,4.991343,0.703783,7.871052,7.821580,15.691609,7.417705,24.030492,9.809079,0.231442,2.311318,0.908518,1.384569,7.469603,0.526570,1.946378,2.173480
2023-11-20 13:00:00+00:00,0.855359,1.919197,0.659896,9.756863,10.644740,0.000000,2.982155,0.000000,0.730145,0.000000,0.000000,1.020517,5.454212,0.452214,7.242532,7.600877,18.340230,8.653554,19.720643,11.690873,0.025225,0.326814,0.128462,0.081260,5.632829,0.000000,1.760892,0.000000
2023-11-20 14:00:00+00:00,1.301844,4.213168,1.063321,8.860044,9.405769,0.000000,1.676728,5.096129,5.544114,1.364621,9.091159,1.191301,7.834167,0.183422,4.850695,6.488411,6.922820,6.064513,16.470871,6.861172,0.100363,0.511378,0.201009,0.426993,3.736382,0.000000,2.533135,0.000000
2023-11-20 15:00:00+00:00,1.570358,1.939048,1.247454,12.660127,11.888863,0.177417,4.473077,2.980874,3.400510,0.324775,4.980308,0.308732,2.674505,2.240156,7.583641,7.481200,8.269965,7.179098,21.640382,7.484579,0.328663,1.094414,0.430185,1.410168,3.492649,0.000000,2.989459,0.000000
2023-11-20 16:00:00+00:00,0.001168,1.448228,0.000292,4.917438,4.525069,0.653682,0.000000,1.615987,2.165798,0.000000,3.585172,0.023477,3.793770,0.000000,3.554762,3.003478,5.957295,2.810417,10.304516,2.946560,0.497547,1.645789,0.646916,2.104033,3.869907,0.000000,3.231063,0.000000
2023-11-20 17:00:00+00:00,0.679731,1.942080,0.497567,1.563926,0.535629,0.004498,0.083076,3.245008,3.771286,0.394444,4.692190,0.317858,0.723135,0.184595,3.291796,3.924013,3.777146,3.718436,10.326535,4.287467,0.185611,2.802593,1.101625,0.676930,2.618762,0.000000,3.765535,0.007506
2023-11-20 18:00:00+00:00,1.196658,0.000000,0.900248,4.092472,2.607638,0.000000,0.000000,0.001008,0.000000,0.000000,0.517660,0.000000,0.000000,0.000000,4.238219,5.241439,3.899721,5.016906,13.850486,5.443444,0.109290,5.453800,2.143745,0.382547,3.457100,1.740829,3.811017,2.497614
2023-11-20 19:00:00+00:00,0.751103,1.912560,0.563067,5.600577,3.942367,0.000000,0.000000,1.885455,2.664623,0.000000,3.859897,0.000000,0.038829,0.000000,4.896959,5.624324,3.339149,5.209260,16.110406,5.331195,0.000000,2.695329,1.059463,0.000000,0.977013,0.000000,1.926554,0.550880
2023-11-20 20:00:00+00:00,3.211316,3.367836,2.457998,10.541970,9.927774,0.000000,0.000000,2.496070,3.030808,0.000000,3.348450,0.000000,1.151195,0.202550,4.929603,5.732716,4.650730,5.157755,16.835338,4.749201,0.000000,1.147418,0.451020,0.000000,1.278615,0.000000,0.498909,0.034355
2023-11-20 21:00:00+00:00,3.763542,6.230555,2.861456,23.157327,24.243285,0.000000,1.460687,6.053547,8.024791,1.203162,9.779416,0.860429,7.993968,4.105057,3.006523,2.985531,4.053659,2.606251,9.825036,2.485302,0.058838,0.050622,0.019898,0.092445,2.615599,0.000000,0.286327,0.000000
2023-11-20 22:00:00+00:00,6.990920,16.276958,5.311554,30.005720,35.308677,0.000000,3.138012,21.117793,22.139341,3.055996,28.355535,1.079284,14.736801,6.430193,1.014096,1.432919,2.054648,0.848051,4.885173,0.568304,0.000000,0.000000,0.000000,0.000000,1.321134,0.000000,0.045661,0.000000
2023-11-20 23:00:00+00:00,12.666130,30.668217,9.448697,62.358053,50.187114,0.000000,5.417960,29.883560,40.027812,5.500645,46.270013,2.146437,27.784911,6.747702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.703092,0.669441,0.000000,0.094146,0.025058,3.310825,0.497312
2023-11-21 00:00:00+00:00,10.307027,36.343443,7.761512,49.854715,37.428483,0.000000,19.028088,50.625183,58.030521,9.438125,85.569033,2.820405,23.197685,19.730244,0.785432,0.446244,0.000000,0.000000,3.533280,0.000000,0.000000,0.045452,0.017866,0.000000,0.120840,0.000000,1.177876,0.000000
2023-11-21 01:00:00+00:00,8.613036,19.204396,6.242695,38.155990,37.008810,0.703967,5.968787,33.802389,33.935387,5.022674,65.342946,1.442246,24.047228,9.482008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.382201,1.329454,0.486562,0.000000,1.275521,8.527211,1.245212
2023-11-21 02:00:00+00:00,11.848191,32.790942,8.505237,53.731037,34.009470,0.000000,13.023324,54.295260,49.180460,8.352705,72.870759,3.258932,44.813211,17.210099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.274715,2.466425,0.000000,1.661212,5.289232,9.325656,6.286879
2023-11-21 03:00:00+00:00,12.063348,26.698170,8.753224,77.707435,64.403613,0.354108,16.594111,44.398199,45.037200,4.457137,77.108411,1.553304,27.561526,13.948327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.855421,4.266979,0.000000,7.191255,13.216343,13.112827,10.185230
2023-11-21 04:00:00+00:00,5.120848,34.082032,3.734463,78.400000,86.958338,1.651684,41.707824,50.964955,52.229977,7.840064,81.822862,3.843346,39.970381,34.650361,0.000000,0.000000,0.065581,0.000000,0.000000,0.000000,0.027751,14.218820,5.589043,0.987616,15.150074,7.695972,20.999558,7.993366
2023-11-21 05:00:00+00:00,6.108608,33.402948,4.434543,78.400000,91.821607,2.324145,39.108744,44.026293,43.698036,11.851474,77.292869,5.001109,42.573173,37.630075,0.807149,0.054386,5.526076,0.065858,0.253703,0.947474,0.221631,49.665844,19.522332,1.271001,26.011741,6.131363,50.711499,10.314418
2023-11-21 06:00:00+00:00,5.994042,37.733784,4.250406,77.348741,92.600887,4.277547,69.041418,56.458589,52.003377,10.503158,83.538709,7.150289,57.117854,53.883371,8.711248,8.985664,1.319414,11.303635,13.943019,10.522581,0.076316,49.093651,19.297418,0.827704,23.554293,3.749164,47.349489,9.394519
2023-11-21 07:00:00+00:00,3.735350,80.803329,2.582171,78.400000,106.022497,7.100650,101.569789,101.132173,84.242573,22.109097,90.825098,8.990554,74.221440,99.252742,10.671177,16.435885,4.089767,18.786907,26.209977,13.930729,0.678905,93.912886,36.914676,4.243175,19.153514,12.345724,60.111229,25.973352
2023-11-21 08:00:00+00:00,2.481745,95.815661,1.670980,78.400000,115.753416,14.665629,109.219015,110.920753,113.218203,32.324415,92.844473,15.133861,108.661136,117.153058,6.724143,15.676949,9.882387,14.270560,24.957910,5.656748,1.914038,134.666118,52.933695,7.605347,30.926405,27.954175,75.952760,53.799903
2023-11-21 09:00:00+00:00,2.992149,97.462707,2.113266,78.400000,111.581938,23.176356,111.451422,110.874555,118.606834,40.378059,92.956402,16.041904,110.252754,120.949604,4.065308,12.621682,16.672645,6.626537,29.452081,0.304823,3.032689,186.753565,73.407895,13.631400,37.080131,43.308904,77.753598,74.536298
2023-11-21 10:00:00+00:00,2.650248,98.597758,1.890498,78.400000,118.689235,25.804774,117.001409,114.861374,122.384721,43.764850,93.422890,16.047648,110.506970,127.644276,1.417574,1.947755,11.734108,0.000000,14.624773,0.065455,3.192420,183.032621,71.945290,15.415568,40.804802,68.441140,77.950347,94.010411
2023-11-21 11:00:00+00:00,1.076428,100.087717,0.871733,78.400000,114.423742,27.281786,124.224950,118.005759,125.617157,50.334147,93.900000,16.159593,111.200000,129.895642,18.015103,53.559696,14.520692,45.729723,100.733415,38.344320,3.220334,205.983088,80.966512,14.953605,47.242636,76.544398,78.081988,99.030872
2023-11-21 12:00:00+00:00,0.000000,100.154931,0.000000,78.400000,120.412273,27.690518,124.292096,118.045732,125.470050,45.045019,93.900000,16.111329,110.899475,129.697201,18.181640,60.783161,13.399925,49.323642,113.352308,54.379580,4.040157,219.762029,86.382651,18.763626,52.458114,78.197888,79.537495,102.803938
2023-11-21 13:00:00+00:00,0.099108,100.374371,0.123885,78.400000,110.894950,25.053454,123.906398,118.085306,126.000000,51.970980,93.900000,16.200000,111.200000,129.608544,16.692737,52.680879,27.897637,47.423346,107.957040,53.785204,3.561466,224.127939,88.098774,12.770869,56.132373,79.148541,79.276888,103.815205
2023-11-21 14:00:00+00:00,0.067392,100.020106,0.084241,78.400000,124.926770,24.982389,124.125779,117.918932,126.000000,52.998590,93.900000,16.104137,111.200000,129.618612,7.451302,31.938836,35.522247,22.770884,84.264559,22.308055,2.749781,224.506887,88.247729,13.177304,56.678232,79.260435,79.614594,103.900000
2023-11-21 15:00:00+00:00,0.000000,100.131223,0.000000,78.400000,125.007470,28.110513,125.000000,118.100000,126.000000,53.078060,93.900000,16.200000,111.200000,130.000000,10.235976,38.004221,37.483283,24.836562,90.819544,17.935849,4.670507,225.584413,88.671276,21.095821,51.409893,79.639326,79.700000,103.900000
2023-11-21 16:00:00+00:00,0.519936,99.680703,0.360236,78.400000,124.946489,28.317233,125.000000,118.100000,126.000000,53.372026,93.900000,16.200000,111.200000,130.000000,4.939922,21.290162,48.215353,12.310009,67.664988,7.459358,4.404350,218.741139,85.981366,21.834338,61.437460,79.319952,79.491275,103.768078
2023-11-21 17:00:00+00:00,4.369712,100.339682,4.951734,78.400000,126.357541,29.006623,125.000000,118.100000,126.000000,55.079458,93.900000,16.200000,111.200000,130.000000,6.411136,11.485892,54.104246,3.474608,57.756577,3.996080,4.619457,218.498229,85.885884,22.141975,64.149240,79.127390,79.641620,103.447775
2023-11-21 18:00:00+00:00,2.982402,100.500000,3.550078,78.400000,125.372236,28.701243,124.561601,118.100000,126.000000,52.283541,93.900000,16.147342,111.200000,129.829078,10.890051,10.866720,71.825019,4.482807,53.906912,4.571542,5.484998,211.195783,83.015485,28.398753,70.416786,78.740550,79.565113,103.334153
2023-11-21 19:00:00+00:00,0.000000,100.500000,0.000000,78.400000,126.500000,29.961307,124.991396,116.847206,126.000000,52.611850,93.900000,16.200000,111.200000,130.000000,10.938336,12.858892,74.404987,6.379427,61.359345,7.954439,6.547411,230.970928,90.788572,29.797690,71.873570,79.900000,79.700000,103.900000
2023-11-21 20:00:00+00:00,0.000000,100.500000,0.000000,78.400000,126.240312,30.000000,125.000000,118.100000,126.000000,54.831286,93.900000,16.200000,111.200000,130.000000,25.907161,34.793260,90.571488,26.348706,113.975037,9.517787,10.454683,231.000000,90.800000,34.240302,73.432282,79.900000,79.700000,103.900000
2023-11-21 21:00:00+00:00,0.000000,100.500000,0.000000,78.400000,126.500000,29.991133,124.842217,118.100000,126.000000,53.954933,93.900000,16.200000,111.200000,130.000000,14.459808,23.301840,97.058341,10.254071,95.100035,9.417788,11.299194,230.995467,90.798218,34.500000,73.689580,79.900000,79.700000,103.900000
2023-11-21 22:00:00+00:00,6.035720,100.500000,6.813892,78.400000,126.363203,29.992120,124.868516,118.100000,126.000000,54.402531,93.900000,16.200000,111.200000,130.000000,64.015660,56.434332,97.500000,38.330789,159.892753,35.611464,11.109375,231.000000,90.800000,34.431356,73.936490,79.900000,79.700000,103.900000
2023-11-21 23:00:00+00:00,0.192382,100.500000,0.240478,78.400000,125.702061,29.976772,124.957441,118.100000,126.000000,55.400000,93.900000,16.200000,111.200000,130.000000,81.000000,56.852456,97.500000,69.984850,170.741083,50.816977,9.237826,231.000000,90.800000,33.158557,74.000000,79.900000,79.700000,103.900000
2023-11-22 00:00:00+00:00,0.000000,100.500000,0.000000,78.400000,126.465210,29.997395,125.000000,118.100000,126.000000,55.314578,93.900000,16.200000,111.200000,130.000000,81.000000,76.669744,97.500000,103.003653,198.746328,65.084639,11.215123,231.000000,90.800000,34.500000,73.923520,79.900000,79.700000,103.900000
2023-11-22 01:00:00+00:00,0.533507,100.500000,0.666883,78.400000,123.694033,30.000000,124.942395,118.100000,126.000000,55.400000,93.900000,16.200000,111.200000,130.000000,80.883980,89.165594,97.500000,106.500000,192.251423,75.894863,11.019962,231.000000,90.800000,34.500000,74.000000,79.900000,79.700000,103.900000
2023-11-22 02:00:00+00:00,2.431087,100.500000,1.473343,78.400000,112.809118,30.000000,125.000000,118.075067,126.000000,54.550784,93.900000,15.161898,110.600725,130.000000,81.000000,90.712903,97.500000,106.500000,211.510809,65.203056,10.213471,231.000000,90.800000,34.500000,74.000000,79.900000,79.700000,103.900000
2023-11-22 03:00:00+00:00,3.536805,100.486121,2.958099,78.343716,104.275867,30.000000,121.236383,118.069033,125.916729,27.956513,93.900000,15.598454,110.663304,125.400358,81.000000,90.865292,97.500000,106.500000,205.471078,64.889291,11.020774,231.000000,90.800000,34.384812,73.946192,79.900000,79.700000,103.900000
2023-11-22 04:00:00+00:00,3.876859,96.528339,4.101193,78.400000,70.682010,27.943064,118.589705,111.454572,121.416997,36.140090,93.900000,16.036777,109.909523,112.483752,81.000000,18.136592,97.500000,26.246221,111.356830,13.355175,10.951259,230.103839,90.447743,34.409315,73.971432,79.900000,79.700000,103.900000
2023-11-22 05:00:00+00:00,2.808555,57.438140,2.059913,76.831962,48.867095,29.812753,119.037894,99.311427,120.283912,33.406209,93.900000,14.501850,110.300107,109.313121,52.297299,1.824683,97.500000,1.283564,38.777521,0.957863,11.412359,230.973363,90.789530,34.500000,74.000000,79.900000,79.700000,103.900000
2023-11-22 06:00:00+00:00,0.665939,46.669109,0.383473,77.811279,69.461228,10.847728,113.446276,69.123557,77.398322,23.970464,89.649383,13.124759,97.748969,75.951115,81.000000,32.290600,97.500000,49.949096,109.463645,25.921750,11.487437,231.000000,90.800000,34.084447,74.000000,79.900000,79.700000,103.900000
2023-11-22 07:00:00+00:00,5.346986,51.484599,4.051444,44.076911,36.746061,24.871945,105.786277,59.895221,51.420689,23.329949,88.527847,11.699263,56.913919,68.709334,81.000000,5.654326,97.500000,5.136947,79.278537,3.391483,11.017624,231.000000,90.800000,33.468157,73.898544,79.900000,79.700000,103.900000
2023-11-22 08:00:00+00:00,3.009332,24.009702,2.387435,37.216375,27.223468,22.641307,92.831369,30.893435,34.941471,6.585778,53.322503,7.315714,34.452681,55.723799,4.071688,0.012135,97.500000,0.000000,1.443228,0.000000,8.858313,228.858366,89.958180,22.824978,73.792620,48.948268,79.700000,99.506616
2023-11-22 09:00:00+00:00,3.669280,19.537244,2.770798,24.018283,20.130026,27.359611,57.310755,41.147757,37.325883,6.939568,59.969667,4.831205,29.348355,35.039060,1.036963,0.000000,97.500000,0.000000,0.618823,0.000000,2.188797,229.634334,90.263193,14.680988,73.812083,61.816192,79.356975,102.001735
2023-11-22 10:00:00+00:00,4.150176,14.025878,2.992371,17.864176,19.979356,11.636817,26.634666,21.940834,22.965585,4.457542,35.630798,2.804883,27.572282,14.413654,4.147396,0.084987,97.000665,0.463203,0.272563,0.992540,1.187806,224.864357,88.388241,4.656468,71.908908,63.827283,79.577334,101.653149
2023-11-22 11:00:00+00:00,5.447393,15.442436,4.007353,24.235716,24.113059,1.821221,11.428022,22.144728,26.712584,7.441300,48.413208,4.291047,20.916954,9.589067,17.025735,0.773746,94.799954,2.251315,3.055613,4.745090,0.000000,81.800294,32.153536,0.000000,61.002695,74.130972,48.512656,72.615807
2023-11-22 12:00:00+00:00,10.300593,10.791018,7.880579,57.431576,69.514233,0.567063,23.413359,15.170314,20.925662,10.973920,47.190514,7.627161,31.901717,32.805021,13.299812,1.044446,89.925223,0.099108,5.320052,0.562658,0.000000,139.466642,54.820654,0.042351,20.162688,51.474688,67.592135,80.427358
2023-11-22 13:00:00+00:00,10.614519,21.186456,7.242688,72.029659,87.792842,1.474871,14.311784,47.424740,54.474039,7.235415,79.756554,4.626850,60.280227,19.167919,0.981414,0.000000,94.757118,0.025953,1.097872,0.127801,0.154546,106.144843,41.722735,0.702385,39.923905,39.282209,50.648668,62.004680
2023-11-22 14:00:00+00:00,8.640608,28.602663,5.742921,67.056976,83.207701,0.000000,24.903532,26.164751,49.811700,7.862560,61.023647,7.969649,53.411832,42.960521,1.366002,0.000000,95.693197,0.000000,0.673324,0.000000,0.000000,99.293258,39.029558,0.000000,12.249368,24.548474,44.935686,38.549190
2023-11-22 15:00:00+00:00,5.473147,25.681846,4.235147,70.404459,59.600062,0.666409,13.449611,21.926902,33.805082,7.947988,48.848739,4.659429,46.966147,22.618594,0.474518,0.000000,91.841004,0.000000,0.020947,0.000000,0.000000,39.960373,15.707368,0.078667,11.758274,7.464909,17.993536,16.320228
2023-11-22 16:00:00+00:00,7.636061,55.524616,6.333053,45.621187,46.441780,0.451836,16.871438,37.973574,85.414068,14.322876,86.027295,5.864367,47.057658,36.668751,0.000000,0.000000,78.755985,0.000000,0.000000,0.067553,0.000000,15.719587,6.178955,0.000000,6.016678,1.248547,7.708998,3.340215
2023-11-22 17:00:00+00:00,5.204066,45.452546,4.120383,56.343511,49.244661,1.022269,37.839021,31.224326,59.924062,18.668165,75.693295,12.072064,59.348782,58.635886,0.000000,0.000000,20.171002,0.000000,0.000000,0.000000,0.019323,22.343916,8.782803,0.000000,0.000000,0.819206,8.898134,4.201999
2023-11-22 18:00:00+00:00,3.099959,35.610971,2.340623,15.627723,25.948527,0.646433,62.018923,39.754652,49.323689,21.441259,73.268520,13.968844,68.105391,96.034367,0.011593,0.156355,0.000000,0.751115,0.000000,1.332231,0.000000,1.668552,0.655864,0.795270,0.000000,0.000000,0.790970,0.193299
2023-11-22 19:00:00+00:00,2.562499,22.973569,2.016538,40.455664,42.474378,1.149808,30.802896,30.509713,35.987242,17.591332,55.645833,12.827004,63.171381,58.012389,2.239884,1.012969,0.000000,0.909049,5.855287,0.251207,0.044132,0.977902,0.384388,0.492118,0.000000,0.000000,0.656687,0.000000
