site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
wind_24146,3,15,3.848396129032257,3.8233772483514135,4.411174016241454,4.118080713239749,62
wind_24146,3,16,4.157613596774194,4.122940038993854,4.669431174267001,4.345536702741058,62
wind_24146,3,17,4.009264387096774,3.897334969065069,4.725363976558893,4.279570624056421,62
wind_24146,3,18,4.304370225806451,4.0766827074740135,4.686856395909148,4.252205440915398,62
wind_24146,3,19,4.416404596774193,4.1579885660677975,4.742128014957722,4.2520043580406615,62
wind_24146,3,20,4.314985612903225,4.080555416549359,4.594131137947327,4.274947248669741,62
wind_24146,3,21,4.402906322580645,4.173095678333523,4.299099849976714,3.9649672001642227,62
wind_24146,3,22,4.05358679032258,4.123929085830938,4.182103993568829,3.814308387590771,62
wind_24146,3,23,3.923077096774193,4.13352301636745,3.9611536012330064,3.790706308161563,62
wind_24146,4,0,2.379740766666666,2.9897689733740713,2.5814091098158967,3.1383909422906457,60
wind_24146,4,1,2.349622166666667,2.8320391931813482,2.661988862470573,3.015958751373737,60
wind_24146,4,2,2.5579355500000007,2.94437198589846,2.6004327050432363,2.956809238590515,60
wind_24146,4,3,2.7617781666666663,3.2274674493497493,2.5223360606903618,2.8716626020162566,60
wind_24146,4,4,2.638571016666667,3.012736639773921,2.8256715397009446,3.0037107254140207,60
wind_24146,4,5,2.8285460333333337,3.1105113852933775,2.9040344632090056,3.0940903602868004,60
wind_24146,4,6,2.872256166666667,3.1073070990542746,2.8637218189462876,3.130982059277925,60
wind_24146,4,7,2.690747,3.0191493752955583,2.6691961767428447,2.879978367632908,60
wind_24146,4,8,2.487188333333333,2.9951464232964886,2.815980803757436,2.97880584492277,60
wind_24146,4,9,2.2466562,2.751316298416148,2.792614178353113,3.0608857252161545,60
wind_24146,4,10,2.196308983333333,2.6006583795327445,2.7780203119005815,3.0536723868299425,60
wind_24146,4,11,2.3758055000000002,2.932866622442678,2.676131730994972,2.9082716803416466,60
wind_24146,4,12,2.05896405,2.683760313213706,2.578887679428386,3.044783511368712,60
wind_24146,4,13,2.101716816666667,2.698202469033038,2.8819319674370187,3.293272868481073,60
wind_24146,4,14,2.3314806666666668,2.8143249028177055,2.876190986726926,3.151859765442786,60
wind_24146,4,15,2.3910683,2.9379378761112926,2.83725291040916,3.0153682936995385,60
wind_24146,4,16,2.5275814999999997,3.0091036205606203,2.9780995855554933,3.1266469918740696,60
wind_24146,4,17,2.6247492333333327,3.183890027652403,3.220052579405898,3.343910029990156,60
wind_24146,4,18,2.8102908500000003,3.287181234582534,3.2330924769715583,3.388475244420466,60
wind_24146,4,19,2.879727466666666,3.3054531721604388,3.4018288641758514,3.510647824318236,60
wind_24146,4,20,2.9266460999999997,3.3080435777444235,3.271364225172455,3.4227571043495884,60
wind_24146,4,21,2.8097174333333332,3.203305287494711,3.2185244022246287,3.4569233141679137,60
wind_24146,4,22,2.6977411166666667,3.2919510708635795,3.2279713753508967,3.2567156229331635,60
wind_24146,4,23,2.4583991,3.135215197259859,2.68520429204189,3.216059138718616,60
wind_24146,5,0,1.5609332258064517,2.353729535689992,1.5412715772097318,2.3596286440244914,62
wind_24146,5,1,1.5476173870967738,2.3105031865343295,1.8088023127213009,2.3880656516347267,62
wind_24146,5,2,1.6103971612903225,2.5538943140360972,1.8240883895747255,2.3575682341324518,62
wind_24146,5,3,1.7720927903225805,2.7975066325335525,2.0033905170809327,2.713615518297912,62
wind_24146,5,4,1.8788755322580646,2.797111739284074,2.3463711164205514,2.8665865794207743,62
wind_24146,5,5,1.9790257258064514,2.9803717875263636,2.3435669552734137,3.041700411705105,62
wind_24146,5,6,2.1082549677419355,3.075054273158438,2.299086306318467,3.0640332480039585,62
wind_24146,5,7,2.0374208548387096,2.831794117844304,2.301859869475799,3.0147249267015277,62
wind_24146,5,8,2.092804596774194,2.6725865294356512,2.3065159877581456,2.91449756998692,62
wind_24146,5,9,1.9517860645161291,2.4980315396483608,2.2514560845428053,2.7607943134662243,62
wind_24146,5,10,1.5722385161290322,2.0800636866514743,2.1524419081362223,2.688255334147395,62
wind_24146,5,11,1.419390629032258,1.9636115276138775,2.0225034504722017,2.5855712642065485,62
wind_24146,5,12,1.0628347741935484,1.7633534396835713,1.7727898286494657,2.345280388390243,62
wind_24146,5,13,0.9329836612903226,1.645357186264389,1.7401748832967414,2.321434422985079,62
wind_24146,5,14,1.0057752096774193,1.4479268150846072,1.7146246325121508,2.2963118032878427,62
wind_24146,5,15,1.051647435483871,1.6248489296338544,1.7236092160272944,2.360667592895532,62
wind_24146,5,16,1.112021822580645,1.858824860809386,1.609908802100716,2.2813559732594983,62
wind_24146,5,17,1.1148478225806449,1.5675361745180472,1.6765040726703941,2.4438069623851257,62
wind_24146,5,18,1.0714723548387097,1.504319907513289,1.7558445593939982,2.4261210276109018,62
wind_24146,5,19,1.141894,1.4761734565143896,1.7168842516271732,2.17609997105827,62
wind_24146,5,20,1.340532935483871,1.8659673497629603,1.5363150253334208,1.9196022770950003,62
wind_24146,5,21,1.3216257903225805,1.7160980832966388,1.72515519579304,2.3621171468567432,62
wind_24146,5,22,1.3495787258064518,1.9890106289139735,1.6228948459919368,2.0157528838008996,62
wind_24146,5,23,1.3271982903225805,1.681390706328626,1.4984045870769036,1.8295354461131539,62
wind_24146,6,0,0.99907015,1.3718846032958572,1.1539036248015433,1.511726465634106,60
wind_24146,6,1,1.4274525666666666,2.0259460123262976,1.2458099166093044,1.4899592151623229,60
wind_24146,6,2,1.3556563333333336,1.563900050017542,1.4337963712348898,1.7447819876766277,60
wind_24146,6,3,1.80776955,2.075082445446473,1.6149688682197891,2.0353987145985433,60
wind_24146,6,4,1.9956339166666666,2.254160460819356,1.9233260178911649,2.206012414789615,60
wind_24146,6,5,1.967684983333333,2.124887884814843,2.0336623744894933,2.3651782149375493,60
wind_24146,6,6,2.196303266666667,2.442155564108644,2.261496045690998,2.589248293231551,60
wind_24146,6,7,2.1953680833333338,2.379014747207626,2.3223666440826563,2.7035534878526013,60
wind_24146,6,8,1.98111865,2.3008262984939973,2.34080694823718,2.7356513548488937,60
wind_24146,6,9,2.0965781333333333,2.413757413470615,2.2877182797908686,2.849655225021919,60
wind_24146,6,10,1.8346289999999998,2.21775896782185,2.21053591736756,2.81020564420628,60
wind_24146,6,11,1.7594862333333334,2.539041577976041,1.986884227810085,2.6565106981651487,60
wind_24146,6,12,1.3705490500000002,2.0364683852434458,2.0280513754396927,2.6961561862058634,60
wind_24146,6,13,1.2777847666666668,1.9395333722402597,1.9074339188892966,2.5735582319571777,60
wind_24146,6,14,1.2530268666666666,1.8643903292103925,1.838636875018165,2.3558584154213276,60
wind_24146,6,15,1.4627040666666666,2.1147160953284283,1.7296206956851057,2.1971348138614246,60
wind_24146,6,16,1.5820161833333333,2.2483098300389215,1.7052548021239375,2.1587517156150238,60
wind_24146,6,17,1.7413988,2.3327809280496448,1.954765426837766,2.402895567710159,60
wind_24146,6,18,1.89886745,2.5157475286575877,2.262538287988326,2.7273184253659783,60
wind_24146,6,19,1.7603230333333333,2.212993067050511,2.2548187578145122,2.717066549451998,60
wind_24146,6,20,1.8164212166666667,2.1064562774037983,2.1176312876931758,2.4419824730041,60
wind_24146,6,21,1.7701600333333334,2.3424773846829665,2.022248893690634,2.4355841458393264,60
wind_24146,6,22,1.4696441333333332,1.9838308188123666,1.8386736758933888,2.1880232107669664,60
wind_24146,6,23,1.0864432166666667,1.4464564326328035,1.2988074757483246,1.667012945335118,60
wind_24146,7,0,1.0976961451612903,1.892802879941347,0.8273174627722817,1.259029920697968,62
wind_24146,7,1,0.7753683870967741,1.2083676904126053,0.8525504509491306,1.3042979110853876,62
wind_24146,7,2,1.046698758064516,1.8813655542932908,0.9649404410565051,1.7851676930417033,62
wind_24146,7,3,1.0746528709677416,1.594291302708053,1.0663633178888208,1.6520920970902275,62
wind_24146,7,4,1.254776951612903,2.215636970818405,1.2542169012090971,1.792124172055927,62
wind_24146,7,5,1.1797286774193547,1.9756412297831905,1.439814298085694,2.0661185314967816,62
wind_24146,7,6,1.1840699354838709,1.7933631940677222,1.2772653541725494,1.9827283089216239,62
wind_24146,7,7,1.1243108548387097,1.6648254303311523,1.3118062158967312,1.9943467175544423,62
wind_24146,7,8,1.0496015645161292,1.5756338121102993,1.3597316144673164,1.9069082432765694,62
wind_24146,7,9,1.0221775322580644,1.4548053990021237,1.314239069259688,2.2163059122132185,62
wind_24146,7,10,0.919256112903226,1.3507609583870948,1.3695616586010697,2.1220801210021976,62
wind_24146,7,11,0.7490800322580644,1.14281059338222,1.2356119841121667,1.9443076658482186,62
wind_24146,7,12,0.5752138064516129,0.9085326666830736,0.9404720880419846,1.5687082374933528,62
wind_24146,7,13,0.5652453225806452,1.0491274542946063,0.7092995361414942,1.036472310477254,62
wind_24146,7,14,0.5841142419354839,0.9434241629600347,0.7402418488580798,1.119800594328367,62
wind_24146,7,15,0.7019898548387098,1.212781331486672,0.782381698349914,1.084161251460517,62
wind_24146,7,16,0.702478935483871,1.0078489257112433,0.9290150331156191,1.1637469287924693,62
wind_24146,7,17,0.9102906612903227,1.4092963873180369,1.0069116858594025,1.2935944818559741,62
wind_24146,7,18,0.9227482096774193,1.3963043293637687,1.0180879950434978,1.243482791722814,62
wind_24146,7,19,0.9604441774193548,1.229382217043092,1.347139960099943,2.149193834683917,62
wind_24146,7,20,0.9342672903225806,1.1357108851743856,1.1188063281707838,1.5363006764824871,62
wind_24146,7,21,1.0586116290322578,1.4171262161537472,1.0658599765180992,1.3685298593228992,62
wind_24146,7,22,0.8358292741935486,1.0862102889970802,1.3648843083875668,1.7264372773695336,62
wind_24146,7,23,0.7729571774193547,1.0533370992836044,0.8916555034937741,1.1453250683078384,62
wind_24146,8,0,0.5807429516129032,0.9051097245889526,0.6397259404038491,0.9675981845306026,62
wind_24146,8,1,0.46520890322580644,0.636611655272308,0.6962521060559111,1.1555437488562585,62
wind_24146,8,2,0.6536005161290321,0.915730454745062,0.6733066209034649,1.1222053258032183,62
wind_24146,8,3,1.0090143064516128,1.448760640544815,0.8645455754768157,1.3936053715116345,62
wind_24146,8,4,0.9553877096774194,1.4494295674153386,0.9764568728973241,1.526488694443921,62
wind_24146,8,5,1.0799052903225805,1.4781728734622746,1.0947503294694232,1.6915617880179152,62
wind_24146,8,6,1.1991840322580647,1.733950497540775,1.1920474696300698,1.7636058906327245,62
wind_24146,8,7,1.200717177419355,1.6734365104376547,1.4139615595393693,1.9114761386413779,62
wind_24146,8,8,1.125660935483871,1.5168053718896526,1.5105793766671805,1.9727439834080438,62
wind_24146,8,9,1.1589146290322583,1.5294375214463674,1.4815119609842706,1.8908790697620008,62
wind_24146,8,10,0.9724333064516127,1.2702283408015385,1.3712972565840993,1.8025953141965239,62
wind_24146,8,11,0.9557340161290321,1.2333983012142031,1.2647829418819896,1.7059392425339608,62
wind_24146,8,12,0.7015681612903227,0.8437365950367078,1.1798251354046552,1.6959671647666401,62
wind_24146,8,13,0.549906064516129,0.8322488748872996,0.8830035909588383,1.19413646507635,62
wind_24146,8,14,0.48434456451612895,0.7485939591434857,0.8326898825528767,1.1817857171406148,62
wind_24146,8,15,0.38762077419354846,0.6556461997829947,0.7224069322187966,0.9606050314399442,62
wind_24146,8,16,0.4157740483870968,0.6086048838330095,0.6773196028928298,0.7888884391898753,62
wind_24146,8,17,0.5357452741935483,0.7365225762220906,0.7881341220928981,0.9413186604335768,62
wind_24146,8,18,0.6145288387096776,0.7222266586947049,0.8372199591604562,0.9615468543247938,62
wind_24146,8,19,0.652918177419355,0.8097622075618011,0.8735424303414682,1.093075366010232,62
wind_24146,8,20,0.7150574032258064,0.9389417172499285,1.1327553293592993,1.5258343458796013,62
wind_24146,8,21,0.8769512903225807,1.499735579606448,0.9161227888866893,1.0962212374723364,62
wind_24146,8,22,0.7643772741935486,0.9179734657941215,0.9702493088809759,1.2983413820250849,62
wind_24146,8,23,0.5804693387096773,0.722378156890051,0.8003962114324779,1.1147290561181038,62
wind_24146,9,0,0.99990975,1.5771790048409877,1.2886471434438798,1.605785651159435,60
wind_24146,9,1,1.0974324833333333,1.708982031269616,1.4017021067238755,2.193251400876816,60
wind_24146,9,2,1.2965267833333334,1.9162804673076832,1.5549634946488582,2.381837280349233,60
wind_24146,9,3,1.491409666666667,2.238512971492563,1.6233201154029637,2.3806840191934175,60
wind_24146,9,4,1.5954787000000001,2.3780323666013325,1.7809122299006985,2.670445048445037,60
wind_24146,9,5,1.701160766666667,2.599815708524789,1.7527726150440757,2.708190374181649,60
wind_24146,9,6,1.7225663500000001,2.3892655899431103,1.7775701981606213,2.6243091629534385,60
wind_24146,9,7,1.6028116666666665,2.004248535816106,1.7636323576714303,2.4645987967929437,60
wind_24146,9,8,1.4612559833333332,1.7288379367321822,1.7672087311058544,2.344700057333996,60
wind_24146,9,9,1.4677011,1.7608366543127962,1.8100767433370355,2.352267830705817,60
wind_24146,9,10,1.1994642833333335,1.5887171063498418,1.7059438455562883,2.2113474899612457,60
wind_24146,9,11,1.2584203833333334,1.6405984306608625,1.6751167515874965,2.1193691614946055,60
wind_24146,9,12,1.1544159500000002,1.5586930883064456,1.571825945413725,2.0098807405139367,60
wind_24146,9,13,1.018776,1.5825416646383883,1.5570647703056004,2.123261538101047,60
wind_24146,9,14,1.2044015666666668,1.8596721262410416,1.4874263505788756,2.186938208914167,60
wind_24146,9,15,1.3906516666666666,2.0167927164708708,1.53146894233134,2.179021556933753,60
wind_24146,9,16,1.4431888000000002,1.9649521970671302,1.6217245838869292,2.1098329346817035,60
wind_24146,9,17,1.6184505000000002,2.1123390828630377,1.7784623897047127,2.2184737222010082,60
wind_24146,9,18,1.4672076333333335,1.6933161515277384,1.770156609272172,2.2681507832463477,60
wind_24146,9,19,1.3431077833333334,1.4983357621517674,1.7672419471156993,2.2184293219069398,60
wind_24146,9,20,1.2662644333333333,1.7165616553272047,1.8356224968839525,2.4206369355040493,60
wind_24146,9,21,1.1210266666666664,1.4945828768037952,1.3470616832106623,1.695965122575357,60
wind_24146,9,22,0.8148765333333333,1.051819708581799,1.0394829644579637,1.2737822348083063,60
wind_24146,9,23,0.8105917833333333,1.0268999731586437,1.1857725519781501,1.8199606539095254,60
wind_24146,10,0,1.3558933387096772,1.9494277813830896,1.6543953238968758,1.9501122541669056,62
wind_24146,10,1,1.4206462258064516,2.1736450855995395,1.8688844295936156,2.3971967872501776,62
wind_24146,10,2,1.6733651774193548,2.2899611717127977,1.8544012891135266,2.474495573234126,62
wind_24146,10,3,1.7698484516129032,2.459287718379434,1.863669496721044,2.505744234520871,62
wind_24146,10,4,1.7240082258064515,2.3667002359552773,1.9631881910271212,2.575849263705422,62
wind_24146,10,5,1.7998398870967744,2.494085467515203,2.004190285616764,2.496175814991048,62
wind_24146,10,6,1.8910814677419356,2.3431437353173004,2.059558875992687,2.338129006353283,62
wind_24146,10,7,2.0915151935483873,2.6132921494267976,2.0127238188002208,2.2878650983170754,62
wind_24146,10,8,2.009851129032258,2.4342195762551335,1.9689347618604658,2.252079961591129,62
wind_24146,10,9,2.0109813870967743,2.1941128219723915,2.084969291874316,2.450199447115496,62
wind_24146,10,10,1.6642437903225804,2.165162729045595,2.025640726642303,2.468603278430874,62
wind_24146,10,11,1.6887852903225804,2.05091194547424,2.2358288520388694,2.619505124754919,62
wind_24146,10,12,1.6807920806451613,2.086440219318174,2.0790097804160403,2.3750213299693406,62
wind_24146,10,13,1.6002063870967742,2.1939813058660693,2.1097529047575883,2.6180070625028793,62
wind_24146,10,14,1.4865204516129034,2.025517614370882,2.070973451015869,2.616886273541892,62
wind_24146,10,15,1.5071098064516126,2.0378974347595533,2.0757203137873974,2.6985329339902866,62
wind_24146,10,16,1.4461854677419357,2.069815894972088,2.0722991330841105,2.6391129760989123,62
wind_24146,10,17,1.4660531774193548,2.200120878579298,1.9895645003648865,2.5652111130513187,62
wind_24146,10,18,1.3956106451612904,2.129422288887148,1.9540422699741193,2.556846215811119,62
wind_24146,10,19,1.4463639032258067,1.8108679789417328,1.9716313448267409,2.611891006123952,62
wind_24146,10,20,1.1471741774193545,1.329671479493479,1.7053155869407013,2.080711854341257,62
wind_24146,10,21,1.1177437096774194,1.351608352691582,1.5159182524192414,1.8907888900783303,62
wind_24146,10,22,0.8909347580645162,1.1096717226058372,1.4517331096475863,1.8107681793100239,62
wind_24146,10,23,1.025102193548387,1.2391699911409877,1.7274849063426831,1.953519862587251,62
wind_24146,11,0,3.34414685,3.612524051612,3.9109616308897475,3.7477774004436095,60
wind_24146,11,1,3.5966195,3.693480944189299,3.9886362643715736,3.812181541057373,60
wind_24146,11,2,3.394524266666667,3.6982546505868754,3.948480455599895,3.726219294478071,60
wind_24146,11,3,3.33304665,3.7328019764084965,3.696483223199871,3.7052381758632533,60
wind_24146,11,4,3.466009833333333,3.625971319950247,3.5391968798518514,3.7686566611114634,60
wind_24146,11,5,3.3958679666666662,3.6689995999034384,3.6489170481338737,3.82627933921986,60
wind_24146,11,6,3.437867316666667,3.505204287987373,3.5770624919734484,3.660479149777916,60
wind_24146,11,7,3.273724633333333,3.4809089516073284,3.4029343097814295,3.705324843977717,60
wind_24146,11,8,3.205781383333333,3.5544767256441516,3.414078776998677,3.661747984695421,60
wind_24146,11,9,3.0506476499999997,3.094014019133369,3.1664105412589496,3.5291852374854025,60
wind_24146,11,10,2.8880484,3.1499275380487948,3.1263039003415627,3.473860522283569,60
wind_24146,11,11,2.8132446666666664,3.011624110017624,3.0181950003147473,3.377788583548565,60
wind_24146,11,12,3.0137692500000006,2.858233657154182,3.1612450296718015,3.359404652281699,60
wind_24146,11,13,3.035887666666667,2.7615140464472834,3.3031599142256627,3.276764902518591,60
wind_24146,11,14,2.99887615,2.910384527764579,3.287723749125795,3.432137558143886,60
wind_24146,11,15,3.08887525,3.340465467961328,2.9593952382581548,3.0513259062202502,60
wind_24146,11,16,2.9546587,3.211046687186337,3.148978419907716,3.1927992841536623,60
wind_24146,11,17,2.9795297333333335,3.3827483618744894,3.1658071531245913,3.3141853518180477,60
wind_24146,11,18,2.7616153,3.170162065099032,3.0929228441181147,3.388508093774561,60
wind_24146,11,19,2.9066359,3.2691723674198614,3.0051998000096822,3.3297071830372875,60
wind_24146,11,20,2.8599671833333336,3.299947530445287,2.889784664022955,3.145135963497338,60
wind_24146,11,21,2.8004157,3.233722054857274,2.765331553843389,3.172189802157999,60
wind_24146,11,22,2.734782833333333,3.2100340997492776,2.959831093648404,3.2757622083219156,60
wind_24146,11,23,3.0580760999999996,3.4944501589763917,3.3788730157621134,3.4957635385837627,60
wind_24146,12,0,3.6557681612903234,3.6581890243891158,4.044262243167031,3.766774664226563,62
wind_24146,12,1,4.259622854838709,4.021097066552788,4.454299243346859,4.00796158668875,62
wind_24146,12,2,4.549419774193549,4.186241654659665,4.640258954887037,4.040147617628954,62
wind_24146,12,3,4.224787435483871,3.843102075887474,4.574168798676107,4.169921865928781,62
wind_24146,12,4,4.397866419354839,3.8828466480056703,4.829601204785526,4.30911099835716,62
wind_24146,12,5,4.545915870967741,4.063840987653843,5.117299972394699,4.359342968506382,62
wind_24146,12,6,4.9535988064516125,4.2708643588294555,5.074348688033091,4.23171911647619,62
wind_24146,12,7,4.935744258064515,4.110307078705789,4.941239427632968,4.28038397848987,62
wind_24146,12,8,4.756013032258064,4.129617572005817,4.824965832347751,4.246806924757404,62
wind_24146,12,9,4.73371335483871,4.198323102989327,4.702962039511366,4.151330872285556,62
wind_24146,12,10,4.146833483870968,3.7800018966980615,4.608391139891636,4.096581255320393,62
wind_24146,12,11,4.03002464516129,3.964057588115061,4.434240431507538,4.107705204174664,62
wind_24146,12,12,3.716395532258064,3.685569331984363,4.441029656527331,4.113765456269988,62
wind_24146,12,13,4.062398096774194,3.827853382285796,4.1333893958243415,4.021262040537451,62
wind_24146,12,14,3.7356630322580644,3.731005527783972,4.0944769076219965,3.9439747019698905,62
wind_24146,12,15,3.744476806451613,3.9018471280277316,4.218617568175426,3.9101811036633856,62
wind_24146,12,16,3.450845129032259,3.62213794353919,4.144413311186657,3.8585697140292843,62
wind_24146,12,17,3.624458096774193,3.798497638430738,3.9642888080740115,3.8759189604395923,62
wind_24146,12,18,3.523660403225807,3.8330018858476733,3.821425551247625,3.7569637960996114,62
wind_24146,12,19,3.3220966451612908,3.792066284272805,3.6694291820178555,3.808279519395339,62
wind_24146,12,20,3.102515209677419,3.4595278757544086,3.4372314091447076,3.6977291042878146,62
wind_24146,12,21,3.010173,3.3822183474734357,3.5904976479009925,3.87852627030604,62
wind_24146,12,22,2.8219381612903223,3.370502036257274,3.7941245858738517,4.016711651604551,62
wind_24146,12,23,3.2750091935483865,3.5544034795369193,3.7449509856262013,3.848795143547487,62
wind_24204,1,0,11.763492129032258,11.302387981120074,12.337557787478463,10.920652801486193,62
wind_24204,1,1,11.088163258064514,11.069343363113173,11.833365182931939,10.888654251523091,62
wind_24204,1,2,11.17281120967742,10.905439499169395,11.381129266280816,10.858946145604268,62
wind_24204,1,3,10.785108016129032,10.95066696930617,10.43201609887097,10.624813894877116,62
wind_24204,1,4,10.012144387096775,10.9144804994128,10.251668236006122,10.214585523647528,62
wind_24204,1,5,10.204775403225806,10.689349751301538,10.239643518692127,10.180788180808344,62
wind_24204,1,6,10.546649532258064,10.818504641845317,10.14092524578552,9.740849837981019,62
wind_24204,1,7,10.58448980645161,10.785219973414803,10.176732930523949,10.015994704643383,62
wind_24204,1,8,10.272096370967741,10.376965736054684,10.76308854367607,10.769123174654803,62
wind_24204,1,9,10.183935629032257,10.497986864853898,10.971088808606007,11.479561658276246,62
wind_24204,1,10,9.55668112903226,10.694081549013452,11.400675366784684,11.534192217230016,62
wind_24204,1,11,9.70189969354839,10.661171588836584,11.375167962758743,11.244999179167099,62
wind_24204,1,12,10.252052661290325,10.817533970378104,11.587671141694251,11.044535440970536,62
wind_24204,1,13,10.829011370967743,10.45190066014556,11.448232334715906,10.973946903703725,62
wind_24204,1,14,10.802712532258065,10.479457783651947,11.27042872610076,10.879995066094015,62
wind_24204,1,15,10.285816387096775,10.280996126704512,11.027022305296308,10.43276627452485,62
wind_24204,1,16,10.027051854838712,9.910734800334305,10.845547166621548,10.587817974943496,62
wind_24204,1,17,10.426416532258063,10.408819267510909,11.561965540218932,10.719154116410325,62
wind_24204,1,18,10.239144096774194,10.179777731190695,11.549955094503147,11.020660506947685,62
wind_24204,1,19,10.666884790322582,10.028745573440272,11.663808194720477,10.930707268224518,62
wind_24204,1,20,11.282494548387097,10.469826274077107,12.056717165177172,11.067130897367601,62
wind_24204,1,21,11.203031919354839,10.071399832849862,12.081866339433631,10.720436413580666,62
wind_24204,1,22,11.193041274193549,9.692217849376185,12.135863536664106,10.359502505776433,62
wind_24204,1,23,11.620416516129032,10.663033941869035,13.141126580902768,11.10610105866548,62
wind_24204,2,0,13.034581571428573,11.618235380096912,13.483834465439909,11.833275582805229,56
wind_24204,2,1,13.536187642857142,12.343460952616669,13.614516976049952,11.722639892876433,56
wind_24204,2,2,14.416411321428571,11.972408341288252,13.854967532444807,12.089954720269349,56
wind_24204,2,3,14.531213964285715,11.654923606838244,14.411587924912482,12.005117410300354,56
wind_24204,2,4,14.328357392857143,11.742330892768939,14.280169394047757,11.652661191974799,56
wind_24204,2,5,15.157501767857143,11.9840165462092,13.806882219079585,11.56471095752067,56
wind_24204,2,6,14.750851196428572,11.94616380921472,13.300733587313134,11.312465875011839,56
wind_24204,2,7,14.577478428571428,11.761818951901365,13.423429941252042,11.496751792479921,56
wind_24204,2,8,13.803039553571427,11.80235853118904,13.29142701640208,11.531637157631598,56
wind_24204,2,9,14.088316500000001,12.106632117527194,13.120585102669645,11.694030563237957,56
wind_24204,2,10,12.699534214285714,11.720836831915413,12.898826062756322,11.243272681069277,56
wind_24204,2,11,13.173507857142857,11.391825102133268,12.946427087608553,11.157388090912495,56
wind_24204,2,12,12.804979428571427,11.34822304408075,13.709586101834775,11.35691308204044,56
wind_24204,2,13,13.754391089285715,11.981847530825272,15.13173769184641,11.519297592755606,56
wind_24204,2,14,13.06769844642857,11.386352311573356,14.67854439807438,11.801078553780172,56
wind_24204,2,15,12.535622196428573,11.567255189043903,14.890386207167426,11.723319578212575,56
wind_24204,2,16,13.798405553571428,12.190815295800386,15.508683080471005,12.21885432623808,56
wind_24204,2,17,13.59778530357143,12.021949526658187,15.388747531890747,12.300712255272549,56
wind_24204,2,18,14.664753035714286,12.130830499058485,15.355747274378066,12.250582238069908,56
wind_24204,2,19,15.065241321428571,12.221707888279123,15.890724537952682,12.188221324294366,56
wind_24204,2,20,15.264418035714286,12.510126584544677,15.93563310192219,12.326454487121982,56
wind_24204,2,21,13.930410821428572,12.376252918597249,16.18362422089553,11.975674093446582,56
wind_24204,2,22,13.87449994642857,12.016801965469828,15.961037873488944,11.90174451763999,56
wind_24204,2,23,13.313710839285715,11.840869528231835,15.12767725933611,11.666329423968177,56
wind_24204,3,0,14.218681387096774,12.311661336913186,14.426349943601096,11.93123630414228,62
wind_24204,3,1,15.281511467741934,12.102881991904573,15.241087881725054,11.607214927381586,62
wind_24204,3,2,16.144281129032258,11.40095739793059,15.800021132922128,11.420041190066737,62
wind_24204,3,3,16.212960645161292,11.452024577735028,16.388535644271442,11.305018083411873,62
wind_24204,3,4,15.329399564516127,11.606890217948258,16.819649734957217,11.532921743091583,62
wind_24204,3,5,16.949618145161292,11.47012762217973,17.39939150396079,11.09369518580626,62
wind_24204,3,6,16.748917467741936,11.140000218040269,17.044602270040574,11.013062336314718,62
wind_24204,3,7,15.893661612903227,11.379861337516102,16.579475935979968,10.820793314931416,62
wind_24204,3,8,16.200768951612904,11.460701679510263,16.485550904804924,11.142849070228342,62
wind_24204,3,9,16.0774075,11.356221419382521,16.55215819540483,11.265014077351612,62
wind_24204,3,10,15.046718741935484,11.112587799172841,15.921085976442416,11.031885063830368,62
wind_24204,3,11,13.355700790322583,10.898182910881214,15.161642572984954,10.814588787394655,62
wind_24204,3,12,14.344439516129032,11.317703272622527,15.556020165826961,11.18410555190041,62
wind_24204,3,13,13.770901306451613,11.554278252929837,15.313447514977934,11.401659930624321,62
wind_24204,3,14,13.097613370967743,11.306507080160209,14.854286327805921,11.698187904103436,62
wind_24204,3,15,13.023789096774191,11.208623635405138,14.748042001889493,11.922905264610394,62
wind_24204,3,16,13.278467596774194,11.236870222426015,15.006370599100732,11.797066893725352,62
wind_24204,3,17,13.478887048387096,11.324870339441702,14.793610379398897,11.523451574371286,62
wind_24204,3,18,14.005533725806451,11.567155967676666,14.974858272294712,11.727509718580958,62
wind_24204,3,19,14.329604596774193,11.898924387087893,14.583687074791959,11.633864137798609,62
wind_24204,3,20,13.904161016129033,11.968721907137931,14.49811513172629,11.70678749979506,62
wind_24204,3,21,13.898623403225807,11.808270870755795,14.790467787703172,11.37878803799968,62
wind_24204,3,22,12.943970483870967,11.599379196308314,14.14951450007805,11.488000703483767,62
wind_24204,3,23,13.49025120967742,11.97545648953088,13.834855467327591,10.87002231481431,62
wind_24204,4,0,9.849888850000001,10.106360363778512,8.60809484610615,9.527620621589179,60
wind_24204,4,1,9.973806383333331,10.099204881347683,9.362235862377993,9.74884389060123,60
wind_24204,4,2,10.447881866666666,10.462120436882664,9.874852421950841,10.059619849937642,60
wind_24204,4,3,11.613306533333335,11.11781407242048,11.343500889603456,10.595657970870827,60
wind_24204,4,4,11.427236600000002,10.597778759967666,11.280712795760161,10.323300593322639,60
wind_24204,4,5,11.970868649999996,10.652238868861293,11.547128004041362,10.182510064904806,60
wind_24204,4,6,12.3225482,10.88872511458724,11.907715686947032,10.650549186582614,60
wind_24204,4,7,11.689285049999999,10.753909099145412,11.78793261752707,10.535640221878403,60
wind_24204,4,8,10.457207533333332,10.235418549510516,11.4234287411787,10.186487385535846,60
