Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_323825,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818,wind_323821,wind_323839
2024-03-23 02:00:00+00:00,7.845718,10.566997,5.755636,0.801868,0.163218,0.000000,8.132419,20.119103,21.135775,16.858642,9.464416,27.937009,4.620011,40.529174,21.313020,0.000000,0.000000,0.439003,0.000000,0.000000,0.000000,2.492390,21.296977,8.371279,5.240589,36.593955,6.875141,15.953526,10.782730,30.869043,8.704806
2024-03-23 03:00:00+00:00,8.677771,9.442961,6.232535,0.000000,0.074228,0.000000,11.545641,12.802725,19.458932,17.967845,6.955765,36.951935,4.608503,51.608724,16.300801,0.000000,0.000000,0.509116,0.000000,0.000000,0.000000,2.342540,12.031674,4.729333,7.849427,39.942331,5.359135,14.798595,4.957325,26.186118,5.601068
2024-03-23 04:00:00+00:00,10.359863,10.779399,7.724060,0.000000,1.178927,0.000000,5.271005,9.696955,13.230128,15.913555,9.243197,26.426324,5.566881,64.826294,16.306226,0.369712,2.074458,0.000000,2.010693,4.387712,4.210357,0.967527,31.517627,12.388747,2.792322,41.446102,7.322447,23.057397,9.549570,59.359715,5.845982
2024-03-23 05:00:00+00:00,11.253329,5.003666,8.070823,0.695058,0.141657,0.105769,7.014901,13.793521,17.638880,8.890365,3.702441,24.334890,8.568280,64.614340,9.462601,13.263945,11.779517,1.130540,17.701397,23.403879,21.665567,0.721704,39.036301,15.344139,2.475091,29.599689,18.686367,20.521920,27.252535,100.462666,9.535380
2024-03-23 06:00:00+00:00,11.389845,4.024898,8.319288,0.000000,0.294355,0.000000,2.941917,12.851495,9.435478,5.596539,4.388046,15.591991,3.899652,49.209363,6.387287,23.127407,29.535288,6.981437,39.268250,53.615046,48.831570,0.185478,29.531016,11.607862,0.979845,39.542754,18.079783,19.607168,24.142473,95.348292,26.045758
2024-03-23 07:00:00+00:00,10.975095,0.124607,8.159937,0.740548,2.049347,1.738575,4.044426,20.318632,11.558150,0.450219,7.070925,6.551926,4.355769,51.490786,11.670986,28.802486,39.575175,7.305337,53.560567,68.630064,63.338298,0.182281,29.936855,11.767387,1.502712,41.512698,10.678721,20.056847,15.758790,62.400460,53.540768
2024-03-23 08:00:00+00:00,6.086598,2.313044,4.469148,0.000000,3.087631,0.000000,7.615722,0.839509,10.554429,4.324757,0.204905,9.891362,3.964198,50.869966,0.000000,20.973867,52.678818,3.682027,54.112765,83.665752,57.961677,0.929774,42.401772,16.667017,3.247540,51.050268,16.836928,27.352939,29.439944,71.979343,118.163164
2024-03-23 09:00:00+00:00,6.770913,2.135622,4.902928,3.915678,10.169969,9.712041,4.065098,0.302350,12.886725,6.492946,0.000000,12.539747,0.000000,15.046372,1.037564,12.172417,24.402114,1.706339,29.111707,36.338209,30.966655,2.041128,60.470962,23.769538,4.420613,59.055246,15.617956,30.414424,36.468092,59.694170,136.000000
2024-03-23 10:00:00+00:00,4.162390,14.961648,3.247719,9.293479,13.252447,17.118205,1.090215,6.897914,19.044837,22.545353,1.760351,24.669912,1.336110,1.824180,11.335262,25.093111,36.345928,2.919533,43.230594,69.742952,40.694034,0.000000,35.315410,13.881555,0.260569,54.609971,3.443336,28.955796,9.624520,80.510742,136.000000
2024-03-23 11:00:00+00:00,1.545432,18.215210,1.260202,22.181000,33.252733,39.809537,0.890825,21.776084,23.693458,33.770246,1.431094,28.327720,1.776065,5.160153,29.659978,22.528356,28.919873,0.978196,35.198354,55.671679,39.704064,0.110235,9.996812,3.929483,0.253803,23.184420,1.389319,20.829015,0.168657,42.800458,136.000000
2024-03-23 12:00:00+00:00,7.298790,16.132100,5.287797,27.236587,49.310433,43.512975,0.607955,16.438729,9.919624,37.268761,6.343345,31.921120,10.119122,17.735655,33.691634,26.393090,29.451534,0.240928,39.956808,57.307024,51.554563,1.350981,9.565697,3.760023,1.501154,61.325174,1.585735,22.804382,0.102021,74.725262,136.000000
2024-03-23 13:00:00+00:00,5.505841,25.590604,4.051323,31.960406,52.767860,54.865611,1.231755,22.041217,30.308714,42.980856,4.346919,43.021484,6.633364,27.440382,39.278938,16.186865,16.930686,0.000000,24.907833,32.115219,29.972279,0.105989,1.732366,0.680947,0.770046,45.059942,2.421715,5.838715,0.134005,34.484946,136.000000
2024-03-23 14:00:00+00:00,3.136900,21.332195,2.388451,33.366498,42.270512,44.848844,0.486919,30.389224,13.942685,22.239517,8.354026,17.549250,6.250267,27.460733,54.717482,13.473556,13.996963,1.073840,17.563145,29.677738,23.182559,0.370778,0.000000,0.000000,0.000000,31.515830,0.600267,0.511480,0.000000,7.242435,136.000000
2024-03-23 15:00:00+00:00,1.473352,13.401763,1.084997,28.280713,34.495126,42.643415,1.620873,46.165887,7.874947,17.069088,15.951144,16.876738,11.826334,60.060008,69.423577,10.331852,12.221764,0.161089,16.710094,22.823388,24.166006,0.000000,0.009714,0.003818,0.000000,19.060571,1.285279,0.000000,1.203856,0.504779,136.000000
2024-03-23 16:00:00+00:00,1.600695,23.386697,1.178166,21.840834,30.752073,36.165942,6.176688,81.451738,23.088120,30.291696,26.561850,36.775621,15.770838,98.376288,122.609324,6.185877,8.835665,2.626684,9.920995,16.088968,14.085382,0.110210,13.449243,5.286542,6.080466,7.620049,14.654672,2.254139,15.730601,0.000000,136.000000
2024-03-23 17:00:00+00:00,1.532798,34.455007,1.140053,20.082052,39.359528,37.324593,4.182893,61.698880,15.810344,42.962346,19.412177,32.850201,15.444058,77.110681,92.637307,7.219907,12.199950,4.048291,13.064622,24.758045,21.001464,0.748822,20.497953,8.057204,5.010930,0.000000,12.563876,7.510731,17.454058,3.127643,136.000000
2024-03-23 18:00:00+00:00,2.571624,35.783378,1.943881,21.515085,35.866922,37.079185,6.973546,91.739089,21.814840,44.350562,27.283223,37.642589,15.507213,86.648405,124.374937,10.911617,13.005596,12.481667,15.952423,32.630712,23.936564,0.823624,27.878484,10.958296,9.138824,0.000000,20.003965,10.474727,23.347462,23.063175,136.000000
2024-03-23 19:00:00+00:00,3.724943,26.186225,2.760874,19.588660,42.887345,44.714763,9.927833,94.860930,28.843333,32.088115,35.471797,45.248293,16.030759,104.553272,123.883210,6.880346,10.062611,21.061681,11.480355,24.033484,18.692527,1.704801,56.356698,22.152330,11.819775,7.318580,23.073751,26.894878,36.449712,67.718250,136.000000
2024-03-23 20:00:00+00:00,4.655617,40.504119,3.445051,19.921374,46.388621,39.048301,10.028487,107.674416,35.347883,50.278067,51.936531,48.664660,16.200000,109.434652,128.451345,3.725044,5.737950,24.428247,6.190125,14.206323,9.811443,3.409567,46.963858,18.460252,18.115584,24.874102,25.830691,27.933314,30.977928,108.306890,136.000000
2024-03-23 21:00:00+00:00,1.810804,26.506963,1.326012,5.653256,18.091360,12.730094,15.049440,78.131306,21.177107,33.225910,38.781217,31.381508,16.194866,108.244308,118.535921,8.326507,11.792805,27.966824,12.030533,31.691357,15.684968,3.969910,60.457643,23.764303,22.252556,30.718803,21.551921,34.686897,33.954839,111.481040,136.000000
2024-03-23 22:00:00+00:00,2.669988,27.614292,1.977116,10.784432,20.803852,22.030286,18.952786,108.464243,20.216220,34.389370,51.667900,29.854390,16.200000,111.114197,127.380066,5.910061,8.521618,34.717988,8.057633,23.530336,9.751165,4.442949,88.344343,34.725828,27.531757,55.155295,32.457292,58.712923,47.616441,111.756618,136.000000
2024-03-23 23:00:00+00:00,3.195545,32.165911,2.373026,12.588012,26.858495,26.784196,17.435215,76.704301,22.763334,45.017656,37.655003,43.419405,16.151011,108.113955,125.653331,15.964754,19.162826,52.255019,20.861731,51.942233,26.135061,4.914353,116.673052,45.861096,26.788222,33.186063,42.182983,67.977977,65.988158,111.800000,136.000000
2024-03-24 00:00:00+00:00,3.037580,14.867644,2.145125,11.332228,26.392084,31.657468,24.176195,70.171937,15.774199,22.844866,34.971053,22.667646,16.146666,106.949671,113.893956,15.598829,15.766846,55.231288,15.799185,48.554365,17.597501,4.524413,102.897646,40.446347,33.382014,62.827145,24.860288,68.820788,48.930432,111.800000,0.000000
2024-03-24 01:00:00+00:00,5.049138,25.694234,4.164503,11.308172,12.921899,15.811361,13.414813,77.015088,26.971255,35.975730,25.327164,54.809966,15.475942,86.929224,113.518040,12.174047,13.826249,43.058465,11.710031,42.921365,11.641651,6.952003,55.156375,21.680515,31.703437,64.879829,9.029273,61.093623,19.459089,111.800000,136.000000
2024-03-24 02:00:00+00:00,8.835843,43.494226,6.922406,42.282540,41.801690,53.319284,9.596464,100.714418,51.869090,62.586813,40.991428,84.707803,15.803356,100.775429,126.322882,7.591243,5.318728,64.398081,3.669896,25.615872,2.741592,4.781533,57.289386,22.518945,25.319188,64.578941,6.469137,75.621272,14.233245,111.800000,136.000000
2024-03-24 03:00:00+00:00,6.473508,78.117493,4.831449,24.318840,44.035516,39.529345,6.879097,116.945101,65.508950,86.497134,53.622580,90.759915,16.200000,107.057388,127.912399,1.795740,1.251197,30.192548,1.132874,4.860992,1.080801,2.746197,32.081289,12.610307,15.447291,37.557882,2.824238,69.260915,6.378294,109.208221,136.000000
2024-03-24 04:00:00+00:00,6.065121,53.386926,4.586137,28.075868,36.883751,34.100667,7.793163,109.604738,53.860613,69.030131,51.880004,85.174391,15.682983,99.318425,128.151885,1.815351,0.053653,18.199519,0.000000,2.293485,0.021788,1.696472,21.705550,8.531879,12.081965,22.686779,0.064649,44.545117,1.574652,107.831268,136.000000
2024-03-24 05:00:00+00:00,6.756528,59.320721,5.061235,22.887642,23.572759,38.146228,2.215975,91.849854,55.802846,68.738341,44.427709,82.902892,15.839973,102.747604,118.649745,2.973809,0.297939,25.417510,0.204174,6.180234,1.833453,1.111611,17.438647,6.854672,7.027909,15.442772,0.154201,35.128273,0.332062,80.201489,136.000000
2024-03-24 06:00:00+00:00,3.358929,50.897738,2.572008,8.342022,17.662277,19.306486,2.948128,109.647832,31.392277,62.029868,38.204682,60.800454,15.748841,91.394737,123.559680,6.733799,4.029420,18.704990,4.062150,14.494078,8.010135,0.631503,31.286127,12.297750,6.550870,27.546152,3.540927,47.464643,6.453869,83.164738,136.000000
2024-03-24 07:00:00+00:00,4.346860,32.807448,3.077765,13.821036,23.445361,26.804222,4.341152,73.570431,18.877390,40.944039,22.097358,47.610193,14.019420,73.285895,101.829846,9.913179,8.605635,31.537774,10.589913,30.259817,20.326301,0.420054,134.710884,52.951291,7.188788,40.857662,25.299690,74.923505,42.845291,84.732326,136.000000
2024-03-24 08:00:00+00:00,4.777145,27.645936,3.423889,9.666391,14.279410,15.848041,6.809307,79.888336,21.145880,30.715414,32.502339,33.526333,15.402170,83.939061,115.963834,25.020837,23.321667,41.797208,22.299960,73.827586,21.066813,0.619909,181.594529,71.380014,6.098778,58.368450,54.857795,77.040222,79.606788,70.061570,136.000000
2024-03-24 09:00:00+00:00,5.198753,33.849221,3.710524,12.969695,19.176503,19.147681,3.544871,54.303731,26.935979,42.669905,27.118470,58.867496,15.394445,77.852002,75.243406,19.391395,17.656080,57.482607,15.914241,64.722665,22.700783,0.837443,104.640302,41.131340,9.680643,52.920618,30.984170,57.595092,52.736236,100.511796,136.000000
2024-03-24 10:00:00+00:00,4.047911,36.556863,2.812913,15.652056,29.425986,29.391723,6.617244,71.060738,21.560765,40.855192,26.163665,36.740467,14.834601,62.308951,99.333879,26.786364,24.919706,36.253277,25.645757,68.237510,27.818409,1.345589,128.311696,50.435939,5.428932,32.634663,52.173185,58.783827,76.303412,67.531997,136.000000
2024-03-24 11:00:00+00:00,3.322009,35.815056,2.481328,25.812755,28.751521,36.908892,8.920600,81.139601,21.610903,40.539605,19.565815,33.307235,11.743523,57.058918,83.423419,14.907430,16.425259,29.912505,16.250526,43.814952,21.545419,0.915538,109.190848,42.920039,4.255251,9.548959,55.184721,48.819324,72.707720,59.246224,136.000000
2024-03-24 12:00:00+00:00,0.801120,22.939702,0.571485,15.206073,23.313150,28.301494,6.185410,50.108484,10.780738,30.006306,12.245597,26.699662,9.348496,64.600090,57.035961,16.525979,17.215620,10.133230,15.656980,50.645837,21.714855,0.682122,64.438156,25.328938,9.688793,22.517325,31.667835,28.797949,44.176830,75.656461,136.000000
2024-03-24 13:00:00+00:00,0.000000,14.011442,0.000000,11.921945,14.185360,8.693581,2.174213,34.859886,8.079286,17.702053,19.095112,21.138261,10.061108,58.812403,43.485165,14.839177,14.201162,16.618745,14.922826,39.059101,15.965645,0.172434,7.177229,2.821179,3.586802,9.226976,0.999023,8.033084,2.997570,46.905565,136.000000
2024-03-24 14:00:00+00:00,1.243010,15.319284,0.981074,11.602692,8.902314,11.876333,0.411214,36.695445,12.309017,22.281035,10.094545,21.332630,6.489519,38.355472,39.843524,13.701790,14.791781,16.803933,13.650200,40.369553,12.389071,0.000000,12.781684,5.024143,0.901485,2.839127,7.384207,8.539250,7.409781,56.605018,136.000000
2024-03-24 15:00:00+00:00,1.543966,10.061726,1.225287,7.700050,9.734063,8.548948,1.177023,28.528389,8.564215,13.024446,7.372232,10.823434,4.782897,24.750134,22.891860,12.608103,15.313574,13.479946,13.484814,46.661852,14.399650,0.014122,6.288755,2.471944,1.168654,2.823560,0.249388,3.910312,1.987317,30.576816,136.000000
2024-03-24 16:00:00+00:00,0.000000,3.076603,0.000000,0.000000,0.109848,0.000000,0.234719,15.678252,3.346296,4.337966,2.309171,3.766987,1.820658,6.660750,12.363110,10.043245,11.312559,4.174173,10.158589,33.034101,10.928638,0.016830,0.000000,0.000000,0.442232,4.066257,0.000000,0.000000,0.000000,20.606243,129.252452
2024-03-24 17:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.220994,0.426494,2.547212,0.000000,0.000000,0.491931,0.000000,0.640936,0.452167,0.111992,7.399488,10.230557,4.332162,8.661107,28.865431,8.929428,0.000000,0.790577,0.310755,0.222194,3.687753,0.062453,0.000000,0.554924,5.121455,85.063345
2024-03-24 18:00:00+00:00,0.000000,0.000000,0.000000,0.387111,0.000000,0.000000,0.000000,0.137726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.192550,15.121687,14.787038,13.665385,40.301375,14.136777,0.000000,0.000000,0.000000,0.000000,4.766216,0.000000,0.000000,0.000000,6.314270,129.180076
2024-03-24 19:00:00+00:00,0.000000,0.000000,0.000000,1.093876,1.463365,0.468896,1.101950,1.706136,0.000000,0.000000,0.897459,0.000000,0.660923,0.057231,2.101339,12.912323,16.759261,10.043057,15.599158,43.997397,17.609983,0.037839,0.015576,0.006122,0.004573,10.903675,0.000739,0.000000,0.000000,3.838847,135.447997
2024-03-24 20:00:00+00:00,0.189174,1.528709,0.162829,0.237213,1.016868,0.202991,0.888861,0.000000,1.240304,1.610976,0.000000,0.616134,0.052838,0.212836,0.000000,15.438917,19.219215,8.332621,16.863890,53.072010,17.712027,0.442079,2.584413,1.015864,1.989720,19.264782,2.391677,0.000000,3.845489,7.232445,136.000000
2024-03-24 21:00:00+00:00,0.623216,2.282757,0.491272,2.527099,1.520365,2.676851,0.055009,1.856012,2.846708,3.116977,0.000000,2.650051,0.000000,0.449263,0.000000,15.944301,17.209572,7.924857,15.640752,50.633636,17.311642,0.000000,0.892880,0.350967,0.000000,7.701363,1.116984,0.000000,2.618550,11.405856,136.000000
2024-03-24 22:00:00+00:00,1.565266,3.510825,1.200205,4.436455,5.218946,5.717328,0.000000,1.030233,4.511000,5.481832,0.298182,5.622315,0.000000,0.000000,0.000000,6.641819,7.067659,5.928791,6.028415,22.715445,6.476439,0.000000,0.007854,0.003087,0.000000,1.908802,0.000000,0.000000,0.000000,3.869593,136.000000
2024-03-24 23:00:00+00:00,4.538618,9.880858,3.472654,11.360376,12.950194,14.685185,0.000000,1.027431,8.149213,11.396216,3.170877,10.918047,0.334482,0.000000,3.797815,2.683853,3.099674,0.000000,3.249345,7.984122,3.577158,0.000000,1.142264,0.448994,0.000000,2.943262,0.000000,0.000000,0.555641,7.647593,136.000000
2024-03-25 00:00:00+00:00,8.829422,29.223430,6.621999,32.053800,29.264115,39.985909,0.000000,9.520164,32.668248,40.360888,7.147907,39.722331,3.496901,9.860784,12.601325,3.622424,10.673840,0.000000,7.818423,20.461705,6.454942,0.000000,0.000000,0.000000,0.000000,1.758529,0.000000,0.000000,0.000000,11.350791,136.000000
2024-03-25 01:00:00+00:00,10.727815,42.973127,7.760505,29.022595,18.227521,33.195743,0.000000,24.057956,44.127903,61.630620,7.713779,63.825701,2.525403,26.808046,21.610301,1.712576,4.852521,1.358799,2.699078,15.981134,2.519151,0.000000,0.000000,0.000000,0.000000,0.373479,0.476770,0.000000,0.053712,12.115268,136.000000
2024-03-25 02:00:00+00:00,7.064708,39.003139,5.423707,60.802299,31.730366,65.613275,0.000000,36.440466,65.078915,63.239598,10.526836,79.872569,3.122761,35.831898,27.956302,0.000000,0.000000,2.023978,0.000000,0.483600,0.000000,0.000000,0.530591,0.208561,0.149003,1.578640,0.000000,2.113033,0.473926,11.302135,136.000000
2024-03-25 03:00:00+00:00,10.345887,40.540854,7.714301,70.094140,68.199364,71.028300,1.100730,38.464988,71.686807,60.239685,8.897229,76.733033,2.605766,31.630891,35.050965,0.000000,0.000000,2.878064,0.000000,0.000000,0.000000,0.000000,7.173537,2.819728,0.375713,9.042822,5.698533,12.410815,4.919204,7.969003,136.000000
2024-03-25 04:00:00+00:00,10.780727,51.494918,8.002311,77.627049,89.250267,74.625690,1.335511,41.579583,114.817087,74.761095,9.739142,84.389655,3.590355,33.096101,32.348349,0.168649,0.000000,1.808260,0.000000,0.114545,1.651105,0.190792,1.306777,0.513660,0.397212,10.542398,2.133706,5.466674,1.392121,5.919298,136.000000
2024-03-25 05:00:00+00:00,3.975167,42.126969,2.731646,77.618814,88.074959,87.256472,0.317966,44.295813,85.946820,40.901114,13.200734,77.402681,3.651806,41.006635,36.075651,0.000000,0.698487,0.000000,0.617640,0.150605,1.117148,0.039481,0.428499,0.168432,0.000000,8.111858,1.011815,1.817916,0.064369,6.575914,136.000000
2024-03-25 06:00:00+00:00,2.007435,59.060521,1.202060,77.843035,93.944603,94.841869,1.214565,48.320475,110.891122,73.158539,15.625533,83.357735,4.439691,45.421949,45.418940,0.000000,0.000000,6.602275,0.012433,0.000000,0.563991,0.453004,3.246918,1.276278,0.642558,11.848954,2.722383,3.955671,1.545313,7.853465,136.000000
2024-03-25 07:00:00+00:00,0.000000,84.950609,0.000000,78.196326,100.372955,103.438288,8.048100,99.248475,110.783295,111.308406,20.395084,90.691212,6.504693,58.513569,85.945910,1.476215,0.457599,3.218311,1.211033,0.763033,4.285667,1.324185,60.481314,23.773607,4.017602,21.223053,36.440067,35.072492,41.733735,1.561294,136.000000
2024-03-25 08:00:00+00:00,0.000000,98.208939,0.000000,78.400000,105.969211,106.981396,16.496963,102.690583,116.153897,122.652891,26.347446,93.257836,10.519815,82.655266,107.911715,11.222964,18.827389,12.159660,17.725400,44.219512,19.888007,2.471489,102.509732,40.293869,8.406175,24.676574,67.315961,62.826316,76.462767,22.189783,136.000000
2024-03-25 09:00:00+00:00,0.533360,98.510526,0.555377,78.150687,90.355227,106.688413,25.425595,109.218658,113.682151,121.410548,29.698692,93.187411,12.869960,97.227252,112.857926,9.349177,40.748621,13.765463,25.445719,101.484296,23.552173,2.985069,121.120210,47.609156,8.074375,29.639162,63.677478,74.817891,74.035280,16.307132,136.000000
2024-03-25 10:00:00+00:00,0.000000,98.847029,0.000000,78.400000,101.070542,107.219800,26.899184,112.265637,117.029510,124.171616,30.691542,93.900000,13.881138,104.207181,114.966637,20.660589,49.720582,6.422809,47.812174,88.845589,53.981484,4.166868,220.625051,86.721881,14.956070,57.596204,77.014017,79.700000,95.162898,62.781694,136.000000
