Time,solar_323809,solar_323811,solar_323812,solar_323691,solar_323806,solar_323752
2022-03-13 14:00:00+00:00,11.378169696786617,12.630656540546203,12.024781762064086,19.99403836824238,14.560418808889443,15.841789753179944
2022-03-13 15:00:00+00:00,13.422015745207595,9.496115838417431,7.233035326931056,24.950904839874966,18.169906690599426,19.805896966451268
2022-03-13 16:00:00+00:00,13.62244157479067,2.3897766091041666,7.746323440251938,27.778492627630396,20.253687141619654,22.096580143713805
2022-03-13 17:00:00+00:00,18.02465613314554,3.369165372418888,13.011642319304595,20.2031811974842,19.71246142477681,22.16430966276672
2022-03-13 18:00:00+00:00,6.993829338431479,10.448272957146681,4.541567371062639,27.252513032373983,19.80900343917162,21.74598294791611
2022-03-13 19:00:00+00:00,5.261481640021365,4.953786873217829,9.909371734990284,20.4031201989186,16.964319946105864,19.38005175301558
2022-03-13 20:00:00+00:00,0.7043182763658962,10.205278741578024,7.847264101643023,14.221074999220203,12.08396709870064,15.278520743015362
2022-03-13 21:00:00+00:00,0.26510410051672395,8.34945650574264,8.497255879187641,12.964357180530314,9.366468440198812,10.282732467756833
2022-03-13 22:00:00+00:00,0.21658782382716732,1.8918869865877637,0.9900511211338731,4.0930732499676274,2.5594099036178624,2.854685951190849
2022-03-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00+00:00,2.215278961651604,2.874773418816761,2.551457496562672,4.8560880581503305,3.54121732637498,3.8577966022211196
2022-03-14 13:00:00+00:00,7.19868507122679,7.782010044221594,7.329954233104758,12.488988558780374,9.119944992945195,9.911122865417113
2022-03-14 14:00:00+00:00,11.52382159614137,9.676135456631252,11.538325844059667,18.752079306917196,13.688248830413686,14.889778550915752
2022-03-14 15:00:00+00:00,14.739940705400702,14.79542773026947,14.306918602086306,23.23441125688538,16.941470343569712,18.496573875121527
2022-03-14 16:00:00+00:00,16.399578031815285,16.80005476839275,16.55793840054593,25.87788603071866,18.856195089484917,20.692713764367628
2022-03-14 17:00:00+00:00,17.111841015901746,16.852691459275924,16.21951478344545,26.681257183144563,19.46263539995534,21.273331389079658
2022-03-14 18:00:00+00:00,15.396240490600473,5.325804379082319,8.01328314012235,25.489854215097782,18.395057080635873,20.273326653509024
2022-03-14 19:00:00+00:00,13.93749714816554,13.42976007428719,14.589307004630811,22.549435394583575,16.1688872319732,16.995981588681556
2022-03-14 20:00:00+00:00,10.446520038037178,11.770777146217938,11.740156825205677,18.01207338993845,12.796958056556388,14.089109102082203
2022-03-14 21:00:00+00:00,1.9625295369986147,7.708441086079867,7.787431983379717,11.782184474328254,8.508804432571115,9.197103730055225
2022-03-14 22:00:00+00:00,2.100708305720861,2.645488065717491,3.0878149219026545,4.328448847007612,3.012204861646563,3.3326593692020086
2022-03-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00+00:00,1.0261176695458516,1.5426828007685538,0.496004623728035,4.69178217293544,3.4366734993779033,3.72178235026021
2022-03-15 13:00:00+00:00,5.966286911086834,0.38133304520637956,0.9969117257713346,11.899958949626477,8.687486845575252,9.452721383039671
2022-03-15 14:00:00+00:00,4.7642954063778635,1.4816598111673784,9.661865016240824,18.00918583155169,13.130316773867849,14.294857315981034
2022-03-15 15:00:00+00:00,14.015625808737765,14.180953703129033,13.90968378651487,22.19900610831375,16.165994615020956,17.70496065646127
2022-03-15 16:00:00+00:00,15.800707617119757,15.918963405592276,15.672034827418038,24.738255066038906,18.05384419716365,19.615454669911156
2022-03-15 17:00:00+00:00,15.525925651780659,16.510626449381757,15.89586101319451,25.450681482284654,18.467913546510054,20.115161654106185
2022-03-15 18:00:00+00:00,5.470956026065565,1.3859966091081166,14.788170162187582,24.6602913753593,17.84257774753007,19.403076286255423
2022-03-15 19:00:00+00:00,4.862312945960536,2.583947282588406,5.744034433290579,22.056531497056657,16.024871695121906,17.334932084787052
2022-03-15 20:00:00+00:00,0.3266464251175043,8.47170826810653,7.118373409263502,10.085800140662263,8.589697223367851,12.508482165936194
2022-03-15 21:00:00+00:00,1.0119981367112865,1.2976270077029697,1.9523214484188882,2.5082326311672003,1.6237608851663246,4.130450506562419
2022-03-15 22:00:00+00:00,0.29223534762875714,0.28289089970199105,1.429547906431066,4.299511926310677,2.995629785418661,3.3408346647273746
2022-03-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00+00:00,0.5628096756178356,1.6609078964578026,1.6116912942101036,3.9435412583116425,1.248252559261193,1.2721966643897975
2022-03-16 13:00:00+00:00,1.40630830234082,0.6109406128635181,1.770807773221895,12.280801452055924,8.808288768651868,9.649361581539045
2022-03-16 14:00:00+00:00,4.61545245794524,3.5212769456723603,4.944740407443668,18.259135734216663,12.846733493696656,3.3902484532346513
2022-03-16 15:00:00+00:00,3.851491648010999,5.8522125459664975,3.8196614954791634,20.787064091558072,14.32838468461743,12.818546356566308
2022-03-16 16:00:00+00:00,14.354391187109671,3.5777454599304193,5.623108112976029,23.76970849689868,17.68253346127754,18.666378967380254
2022-03-16 17:00:00+00:00,16.664957701344587,3.1751688489058494,5.289714634859178,25.539617909355968,18.796592046602967,20.78313292134797
2022-03-16 18:00:00+00:00,16.31276157514418,10.283872265299184,14.841304174540246,22.647978144721115,13.793493971127702,19.7372885596547
2022-03-16 19:00:00+00:00,14.63175700017768,13.560372137500622,14.461591530879229,22.11400843602401,16.217258994072974,17.446662110219183
2022-03-16 20:00:00+00:00,11.875801445775556,11.661861032140118,11.270932613874242,18.078928272788303,13.053803044914138,14.233220741333952
2022-03-16 21:00:00+00:00,8.063991169653413,7.731955375966262,7.775526892045002,11.559729961756956,8.593763182559988,9.4066763124991
2022-03-16 22:00:00+00:00,3.6414855261609236,3.044204052717657,3.1604788043557197,4.542024531658159,3.276021197258966,3.601820546532144
2022-03-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00+00:00,2.2088103031019144,2.2650465056705946,2.6426835767873063,0.43378749529455013,0.0361818566968948,0.06044704116702552
2022-03-17 13:00:00+00:00,6.709161065849429,7.422013672946062,7.124705653158601,0.09375145437062667,0.08349047872988187,0.07696893875183183
2022-03-17 14:00:00+00:00,0.9804579641660379,10.880490751201586,11.046442154852807,0.32013676656836954,0.3611485292463441,0.40334189027072465
2022-03-17 15:00:00+00:00,1.7744154291258507,3.152412116199626,3.9280932833079256,0.657545685171526,0.19239364532887432,0.2943351136126016
2022-03-17 16:00:00+00:00,4.33126247006381,1.4329199668770776,3.917046038721915,0.1969329253762214,0.17888012698069986,0.10606723914788911
2022-03-17 17:00:00+00:00,6.013541014205798,0.3519396678099883,10.300385593087388,1.2651154092240482,0.632827938093015,1.05224382960614
2022-03-17 18:00:00+00:00,11.789629476684127,2.9683242409115116,0.9072126502480505,5.19690491123778,3.8504769940751684,4.381177546076247
2022-03-17 19:00:00+00:00,13.396962906030229,0.30891632202123676,2.1516441253148253,1.4101361243826198,1.8521747852426829,0.7326575869158424
2022-03-17 20:00:00+00:00,9.816124372322472,0.2435951504215484,1.4465253727622822,0.5420172506880583,0.2633144903549738,0.10287036927376651
2022-03-17 21:00:00+00:00,7.258114830215651,0.09283832333242943,1.0387806794153192,0.33664080389687706,0.8437911491509412,0.38445754226471246
2022-03-17 22:00:00+00:00,3.4565021163224006,0.3949498565592137,1.5540236487214067,0.9962515719969753,0.6173673866742972,0.06610504272683165
2022-03-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00+00:00,0.6960215378915403,0.15111069991012693,0.5347777872420733,4.220522369516877,2.177345937902731,3.410312162441396
2022-03-18 13:00:00+00:00,1.3730265375578605,1.7768650927848275,5.422086423992731,8.064416567062533,6.572933037486249,4.106941939754409
2022-03-18 14:00:00+00:00,10.76321541427948,1.6323076292247416,10.1562904023842,17.013452342142937,10.272764310004273,14.039808425738034
2022-03-18 15:00:00+00:00,13.654134429756647,8.20639432355755,12.932728949973846,20.509649579846357,14.36488836774793,14.890752867763357
2022-03-18 16:00:00+00:00,15.322776159931202,5.623481244509917,15.16773846874622,20.700139121518475,16.071713599528078,19.353200008244915
2022-03-18 17:00:00+00:00,15.884754371906247,13.735929408678794,15.62848179101599,24.56270808784894,17.791250008931915,19.0665120683929
2022-03-18 18:00:00+00:00,15.427357837381805,15.32597394402213,14.91611500886149,24.2849509577287,17.436966292796193,18.049396352351618
2022-03-18 19:00:00+00:00,13.941530929459704,13.600689391453688,13.302730492984308,21.65650982570626,15.65546087474646,16.99242291375509
2022-03-18 20:00:00+00:00,11.429670605335378,10.681464939741032,10.738674552854455,17.202820381814302,12.40779463406536,13.531555554188223
2022-03-18 21:00:00+00:00,7.884862813101394,7.05293394095656,7.0828438939134974,11.286905872657382,8.125389336604737,8.833674648551572
2022-03-18 22:00:00+00:00,2.7443043065616126,2.760892444491655,2.9079976476267895,4.417273966947061,3.182295886321759,3.5022014238952246
2022-03-18 23:00:00+00:00,0.019039842309473972,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 12:00:00+00:00,2.206843280296393,0.06603477720424222,1.6988657580121704,0.1915778908093344,0.21005922370744293,0.21124498947854403
2022-03-19 13:00:00+00:00,6.472547820002812,2.816768912363664,3.5355804512164006,0.5798859288059652,0.5674916134906242,0.58331836158117
2022-03-19 14:00:00+00:00,10.143642866578261,5.367825267513885,7.581555427068205,1.0635712230791061,2.9589388905712903,1.4223876877787143
2022-03-19 15:00:00+00:00,13.064980096237454,0.7668428434242517,7.706342458554996,2.958339606689514,3.5482042423513995,1.2665545030351695
2022-03-19 16:00:00+00:00,12.512141864287006,4.21517688319503,6.3773722944739095,2.430778675770285,1.0012507523453413,3.9952947131161887
2022-03-19 17:00:00+00:00,15.536511009907345,0.43498730107492367,1.5690673997348463,8.365703469603034,4.1769407948137305,9.133743585626421
2022-03-19 18:00:00+00:00,12.067301459039872,0.1450245366724241,0.27089938648914247,1.1706512344323468,0.3149240467446747,2.3492558716702967
2022-03-19 19:00:00+00:00,12.808165545112724,0.22477871825658324,5.06723465945024,1.9842400229511827,0.7241551026642421,0.9502480888350354
2022-03-19 20:00:00+00:00,0.5522984464133468,0.2893949115480011,4.572979504908037,1.1260442706078362,0.6327560821792756,0.8291226099570707
2022-03-19 21:00:00+00:00,0.4743906737359413,0.34762176714929816,5.713841622001825,0.8574843199837869,0.6333167291330604,0.6184487211763099
2022-03-19 22:00:00+00:00,0.06276435929073824,0.9338618316460046,0.7016981648858961,1.4528807322792172,0.99645296441991,0.7026312673841483
2022-03-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 12:00:00+00:00,0.10783947734060496,0.5815402861397443,0.4089070737145013,4.953754829465143,3.735815533149679,3.8528472469946844
2022-03-20 13:00:00+00:00,0.06650857643539787,1.6549163802087854,2.037545207374725,12.076263206281437,8.603377663885173,9.546550333580386
2022-03-20 14:00:00+00:00,0.20768381111016804,3.429262045859248,4.314100781726578,17.84186154521534,13.021997944781806,13.873598429110128
2022-03-20 15:00:00+00:00,0.2542211111425199,6.0852176341264865,8.068327095113746,21.960957735686353,16.064113057963887,17.693009874528446
2022-03-20 16:00:00+00:00,0.18304606653195443,9.376168217155088,8.815479639074521,23.326218021387117,14.98758535243545,19.473841880077778
2022-03-20 17:00:00+00:00,0.28362482796848726,5.779113819404306,4.071517229695194,24.187870492904487,18.066947687531584,20.335319548906472
2022-03-20 18:00:00+00:00,0.6139391121507298,0.7365449442687086,1.4059025140572232,3.568266208721223,2.7552190234339853,5.160593388688535
2022-03-20 19:00:00+00:00,0.2670278137117274,0.6894202120175469,1.9467406625126125,11.570280679754406,7.959902425569468,1.9955877371610673
2022-03-20 20:00:00+00:00,0.2009653397833264,0.14878253735800437,1.6236450560883893,15.571383898193975,11.39518317981571,9.948037920711606
2022-03-20 21:00:00+00:00,0.13596626443609935,0.036473106638840964,0.10149595482444214,10.337940780115092,5.904307325801597,7.2366605321460895
2022-03-20 22:00:00+00:00,0.08572716150106502,0.03334916491522762,0.7234325522979113,0.2447873992686843,0.10506655467324598,0.12688002295467665
2022-03-20 23:00:00+00:00,0.0016835459667990463,0.0,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.01932377725860595,0.0
2022-03-21 12:00:00+00:00,2.7403273432625217,3.408853799465905,3.127892749709314,5.798676742270434,4.222668056429586,4.6038429439355015
2022-03-21 13:00:00+00:00,7.443801220016062,8.029045019784244,5.31800423558612,13.019731048283074,9.522561912289941,10.323430026404308
2022-03-21 14:00:00+00:00,11.537539330877193,11.978897117463184,11.760462584641001,19.121639037267403,13.973914068652045,15.196832606871482
2022-03-21 15:00:00+00:00,14.5259772704569,14.663959092844179,14.656912214914257,23.435978717398058,17.084149993546934,18.623280414711868
2022-03-21 16:00:00+00:00,16.37795865148496,16.490456813649075,16.401511189204065,25.865210632694307,18.85369675569357,20.536115600360514
2022-03-21 17:00:00+00:00,17.089738106957466,15.799364737502662,15.218163691242744,26.539964671620943,19.340874815391714,21.082994491987545
2022-03-21 18:00:00+00:00,16.670069348579283,16.602330192235872,16.071549378927408,25.42485235432278,18.50021805734347,20.220544085403013
2022-03-21 19:00:00+00:00,15.040990044157757,14.899663776355242,14.867183828617266,22.638812838106478,16.418716212598813,17.86381606380148
2022-03-21 20:00:00+00:00,12.351312056379548,11.98147018880672,12.068903059259656,18.04048894275499,13.070109251266675,14.304603815156302
2022-03-21 21:00:00+00:00,8.64976858462676,8.093551062183776,8.326597329679293,12.113137265538162,8.800138324344623,9.639433932477292
2022-03-21 22:00:00+00:00,4.002306582672226,3.451159565709623,3.641497536895507,4.931331894643478,3.5717634292561433,3.944383465951785
2022-03-21 23:00:00+00:00,0.1008081605748202,0.0,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22 11:00:00+00:00,0.0,0.0,0.0,0.064070362682404,0.058298649067463744,0.044346078469928975
2022-03-22 12:00:00+00:00,3.0375397326958393,3.7880790105116335,3.5402213043041506,6.195687166950216,4.5510069806187845,4.899848669395202
2022-03-22 13:00:00+00:00,7.832288228966821,8.549643427396287,8.332146115471932,13.545308929308103,9.905054586886259,10.759080726440173
2022-03-22 14:00:00+00:00,12.037454212372898,12.65265813892891,12.483374337509934,19.833404450421142,14.498448898508563,15.751023233051674
2022-03-22 15:00:00+00:00,15.11306035352161,15.635195972131404,15.477279013314822,24.256909321302356,17.725188744539217,19.26458774895574
2022-03-22 16:00:00+00:00,17.096123178925797,17.304294125700363,17.253005239728854,26.87986562434909,19.616786854878836,21.389810602055363
2022-03-22 17:00:00+00:00,17.77955633351657,17.690051354787368,17.778907062632516,27.556563551235687,20.17406835251601,21.953129669179454
2022-03-22 18:00:00+00:00,17.2725984167407,16.920077350822044,17.094051924592613,26.47990363664688,19.32383634386494,21.066649662161364
2022-03-22 19:00:00+00:00,15.64054447865457,15.112241668810144,15.30187058331001,23.56072145251717,16.499110103380612,18.529336372690146
2022-03-22 20:00:00+00:00,4.675494986038777,12.237401975467352,12.432660730077272,18.671625405853728,13.505373365937482,14.63490897248941
2022-03-22 21:00:00+00:00,4.666343471730769,8.304630240122354,8.537822773642947,11.755069904479047,9.02358916681102,9.911939826871855
2022-03-22 22:00:00+00:00,2.597312708738313,3.5824471534704063,3.8195222404722933,3.2859781456679578,2.8091304834565145,3.0794931947294266
2022-03-22 23:00:00+00:00,0.24779912589545602,0.0,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
