site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
solar_323815,3,2,0.0,0.0,0.0,0.0,31
solar_323815,3,3,0.0,0.0,0.0,0.0,31
solar_323815,3,4,0.0,0.0,0.0,0.0,31
solar_323815,3,5,0.0,0.0,0.0,0.0,31
solar_323815,3,6,0.0,0.0,0.0,0.0,31
solar_323815,3,7,0.0,0.0,0.0,0.0,31
solar_323815,3,8,0.0,0.0,0.0,0.0,31
solar_323815,3,9,0.0,0.0,0.0,0.0,31
solar_323815,3,10,0.0,0.0,0.0,0.0,31
solar_323815,3,11,0.0385306038653668,0.09685662802246274,0.0,0.0,31
solar_323815,3,12,1.6011328856141613,1.4348967868197675,1.6637288358445579,1.20305118338936,31
solar_323815,3,13,4.222905730769699,3.237912458514271,4.997716665987928,2.9551758082137485,31
solar_323815,3,14,6.271063509091989,4.9034897216479845,7.239758929753501,4.421383829340778,31
solar_323815,3,15,8.153569398519616,5.956464231411461,8.787579659594074,5.452081074166588,31
solar_323815,3,16,8.56640092900875,6.9438405760126045,10.590773639104036,5.289870989778203,31
solar_323815,3,17,8.870782239505335,7.268214813600205,9.679551043675934,6.113844465093418,31
solar_323815,3,18,8.960168712173793,6.745198352188057,9.277965543230922,5.691301164620175,31
solar_323815,3,19,7.954251832094953,6.378974954905593,7.380828179504099,5.054536611253052,31
solar_323815,3,20,5.8534086257397675,5.468641732599871,6.516838073919108,4.268291531452729,31
solar_323815,3,21,4.357853863299296,3.6667082270288343,4.180540141395388,2.9441765778527254,31
solar_323815,3,22,2.053852156551681,1.5743760863641454,1.7434849204620226,1.3490006763668465,31
solar_323815,3,23,0.04382697545412976,0.09874703732296745,0.07218725359216636,0.11134554622340355,31
solar_323815,4,0,0.0,0.0,0.0,0.0,30
solar_323815,4,1,0.0,0.0,0.0,0.0,30
solar_323815,4,2,0.0,0.0,0.0,0.0,30
solar_323815,4,3,0.0,0.0,0.0,0.0,30
solar_323815,4,4,0.0,0.0,0.0,0.0,30
solar_323815,4,5,0.0,0.0,0.0,0.0,30
solar_323815,4,6,0.0,0.0,0.0,0.0,30
solar_323815,4,7,0.0,0.0,0.0,0.0,30
solar_323815,4,8,0.0,0.0,0.0,0.0,30
solar_323815,4,9,0.0,0.0,0.0,0.0,30
solar_323815,4,10,0.0016326415173513098,0.004981915491343316,0.0,0.0,30
solar_323815,4,11,0.5428516834131946,0.35750195882379565,0.5581789919012642,0.35439274186341496,30
solar_323815,4,12,2.866897773534416,1.841055126926163,2.92761691303099,1.583479113787926,30
solar_323815,4,13,5.053570515169662,3.697077315725399,5.206075883674575,2.965067515899244,30
solar_323815,4,14,7.206842558697342,4.693399712641083,7.489225043245375,4.131967365484393,30
solar_323815,4,15,8.93333476662585,5.911498778536238,8.97169998036833,5.092766780896851,30
solar_323815,4,16,8.610856829560541,6.7337988386150105,10.016201982853973,5.571490770012824,30
solar_323815,4,17,9.2321497346853,6.740290366533821,9.38334749227389,5.8117630627077705,30
solar_323815,4,18,8.96608049400325,6.4545591091112895,8.725301776176503,4.823069099707712,30
solar_323815,4,19,6.574119677475483,5.814912421305816,7.243100650953308,5.228622405227037,30
solar_323815,4,20,5.7125985090190365,4.802598429633672,5.722087617177667,4.358857734774076,30
solar_323815,4,21,3.5285174449834127,3.388219679244274,3.980951379726282,2.96616918591357,30
solar_323815,4,22,1.8423378308453204,1.706156165621112,2.206571173527858,1.438329875176567,30
solar_323815,4,23,0.38032787854375044,0.29605000864805797,0.4280941189599426,0.22464647860522693,30
solar_323815,5,0,0.08732072073511006,0.11508100085686347,0.1026562041298833,0.13049081361642337,31
solar_323815,5,1,0.0,0.0,0.0,0.0,31
solar_323815,5,2,0.0,0.0,0.0,0.0,31
solar_323815,5,3,0.0,0.0,0.0,0.0,31
solar_323815,5,4,0.0,0.0,0.0,0.0,31
solar_323815,5,5,0.0,0.0,0.0,0.0,31
solar_323815,5,6,0.0,0.0,0.0,0.0,31
solar_323815,5,7,0.0,0.0,0.0,0.0,31
solar_323815,5,8,0.0,0.0,0.0,0.0,31
solar_323815,5,9,0.0,0.0,0.0,0.0,31
solar_323815,5,10,0.2931883548165992,0.1796225596874992,0.2534031342915128,0.20386530889318338,31
solar_323815,5,11,1.0070764500572917,0.4513744186350292,1.1128742023825051,0.39219002960851407,31
solar_323815,5,12,3.177322247726718,1.9138009948450228,3.367582436399358,1.6168494619178975,31
solar_323815,5,13,5.468806513134837,3.3468051185328767,5.574138342462714,3.119532066681329,31
solar_323815,5,14,7.268788701171559,4.324134370089701,8.142465882888223,3.90391295340795,31
solar_323815,5,15,8.795213298036494,5.018437123871729,9.84726099680786,4.391757110461228,31
solar_323815,5,16,10.52850704272133,4.796779220044449,10.649845829202254,5.0565900835961894,31
solar_323815,5,17,11.022062992370577,5.101404842367709,10.269274520385908,5.269451515462014,31
solar_323815,5,18,10.727630966597413,5.432111998993441,10.057222137266914,5.392690991549055,31
solar_323815,5,19,8.930916102537411,5.202029658172238,8.528324514564103,4.663434730783197,31
solar_323815,5,20,7.6589058821938725,3.8241829210837635,6.939233065588058,3.710032991645116,31
solar_323815,5,21,5.410517534176491,2.53073597433213,5.288658366394495,2.2899316481996252,31
solar_323815,5,22,2.8463214113289474,1.253579781272729,3.046536492466131,1.1125335978954443,31
solar_323815,5,23,0.8278504880702461,0.3251588913436917,0.7913507856362043,0.2811385943117845,31
solar_323815,6,0,0.3536966432554447,0.1814321822640258,0.41078550001838765,0.1071080133375834,30
solar_323815,6,1,0.0,0.0,0.0,0.0,30
solar_323815,6,2,0.0,0.0,0.0,0.0,30
solar_323815,6,3,0.0,0.0,0.0,0.0,30
solar_323815,6,4,0.0,0.0,0.0,0.0,30
solar_323815,6,5,0.0,0.0,0.0,0.0,30
solar_323815,6,6,0.0,0.0,0.0,0.0,30
solar_323815,6,7,0.0,0.0,0.0,0.0,30
solar_323815,6,8,0.0,0.0,0.0,0.0,30
solar_323815,6,9,0.0,0.0,0.0,0.0,30
solar_323815,6,10,0.4161924568129942,0.1809278169677522,0.4615606457283307,0.15085679057672208,30
solar_323815,6,11,1.0049987762572836,0.46507290678714924,1.2298590688939122,0.3087980269496088,30
solar_323815,6,12,3.3605765402630907,1.722725355102789,3.840334588754629,0.7643902089186684,30
solar_323815,6,13,6.450088437121249,2.445035457206798,6.147007693280553,2.2764179767063255,30
solar_323815,6,14,8.414251658495344,3.390468499926638,8.19381108357612,3.387004487002364,30
solar_323815,6,15,10.226057510109817,3.9640264406450973,10.279583639860952,3.082572175188791,30
solar_323815,6,16,10.306024585564328,5.324146346751422,10.903339198771734,3.5134111773655454,30
solar_323815,6,17,10.742602511806194,4.799326704029179,10.79357319228959,3.8985990945646347,30
solar_323815,6,18,10.327062818606185,5.0418637377433395,10.780289332259231,3.356718247182081,30
solar_323815,6,19,9.316194737632037,4.359130486832038,9.29579759583218,3.8689796534508396,30
solar_323815,6,20,7.555653528993942,3.967471231236554,8.16387287112426,2.9015895479333373,30
solar_323815,6,21,5.426339262053069,2.6893875978718453,5.92681939408153,1.8466065699609724,30
solar_323815,6,22,3.0189660370402702,1.460895562132765,3.401449207041204,1.0197235189366556,30
solar_323815,6,23,0.9222220903206241,0.435957323620986,1.1277197937047192,0.2635479082961256,30
solar_323815,7,0,0.2928850729596315,0.1631803975638614,0.36721787018332724,0.11065495840816957,31
solar_323815,7,1,0.0,0.0,0.0,0.0,31
solar_323815,7,2,0.0,0.0,0.0,0.0,31
solar_323815,7,3,0.0,0.0,0.0,0.0,31
solar_323815,7,4,0.0,0.0,0.0,0.0,31
solar_323815,7,5,0.0,0.0,0.0,0.0,31
solar_323815,7,6,0.0,0.0,0.0,0.0,31
solar_323815,7,7,0.0,0.0,0.0,0.0,31
solar_323815,7,8,0.0,0.0,0.0,0.0,31
solar_323815,7,9,0.0,0.0,0.0,0.0,31
solar_323815,7,10,0.27103129745838456,0.15295755398928518,0.23503153891145018,0.1886476943820683,31
solar_323815,7,11,0.8688256615616615,0.31433700202693154,1.0151398403277279,0.2585703156044169,31
solar_323815,7,12,3.223423681231797,1.2932178830397167,3.451578915694184,0.9931229124682674,31
solar_323815,7,13,6.530885137126268,1.671027586039972,6.122943450075379,1.9317628651265504,31
solar_323815,7,14,9.27409028879205,1.748012433567265,8.301796604568077,3.0312747074935875,31
solar_323815,7,15,9.975017917584262,3.764800297175567,10.638404779002766,2.6872226100979106,31
solar_323815,7,16,11.21607701227457,4.282556665808402,11.300900018612127,3.9736190575525434,31
solar_323815,7,17,11.26615424835678,4.255761349961097,10.931704326264922,4.128107916544237,31
solar_323815,7,18,10.874584311407876,4.0241216609660215,10.579470454859504,3.7914673773942473,31
solar_323815,7,19,10.156400891549309,3.6443195390811054,10.734740660755634,2.1872888486840742,31
solar_323815,7,20,8.688241902422073,2.0926402143438323,8.732148251491529,2.5674028541584266,31
solar_323815,7,21,6.029520219581976,2.345890066672947,6.103618816935887,2.1556595618686747,31
solar_323815,7,22,3.4363197131751617,1.294372920359841,3.479583514336139,1.1459203521781882,31
solar_323815,7,23,1.0775434777944701,0.3384878495860546,1.0377118263830265,0.29916491213450436,31
solar_323815,8,0,0.00844607617302047,0.032742607617148825,0.022455372479898473,0.04639965759691076,31
solar_323815,8,1,0.0,0.0,0.0,0.0,31
solar_323815,8,2,0.0,0.0,0.0,0.0,31
solar_323815,8,3,0.0,0.0,0.0,0.0,31
solar_323815,8,4,0.0,0.0,0.0,0.0,31
solar_323815,8,5,0.0,0.0,0.0,0.0,31
solar_323815,8,6,0.0,0.0,0.0,0.0,31
solar_323815,8,7,0.0,0.0,0.0,0.0,31
solar_323815,8,8,0.0,0.0,0.0,0.0,31
solar_323815,8,9,0.0,0.0,0.0,0.0,31
solar_323815,8,10,0.0060445328857627115,0.01792611792604353,0.0,0.0,31
solar_323815,8,11,0.6128399406960768,0.29814377122456664,0.7370334450360474,0.22584525582864737,31
solar_323815,8,12,2.4744676935658765,1.546893419344946,2.9838346074232103,1.1854317507079446,31
solar_323815,8,13,5.023403421514944,3.0307503283509845,5.871842384016116,2.027761336130429,31
solar_323815,8,14,7.463611867512846,4.0286531236398115,8.096452360310067,3.2406871858991724,31
solar_323815,8,15,9.265722453999702,4.682681389069833,9.709161059192757,3.557437114898558,31
solar_323815,8,16,9.387475217142809,5.514950994837212,10.03417702839002,4.739200186127639,31
solar_323815,8,17,10.214759796183044,5.359488746796082,9.86687397949466,4.9792174171929116,31
solar_323815,8,18,9.26941249873528,4.96345301605774,8.486515369460674,5.259770654766063,31
solar_323815,8,19,8.087572500536826,4.578613591818952,8.371103065025991,4.382557538270463,31
solar_323815,8,20,5.939381027320208,3.94953831753887,6.5772178365050635,3.6602485539616705,31
solar_323815,8,21,4.8574552546049565,2.91243035427105,5.19745762264731,2.481554501473848,31
solar_323815,8,22,2.5143332712968514,1.5204945809491008,2.664279790851552,1.250466868934601,31
solar_323815,8,23,0.621778753695395,0.33871999899950556,0.6255595592975987,0.31687726398990584,31
solar_323815,9,0,0.0,0.0,0.0,0.0,30
solar_323815,9,1,0.0,0.0,0.0,0.0,30
solar_323815,9,2,0.0,0.0,0.0,0.0,30
solar_323815,9,3,0.0,0.0,0.0,0.0,30
solar_323815,9,4,0.0,0.0,0.0,0.0,30
solar_323815,9,5,0.0,0.0,0.0,0.0,30
solar_323815,9,6,0.0,0.0,0.0,0.0,30
solar_323815,9,7,0.0,0.0,0.0,0.0,30
solar_323815,9,8,0.0,0.0,0.0,0.0,30
solar_323815,9,9,0.0,0.0,0.0,0.0,30
solar_323815,9,10,0.0,0.0,0.0,0.0,30
solar_323815,9,11,0.2920779219598198,0.22082797165861995,0.2095764076391808,0.2474761532851664,30
solar_323815,9,12,2.8442012214626478,1.250386104752432,2.876235658318671,1.1000538397130408,30
solar_323815,9,13,5.631544492483994,2.559896278721097,5.690841321055717,2.4363519826509332,30
solar_323815,9,14,8.03428228327697,3.858469122569566,8.844756454049596,3.2017122290523488,30
solar_323815,9,15,10.465588404407795,4.4301099582119905,11.212463614354538,3.426180116548641,30
solar_323815,9,16,12.275769846317338,4.480529445606516,12.191512798604643,4.002499686222362,30
solar_323815,9,17,12.212726670944257,4.704867927759284,12.940543963383995,3.7467771939922296,30
solar_323815,9,18,11.74384972826822,4.661372001962217,11.13435090536949,4.622095882374835,30
solar_323815,9,19,10.437645750801186,3.7968965223549183,10.043476594163877,3.792782497164283,30
solar_323815,9,20,8.216945563545943,3.179460640680313,8.288378822262239,2.728445867010056,30
solar_323815,9,21,4.95600297558933,2.251309710005653,5.049418458656408,2.0387390648463914,30
solar_323815,9,22,1.8860019687439156,0.952303215406171,1.8327305420476676,0.9893885970751293,30
solar_323815,9,23,0.07263643702077083,0.1422105276584005,0.08952187683304617,0.15165441859301215,30
solar_323815,10,0,0.0,0.0,0.0,0.0,31
solar_323815,10,1,0.0,0.0,0.0,0.0,31
solar_323815,10,2,0.0,0.0,0.0,0.0,31
solar_323815,10,3,0.0,0.0,0.0,0.0,31
solar_323815,10,4,0.0,0.0,0.0,0.0,31
solar_323815,10,5,0.0,0.0,0.0,0.0,31
solar_323815,10,6,0.0,0.0,0.0,0.0,31
solar_323815,10,7,0.0,0.0,0.0,0.0,31
solar_323815,10,8,0.0,0.0,0.0,0.0,31
solar_323815,10,9,0.0,0.0,0.0,0.0,31
solar_323815,10,10,0.0,0.0,0.0,0.0,31
solar_323815,10,11,0.0,0.0,0.0,0.0,31
solar_323815,10,12,1.7621993415780237,1.0240738724127836,1.9040160674237767,1.0001173409670299,31
solar_323815,10,13,5.751907889810475,2.6707256857473776,6.501361505424469,1.99013816561574,31
solar_323815,10,14,9.504596448423653,3.0121399759483554,8.741297331407374,3.474738286969921,31
solar_323815,10,15,10.31063933744954,4.230444095458717,10.49162938898758,4.175532611039932,31
solar_323815,10,16,12.221333223775567,4.375141655568227,11.14200324800069,4.669180622063197,31
solar_323815,10,17,12.497386978371848,4.420951254767814,11.208791864054449,4.45553007093302,31
solar_323815,10,18,10.973676878866886,5.001627336142837,10.037049916134018,4.598069090028371,31
solar_323815,10,19,9.468889994305318,4.208358753686777,9.128673704053103,3.9023643616959864,31
solar_323815,10,20,6.962639287581753,3.041037172881976,6.2238533205433155,2.7488350130779566,31
solar_323815,10,21,3.210189415402743,1.5406614427952854,3.111561698840669,1.5401275545788295,31
solar_323815,10,22,0.14530319094770588,0.23178381993690367,0.1744374076825929,0.2609832286442969,31
solar_323815,10,23,0.0,0.0,0.0,0.0,31
solar_323815,11,0,0.0,0.0,0.0,0.0,30
solar_323815,11,1,0.0,0.0,0.0,0.0,30
solar_323815,11,2,0.0,0.0,0.0,0.0,30
solar_323815,11,3,0.0,0.0,0.0,0.0,30
solar_323815,11,4,0.0,0.0,0.0,0.0,30
solar_323815,11,5,0.0,0.0,0.0,0.0,30
solar_323815,11,6,0.0,0.0,0.0,0.0,30
solar_323815,11,7,0.0,0.0,0.0,0.0,30
solar_323815,11,8,0.0,0.0,0.0,0.0,30
solar_323815,11,9,0.0,0.0,0.0,0.0,30
solar_323815,11,10,0.0,0.0,0.0,0.0,30
solar_323815,11,11,0.0,0.0,0.0,0.0,30
solar_323815,11,12,0.15362135086631892,0.2629340786296779,0.04897638920047739,0.1311132782162435,30
solar_323815,11,13,4.146087718793712,2.6523219913980145,3.9548833490436497,2.3897585442262836,30
solar_323815,11,14,7.814649179194778,3.9554259475295823,6.24008284858247,4.187806188652145,30
solar_323815,11,15,9.211460513968131,5.442109217549391,8.165903487634077,5.0267047410715415,30
solar_323815,11,16,10.374662939590943,5.763967765572646,8.927057601392242,5.553063999818976,30
solar_323815,11,17,10.413747818858514,6.204295495543865,7.959135739631082,5.631426493554725,30
solar_323815,11,18,9.247407342327357,5.6203717996915135,7.345039386177815,5.1713963650967845,30
solar_323815,11,19,7.669962277054567,4.290227883953268,7.516188467768741,3.8867782225926812,30
solar_323815,11,20,5.176784755160829,3.123793833764605,4.881532054847024,3.0298311716745507,30
solar_323815,11,21,1.0197615237056021,0.842231661634654,1.0898513775259497,0.8994407069598018,30
solar_323815,11,22,0.0,0.0,0.0,0.0,30
solar_323815,11,23,0.0,0.0,0.0,0.0,30
solar_323815,12,0,0.0,0.0,0.0,0.0,31
solar_323815,12,1,0.0,0.0,0.0,0.0,31
solar_323815,12,2,0.0,0.0,0.0,0.0,31
solar_323815,12,3,0.0,0.0,0.0,0.0,31
solar_323815,12,4,0.0,0.0,0.0,0.0,31
solar_323815,12,5,0.0,0.0,0.0,0.0,31
solar_323815,12,6,0.0,0.0,0.0,0.0,31
solar_323815,12,7,0.0,0.0,0.0,0.0,31
solar_323815,12,8,0.0,0.0,0.0,0.0,31
solar_323815,12,9,0.0,0.0,0.0,0.0,31
solar_323815,12,10,0.0,0.0,0.0,0.0,31
solar_323815,12,11,0.0,0.0,0.0,0.0,31
solar_323815,12,12,0.0,0.0,0.0,0.0,31
solar_323815,12,13,2.3250107705307177,2.0851863136542366,1.908053375459063,1.7126631648911215,31
solar_323815,12,14,4.344410131016976,4.103973078996269,5.203646721878288,3.433353966690509,31
solar_323815,12,15,6.680913604698855,5.807573997854982,6.986622877754492,4.562451222866137,31
solar_323815,12,16,7.364076303514072,6.228111831541566,8.000614353251473,5.442103211444728,31
solar_323815,12,17,6.907017274505177,6.121434488803415,6.801879656875438,5.186124165755569,31
solar_323815,12,18,6.647913123382012,5.58317840747011,6.87056191246378,4.902796918348233,31
solar_323815,12,19,4.868072107354862,4.254010659713743,5.22263176359843,4.093754576306253,31
solar_323815,12,20,4.449466459969281,3.410449812052871,3.6330360946017795,2.7151317617346113,31
solar_323815,12,21,0.3932968269348499,0.5024062234347728,0.5341395533212817,0.5861811077717113,31
solar_323815,12,22,0.0,0.0,0.0,0.0,31
solar_323815,12,23,0.0,0.0,0.0,0.0,31
solar_323833,1,0,0.0,0.0,0.0,0.0,31
solar_323833,1,1,0.0,0.0,0.0,0.0,31
solar_323833,1,2,0.0,0.0,0.0,0.0,31
solar_323833,1,3,0.0,0.0,0.0,0.0,31
solar_323833,1,4,0.0,0.0,0.0,0.0,31
solar_323833,1,5,0.0,0.0,0.0,0.0,31
solar_323833,1,6,0.0,0.0,0.0,0.0,31
solar_323833,1,7,0.0,0.0,0.0,0.0,31
solar_323833,1,8,0.0,0.0,0.0,0.0,31
solar_323833,1,9,0.0,0.0,0.0,0.0,31
solar_323833,1,10,0.0,0.0,0.0,0.0,31
solar_323833,1,11,0.0,0.0,0.0,0.0,31
solar_323833,1,12,0.0,0.0,0.0,0.0,31
solar_323833,1,13,2.1333830767753437,2.154499437039102,1.6278936452422592,1.6299752780681773,31
solar_323833,1,14,3.3789545405842047,3.486883073604308,4.3200307619664375,3.4519688144447955,31
solar_323833,1,15,4.952145382827085,4.92526385665124,5.452580717341814,4.338153831479924,31
solar_323833,1,16,5.697264145875066,5.776520348148673,6.052002850028463,4.801409789940832,31
solar_323833,1,17,5.569473702448533,6.211922695647275,6.4150208072897605,4.875796219102591,31
solar_323833,1,18,6.063039672736069,6.464422310737612,5.840546658679185,4.886126591648825,31
solar_323833,1,19,4.617236105556707,5.2535560390867575,4.26896783667309,3.4762452297305573,31
solar_323833,1,20,2.912836271334441,3.3980159326840815,3.4254285057786213,3.2261580494371853,31
solar_323833,1,21,1.498647050447001,1.7947594374306637,1.7769862989149534,1.8057286850304481,31
solar_323833,1,22,0.0,0.0,0.0016939667577978935,0.008529932946589991,31
solar_323833,1,23,0.0,0.0,0.0,0.0,31
solar_323833,2,0,0.0,0.0,0.0,0.0,29
solar_323833,2,1,0.0,0.0,0.0,0.0,29
solar_323833,2,2,0.0,0.0,0.0,0.0,29
solar_323833,2,3,0.0,0.0,0.0,0.0,29
solar_323833,2,4,0.0,0.0,0.0,0.0,29
solar_323833,2,5,0.0,0.0,0.0,0.0,29
solar_323833,2,6,0.0,0.0,0.0,0.0,29
solar_323833,2,7,0.0,0.0,0.0,0.0,29
solar_323833,2,8,0.0,0.0,0.0,0.0,29
solar_323833,2,9,0.0,0.0,0.0,0.0,29
solar_323833,2,10,0.0,0.0,0.0,0.0,29
solar_323833,2,11,0.0,0.0,0.0,0.0,29
solar_323833,2,12,0.1677758860178707,0.307071577928381,0.06869053343062638,0.18948424916926257,29
solar_323833,2,13,3.869426620134661,2.7490523733888974,3.691545687190201,2.263078544188554,29
solar_323833,2,14,7.118747337401582,4.380299932379537,6.546327843837362,3.944449211228007,29
solar_323833,2,15,9.145050447996951,5.346872589785008,8.697409989143493,4.6901215293834895,29
solar_323833,2,16,10.487931977256086,6.316011028595613,10.611312488258104,4.94563860015317,29
solar_323833,2,17,11.425167053535947,6.259600154946722,10.898463532228982,5.620641502768479,29
solar_323833,2,18,11.302001773374583,6.129054630966669,11.280555979072538,5.57454931912347,29
solar_323833,2,19,10.25614829134825,5.77466776021502,8.845026328737124,5.053411392629375,29
solar_323833,2,20,7.616575922452816,4.77962532473168,7.1161117726837295,4.019530690177142,29
solar_323833,2,21,5.104771298222937,3.007936914473667,4.782915178243895,2.7658525007463433,29
solar_323833,2,22,0.8367140148930535,0.9187906364124753,0.9195146205715624,0.9518551019970466,29
solar_323833,2,23,0.0,0.0,0.0,0.0,29
solar_323833,3,0,0.0,0.0,0.0,0.0,31
solar_323833,3,1,0.0,0.0,0.0,0.0,31
solar_323833,3,2,0.0,0.0,0.0,0.0,31
solar_323833,3,3,0.0,0.0,0.0,0.0,31
solar_323833,3,4,0.0,0.0,0.0,0.0,31
solar_323833,3,5,0.0,0.0,0.0,0.0,31
solar_323833,3,6,0.0,0.0,0.0,0.0,31
solar_323833,3,7,0.0,0.0,0.0,0.0,31
solar_323833,3,8,0.0,0.0,0.0,0.0,31
solar_323833,3,9,0.0,0.0,0.0,0.0,31
solar_323833,3,10,0.0,0.0,0.0,0.0,31
solar_323833,3,11,0.04039195541231387,0.09870606421751021,0.0019049375556346002,0.010606243435678857,31
solar_323833,3,12,1.6592615951867338,1.4544601308382907,1.7629988178304383,1.288789668860156,31
solar_323833,3,13,4.373418057080385,3.3300635037490176,5.0580812683988405,2.9418764614483415,31
solar_323833,3,14,6.920537248185483,5.094588580409654,7.1919051832441285,4.426595753171376,31
solar_323833,3,15,8.78927328957053,6.178486820574941,9.239120139133526,5.2747486265972245,31
