Time,solar_323811,solar_323691,solar_323752
2021-07-30 15:00:00+00:00,6.508089435786336,20.502081315099844,16.31573643171334
2021-07-30 16:00:00+00:00,3.517172458277173,22.51744278364097,17.91002970078975
2021-07-30 17:00:00+00:00,10.62673572255648,22.97034649847656,18.33440654041559
2021-07-30 18:00:00+00:00,7.7435354892484085,22.040139938705078,17.57268200639873
2021-07-30 19:00:00+00:00,10.299714941956276,14.624789498088852,9.634724638626329
2021-07-30 20:00:00+00:00,3.3595162449476903,13.792631913127472,9.448586433247993
2021-07-30 21:00:00+00:00,6.70643298094188,9.911354560593724,8.846153306403753
2021-07-30 22:00:00+00:00,4.172101790220919,5.958832723066116,3.069034035670941
2021-07-30 23:00:00+00:00,1.0339368342566804,1.6305888468485796,1.3116435349062903
2021-07-31 00:00:00+00:00,0.16646259326139562,0.0,0.0
2021-07-31 01:00:00+00:00,0.0,0.0,0.0
2021-07-31 02:00:00+00:00,0.0,0.0,0.0
2021-07-31 03:00:00+00:00,0.0,0.0,0.0
2021-07-31 04:00:00+00:00,0.0,0.0,0.0
2021-07-31 05:00:00+00:00,0.0,0.0,0.0
2021-07-31 06:00:00+00:00,0.0,0.0,0.0
2021-07-31 07:00:00+00:00,0.0,0.0,0.0
2021-07-31 08:00:00+00:00,0.0,0.0,0.0
2021-07-31 09:00:00+00:00,0.0,0.0,0.0
2021-07-31 10:00:00+00:00,0.20032475066064617,0.2389210150101474,0.1868000507751411
2021-07-31 11:00:00+00:00,0.767454180195587,1.3463349681831522,1.0724744988512942
2021-07-31 12:00:00+00:00,4.282011435247031,6.866979096448746,5.395072944490053
2021-07-31 13:00:00+00:00,8.033747272017596,12.3982755997943,10.067428019626655
2021-07-31 14:00:00+00:00,11.294398819279676,17.319681274255082,13.937754253202499
2021-07-31 15:00:00+00:00,13.657532067237756,21.145090747387293,16.932231763098184
2021-07-31 16:00:00+00:00,15.046944354200392,23.015430921577487,18.6598422967522
2021-07-31 17:00:00+00:00,15.455159356093535,20.738430950203515,19.05109090610952
2021-07-31 18:00:00+00:00,12.360099023477002,22.521620359741956,18.384097101212483
2021-07-31 19:00:00+00:00,13.38408472949887,17.38583924412604,16.493931698177732
2021-07-31 20:00:00+00:00,10.651733256284905,14.78689239656955,13.336825421902173
2021-07-31 21:00:00+00:00,7.567087601520375,10.519644202372435,9.33359073558253
2021-07-31 22:00:00+00:00,4.081338451105372,6.027123185930414,4.813418047193369
2021-07-31 23:00:00+00:00,0.9646609178782318,1.4452789687048833,1.1262648472550711
2021-08-01 00:00:00+00:00,0.13651946495479186,0.0,0.0
2021-08-01 01:00:00+00:00,0.0,0.0,0.0
2021-08-01 02:00:00+00:00,0.0,0.0,0.0
2021-08-01 03:00:00+00:00,0.0,0.0,0.0
2021-08-01 04:00:00+00:00,0.0,0.0,0.0
2021-08-01 05:00:00+00:00,0.0,0.0,0.0
2021-08-01 06:00:00+00:00,0.0,0.0,0.0
2021-08-01 07:00:00+00:00,0.0,0.0,0.0
2021-08-01 08:00:00+00:00,0.0,0.0,0.0
2021-08-01 09:00:00+00:00,0.0,0.0,0.0
2021-08-01 10:00:00+00:00,0.1550551161431201,0.1823740514778257,0.09157648081977798
2021-08-01 11:00:00+00:00,0.8875312986444731,1.5583099275859518,1.2299875643297398
2021-08-01 12:00:00+00:00,4.096416699596109,6.570937639377653,5.20339889619992
2021-08-01 13:00:00+00:00,7.5715026814143,11.842650190608955,9.52710796959983
2021-08-01 14:00:00+00:00,10.647519412962126,16.69656545003867,12.551750551971047
2021-08-01 15:00:00+00:00,12.822057301083928,16.40834263953487,9.990928765559316
2021-08-01 16:00:00+00:00,14.110628861382724,2.8261566198324175,5.537499122907783
2021-08-01 17:00:00+00:00,13.544030622220196,1.10899542316344,2.5378810912445617
2021-08-01 18:00:00+00:00,1.7242971789599295,8.019313051726483,15.786371192672709
2021-08-01 19:00:00+00:00,0.1089828412374865,17.969574844743132,8.31855312429485
2021-08-01 20:00:00+00:00,0.5147057032491946,16.296076533619793,8.34060077084627
2021-08-01 21:00:00+00:00,0.8429247402957536,11.432407054191746,9.075570173340116
2021-08-01 22:00:00+00:00,0.012684931119219183,5.846744117637338,4.671648967653948
2021-08-01 23:00:00+00:00,0.01430177620388597,1.4706166699886705,1.1719688408091464
2021-08-02 00:00:00+00:00,0.0,0.0,0.0
2021-08-02 01:00:00+00:00,0.0,0.0,0.0
2021-08-02 02:00:00+00:00,0.0,0.0,0.0
2021-08-02 03:00:00+00:00,0.0,0.0,0.0
2021-08-02 04:00:00+00:00,0.0,0.0,0.0
2021-08-02 05:00:00+00:00,0.0,0.0,0.0
2021-08-02 06:00:00+00:00,0.0,0.0,0.0
2021-08-02 07:00:00+00:00,0.0,0.0,0.0
2021-08-02 08:00:00+00:00,0.0,0.0,0.0
2021-08-02 09:00:00+00:00,0.0,0.0,0.0
2021-08-02 10:00:00+00:00,0.053099357974790005,0.14720369106365355,0.11265386326664435
2021-08-02 11:00:00+00:00,0.9455856876280317,1.5516625880632178,1.3164861284335327
2021-08-02 12:00:00+00:00,2.350334651462934,6.66648139435037,5.244235749202367
2021-08-02 13:00:00+00:00,5.125348577097157,12.206845890780748,9.30114178982464
2021-08-02 14:00:00+00:00,7.839616202480289,17.266684732118765,13.399168556913367
2021-08-02 15:00:00+00:00,5.065826811337249,20.78424725878068,16.538645299308424
2021-08-02 16:00:00+00:00,10.12189114828379,22.51521185163338,18.144864559485306
2021-08-02 17:00:00+00:00,8.121523256086514,17.001300305095853,16.269076688708715
2021-08-02 18:00:00+00:00,11.043676848389243,20.472385878133604,14.391034141984353
2021-08-02 19:00:00+00:00,12.248801751318728,15.73714040367217,15.560311823047645
2021-08-02 20:00:00+00:00,8.106106396657005,16.50446738475107,12.982189102571448
2021-08-02 21:00:00+00:00,7.128185129988909,11.675423739838202,9.283600803510632
2021-08-02 22:00:00+00:00,4.072754912703678,5.965910500603467,4.7592776520936315
2021-08-02 23:00:00+00:00,0.8847779727511761,1.338092202293272,1.0728730053148388
2021-08-03 00:00:00+00:00,0.01573946457987326,0.0,0.0
2021-08-03 01:00:00+00:00,0.0,0.0,0.0
2021-08-03 02:00:00+00:00,0.0,0.0,0.0
2021-08-03 03:00:00+00:00,0.0,0.0,0.0
2021-08-03 04:00:00+00:00,0.0,0.0,0.0
2021-08-03 05:00:00+00:00,0.0,0.0,0.0
2021-08-03 06:00:00+00:00,0.0,0.0,0.0
2021-08-03 07:00:00+00:00,0.0,0.0,0.0
2021-08-03 08:00:00+00:00,0.0,0.0,0.0
2021-08-03 09:00:00+00:00,0.0,0.0,0.0
2021-08-03 10:00:00+00:00,0.11755490424982379,0.11802971515242952,0.09090484791973417
2021-08-03 11:00:00+00:00,0.7800638771765311,1.8720666571311046,1.5122249411628033
2021-08-03 12:00:00+00:00,4.0937895534297555,6.16616554206405,4.7242051414792625
2021-08-03 13:00:00+00:00,7.889571608726091,7.21292424648798,5.314212732106046
2021-08-03 14:00:00+00:00,9.138605429782599,10.637162029091288,12.282152220148683
2021-08-03 15:00:00+00:00,6.381221699167577,8.480264319798026,7.15591770811666
2021-08-03 16:00:00+00:00,10.815450225917134,3.9225014165342524,7.169585482325332
2021-08-03 17:00:00+00:00,10.05240457332969,8.982650431295424,12.456180684837294
2021-08-03 18:00:00+00:00,10.432908938290785,19.898586935694542,3.414525571438381
2021-08-03 19:00:00+00:00,12.046213974295014,8.300713504364149,4.594748505633923
2021-08-03 20:00:00+00:00,10.875139845411079,4.474166244161544,8.52641489997077
2021-08-03 21:00:00+00:00,7.661292461528478,3.9302205943106414,3.449677432579776
2021-08-03 22:00:00+00:00,3.507304451839793,4.769841990948099,3.8911032863671915
2021-08-03 23:00:00+00:00,1.1332261973073896,1.6387121177722055,0.9656199167219772
2021-08-04 00:00:00+00:00,0.0,0.0,0.0
2021-08-04 01:00:00+00:00,0.0,0.0,0.0
2021-08-04 02:00:00+00:00,0.0,0.0,0.0
2021-08-04 03:00:00+00:00,0.0,0.0,0.0
2021-08-04 04:00:00+00:00,0.0,0.0,0.0
2021-08-04 05:00:00+00:00,0.0,0.0,0.0
2021-08-04 06:00:00+00:00,0.0,0.0,0.0
2021-08-04 07:00:00+00:00,0.0,0.0,0.0
2021-08-04 08:00:00+00:00,0.0,0.0,0.0
2021-08-04 09:00:00+00:00,0.0,0.0,0.0
2021-08-04 10:00:00+00:00,0.050246814053783985,0.08175778621141752,0.05878545434751156
2021-08-04 11:00:00+00:00,1.02240219212596,1.7651831943517005,0.6436253686626495
2021-08-04 12:00:00+00:00,2.9904243336967777,5.058528496707104,3.2374200134193822
2021-08-04 13:00:00+00:00,4.359640801899367,9.97347057008387,5.357096600433046
2021-08-04 14:00:00+00:00,6.6545751449135055,1.3486391976620342,1.0128487916412874
2021-08-04 15:00:00+00:00,10.128273204978552,1.0552341523291178,0.8565754061310054
2021-08-04 16:00:00+00:00,12.918830729777934,2.8823195655219105,1.1522519921403442
2021-08-04 17:00:00+00:00,13.763510802894737,0.7879638207596218,0.548334504204105
2021-08-04 18:00:00+00:00,9.396363029786565,1.3292037690931089,0.7605631501920121
2021-08-04 19:00:00+00:00,11.527648347049386,0.27285906223491235,0.4911491029572461
2021-08-04 20:00:00+00:00,6.373841681298379,0.6448045009750614,0.6282920676161879
2021-08-04 21:00:00+00:00,5.496922835134946,0.42364727008636605,0.25719852661761416
2021-08-04 22:00:00+00:00,2.715422627760675,1.600553358673212,2.3358697599813016
2021-08-04 23:00:00+00:00,1.1207943429276086,0.16585602534398314,0.8758273083373729
2021-08-05 00:00:00+00:00,0.0,0.0,0.0
2021-08-05 01:00:00+00:00,0.0,0.0,0.0
2021-08-05 02:00:00+00:00,0.0,0.0,0.0
2021-08-05 03:00:00+00:00,0.0,0.0,0.0
2021-08-05 04:00:00+00:00,0.0,0.0,0.0
2021-08-05 05:00:00+00:00,0.0,0.0,0.0
2021-08-05 06:00:00+00:00,0.0,0.0,0.0
2021-08-05 07:00:00+00:00,0.0,0.0,0.0
2021-08-05 08:00:00+00:00,0.0,0.0,0.0
2021-08-05 09:00:00+00:00,0.0,0.0,0.0
2021-08-05 10:00:00+00:00,0.062497377961412096,0.007556047586190909,0.0039955928890365745
2021-08-05 11:00:00+00:00,0.8999216041281648,0.025221890800819696,0.02597473176237475
2021-08-05 12:00:00+00:00,3.268956618728145,0.2742819971557849,0.39443970656180116
2021-08-05 13:00:00+00:00,4.519957811941087,2.198069900002673,1.141830588082766
2021-08-05 14:00:00+00:00,10.639957398463174,0.2304405104092336,0.5048931749664705
2021-08-05 15:00:00+00:00,12.990800315441927,2.629376312290367,1.5534683876905826
2021-08-05 16:00:00+00:00,14.154838985416873,0.8455590099421897,1.188456986023907
2021-08-05 17:00:00+00:00,12.619169942867403,3.91528822674596,3.2545360212254906
2021-08-05 18:00:00+00:00,11.516616514936524,9.11056550476271,6.7055455579016545
2021-08-05 19:00:00+00:00,12.705346533799068,14.639233767909744,6.150261679702837
2021-08-05 20:00:00+00:00,10.270406454585864,10.98503598739875,6.13803277795803
2021-08-05 21:00:00+00:00,7.357927820009694,9.06038398033152,3.5781015391757336
2021-08-05 22:00:00+00:00,3.909218459022218,5.27933272633602,4.346835213345859
2021-08-05 23:00:00+00:00,0.9149259614905171,1.4251956308362046,1.1363703304320498
2021-08-06 00:00:00+00:00,0.0,0.0,0.0
2021-08-06 01:00:00+00:00,0.0,0.0,0.0
2021-08-06 02:00:00+00:00,0.0,0.0,0.0
2021-08-06 03:00:00+00:00,0.0,0.0,0.0
2021-08-06 04:00:00+00:00,0.0,0.0,0.0
2021-08-06 05:00:00+00:00,0.0,0.0,0.0
2021-08-06 06:00:00+00:00,0.0,0.0,0.0
2021-08-06 07:00:00+00:00,0.0,0.0,0.0
2021-08-06 08:00:00+00:00,0.0,0.0,0.0
2021-08-06 09:00:00+00:00,0.0,0.0,0.0
2021-08-06 10:00:00+00:00,0.041622493970348354,0.025284756322289607,0.020109108673767966
2021-08-06 11:00:00+00:00,0.8931835479778016,1.8116500684645236,1.2853490248840949
2021-08-06 12:00:00+00:00,3.7416246528773023,5.402409122736429,1.6133605874424075
2021-08-06 13:00:00+00:00,7.621012594955058,11.542363758146337,9.37103950307877
2021-08-06 14:00:00+00:00,10.587880305626328,16.727453300567383,13.334507032581955
2021-08-06 15:00:00+00:00,13.113635639724448,20.133334848096275,15.996856537256454
2021-08-06 16:00:00+00:00,14.451128791103038,19.208284707208186,16.828827322222995
2021-08-06 17:00:00+00:00,14.820107773316035,22.459310825273484,15.398365464204133
2021-08-06 18:00:00+00:00,14.19249175511876,9.609473826854535,1.0717988356333261
2021-08-06 19:00:00+00:00,11.44214443525938,20.172346624076958,15.958566719738677
2021-08-06 20:00:00+00:00,8.128849125453295,16.41050418832429,12.92276037168912
2021-08-06 21:00:00+00:00,6.739512477820377,11.340622809529819,8.973912990360414
2021-08-06 22:00:00+00:00,3.8126423689491293,5.782865473895765,4.571724252241402
2021-08-06 23:00:00+00:00,0.9053353095206403,1.3570316311837043,1.0805915394624528
2021-08-07 00:00:00+00:00,0.0,0.0,0.0
2021-08-07 01:00:00+00:00,0.0,0.0,0.0
2021-08-07 02:00:00+00:00,0.0,0.0,0.0
2021-08-07 03:00:00+00:00,0.0,0.0,0.0
2021-08-07 04:00:00+00:00,0.0,0.0,0.0
2021-08-07 05:00:00+00:00,0.0,0.0,0.0
2021-08-07 06:00:00+00:00,0.0,0.0,0.0
2021-08-07 07:00:00+00:00,0.0,0.0,0.0
2021-08-07 08:00:00+00:00,0.0,0.0,0.0
2021-08-07 09:00:00+00:00,0.0,0.0,0.0
2021-08-07 10:00:00+00:00,0.022258956739673933,0.0,0.0
2021-08-07 11:00:00+00:00,0.9615981748102054,1.4995425335953654,1.1863444871977076
2021-08-07 12:00:00+00:00,2.690738118786035,6.3912197914094495,5.070166523124416
2021-08-07 13:00:00+00:00,7.4354619946939415,11.76164118777626,9.312096399183938
2021-08-07 14:00:00+00:00,10.206288303542074,16.298245859818024,12.969678197789735
2021-08-07 15:00:00+00:00,12.386951676409963,19.70052762398513,15.542602420818014
2021-08-07 16:00:00+00:00,13.915630364964144,21.742898501675985,17.0587937842858
2021-08-07 17:00:00+00:00,14.247029547450415,22.375010292104225,17.449530795666565
2021-08-07 18:00:00+00:00,10.834691277315883,21.572873289462326,17.012333669185853
2021-08-07 19:00:00+00:00,9.839875699655003,19.588743188053403,15.349923814935762
2021-08-07 20:00:00+00:00,5.170376578764368,7.055905604469573,5.282319726709933
2021-08-07 21:00:00+00:00,6.791827490046934,7.618793679486961,7.835879267627998
2021-08-07 22:00:00+00:00,3.327535726713517,1.5670305933308442,0.963614374819944
2021-08-07 23:00:00+00:00,0.9377481514899927,0.7841134024748306,0.6130735545919725
2021-08-08 00:00:00+00:00,0.0,0.0,0.0
2021-08-08 01:00:00+00:00,0.0,0.0,0.0
2021-08-08 02:00:00+00:00,0.0,0.0,0.0
2021-08-08 03:00:00+00:00,0.0,0.0,0.0
2021-08-08 04:00:00+00:00,0.0,0.0,0.0
2021-08-08 05:00:00+00:00,0.0,0.0,0.0
2021-08-08 06:00:00+00:00,0.0,0.0,0.0
2021-08-08 07:00:00+00:00,0.0,0.0,0.0
2021-08-08 08:00:00+00:00,0.0,0.0,0.0
2021-08-08 09:00:00+00:00,0.0,0.0,0.0
2021-08-08 10:00:00+00:00,0.01582349777693725,0.0,0.0
2021-08-08 11:00:00+00:00,0.8791575767308516,0.10294465681631008,0.13365955145449496
2021-08-08 12:00:00+00:00,3.905210408537884,0.2549971175912521,0.27202953643588856
2021-08-08 13:00:00+00:00,7.233647606087263,2.320744258174574,0.12829696931651957
2021-08-08 14:00:00+00:00,9.95430064640327,0.08487655678717193,0.06127835372911242
2021-08-08 15:00:00+00:00,11.91296263396247,0.38473632454498785,0.08750566398195447
2021-08-08 16:00:00+00:00,11.271311488311719,1.3063986695910752,0.24731503677781824
2021-08-08 17:00:00+00:00,14.090562309790915,0.2735426245881286,0.8659234666285198
2021-08-08 18:00:00+00:00,13.565377252250759,0.1494051165976652,0.33529246117024236
2021-08-08 19:00:00+00:00,12.195010496989733,0.1741921593405564,0.059312096500381085
2021-08-08 20:00:00+00:00,9.974896374602363,0.15005074529301904,0.09926481936349126
2021-08-08 21:00:00+00:00,6.9829512280515145,0.2252787664114315,0.05977543549382494
2021-08-08 22:00:00+00:00,3.711250593156119,0.22552490289513888,0.04382233320889153
2021-08-08 23:00:00+00:00,0.9291624723148644,0.020039695355156206,0.015922436044667167
2021-08-09 00:00:00+00:00,0.0,0.0,0.0
2021-08-09 01:00:00+00:00,0.0,0.0,0.0
2021-08-09 02:00:00+00:00,0.0,0.0,0.0
2021-08-09 03:00:00+00:00,0.0,0.0,0.0
2021-08-09 04:00:00+00:00,0.0,0.0,0.0
2021-08-09 05:00:00+00:00,0.0,0.0,0.0
2021-08-09 06:00:00+00:00,0.0,0.0,0.0
2021-08-09 07:00:00+00:00,0.0,0.0,0.0
2021-08-09 08:00:00+00:00,0.0,0.0,0.0
2021-08-09 09:00:00+00:00,0.0,0.0,0.0
2021-08-09 10:00:00+00:00,0.0,0.0,0.0
2021-08-09 11:00:00+00:00,0.8622175471341507,0.3656503415509736,0.15822252790384989
2021-08-09 12:00:00+00:00,3.9230252160252226,0.598310079525243,0.1858016916673149
2021-08-09 13:00:00+00:00,7.39617861336517,2.817407813513352,2.9716183075868354
2021-08-09 14:00:00+00:00,10.361624052343462,7.62693317428373,7.655190577879942
2021-08-09 15:00:00+00:00,12.494205152570318,7.995079784988821,9.024310969235882
2021-08-09 16:00:00+00:00,13.816548178755543,1.183348124051561,1.9841284416097955
2021-08-09 17:00:00+00:00,14.110927352615306,4.9821539684378955,1.0995720837134184
2021-08-09 18:00:00+00:00,12.695255872871684,0.27234573002328216,0.5280118917261989
2021-08-09 19:00:00+00:00,12.200274409409452,4.485003983667322,1.4241269511630976
2021-08-09 20:00:00+00:00,9.991458944539948,1.6726810186466432,4.501514021131287
2021-08-09 21:00:00+00:00,7.052972965572269,5.4814647752438175,3.367616257149124
2021-08-09 22:00:00+00:00,3.2097047422023066,5.355104827511094,3.9012120427059487
2021-08-09 23:00:00+00:00,0.902757515481059,1.4258529075712403,1.1272751590990056
2021-08-10 00:00:00+00:00,0.0,0.0,0.0
2021-08-10 01:00:00+00:00,0.0,0.0,0.0
2021-08-10 02:00:00+00:00,0.0,0.0,0.0
2021-08-10 03:00:00+00:00,0.0,0.0,0.0
2021-08-10 04:00:00+00:00,0.0,0.0,0.0
2021-08-10 05:00:00+00:00,0.0,0.0,0.0
2021-08-10 06:00:00+00:00,0.0,0.0,0.0
2021-08-10 07:00:00+00:00,0.0,0.0,0.0
2021-08-10 08:00:00+00:00,0.0,0.0,0.0
2021-08-10 09:00:00+00:00,0.0,0.0,0.0
2021-08-10 10:00:00+00:00,0.0,0.0,0.0
2021-08-10 11:00:00+00:00,0.8584250957317595,0.7928050392998791,0.6449715881621838
2021-08-10 12:00:00+00:00,3.887633169811015,6.071102373593159,4.88277224221399
2021-08-10 13:00:00+00:00,6.803980799636605,11.469476804067588,8.900062159520052
2021-08-10 14:00:00+00:00,7.254498332420391,8.106541331075219,6.198654199555742
2021-08-10 15:00:00+00:00,9.874648226948377,13.456230072200702,5.098854262847581
2021-08-10 16:00:00+00:00,13.708951491902715,20.525383943984902,16.999839682496564
2021-08-10 17:00:00+00:00,14.087767474162863,15.72634734975066,11.839982526564192
2021-08-10 18:00:00+00:00,7.103319248476996,13.27537286977839,9.28026168499945
2021-08-10 19:00:00+00:00,11.273233435009711,14.03279738939139,12.714204934961531
2021-08-10 20:00:00+00:00,9.929793236754382,6.414415056902154,10.18472561195376
2021-08-10 21:00:00+00:00,3.7455153978942475,1.2935447249622618,2.00022817669785
2021-08-10 22:00:00+00:00,3.6076019280276546,4.832159939558881,1.4511259269592618
2021-08-10 23:00:00+00:00,0.8992590463135754,1.405912153957399,1.1032728134099126
2021-08-11 00:00:00+00:00,0.0,0.0,0.0
2021-08-11 01:00:00+00:00,0.0,0.0,0.0
2021-08-11 02:00:00+00:00,0.0,0.0,0.0
2021-08-11 03:00:00+00:00,0.0,0.0,0.0
2021-08-11 04:00:00+00:00,0.0,0.0,0.0
2021-08-11 05:00:00+00:00,0.0,0.0,0.0
2021-08-11 06:00:00+00:00,0.0,0.0,0.0
2021-08-11 07:00:00+00:00,0.0,0.0,0.0
2021-08-11 08:00:00+00:00,0.0,0.0,0.0
2021-08-11 09:00:00+00:00,0.0,0.0,0.0
2021-08-11 10:00:00+00:00,0.0,0.0,0.0
2021-08-11 11:00:00+00:00,0.8982033218373733,1.473000627230495,1.1805047588609887
2021-08-11 12:00:00+00:00,3.7618920058589027,0.24338891706972127,0.041045751674677666
2021-08-11 13:00:00+00:00,7.0108409174389195,1.5548503647326979,8.08810861390497
2021-08-11 14:00:00+00:00,9.072819505017266,7.516370526447904,1.9490785966973143
2021-08-11 15:00:00+00:00,12.135429851468894,17.093626569842257,14.166041950300128
2021-08-11 16:00:00+00:00,10.886873057864367,21.02173250101551,16.58263071422411
2021-08-11 17:00:00+00:00,13.255881237861326,21.13359126490128,16.72496048488009
2021-08-11 18:00:00+00:00,9.543988720423682,21.016105260719467,16.575132127380567
2021-08-11 19:00:00+00:00,7.647902888409007,18.723141383595216,14.99003808013343
2021-08-11 20:00:00+00:00,8.855109836255464,15.385828911065701,12.197182654175188
2021-08-11 21:00:00+00:00,5.961221765717249,10.691198687005109,8.434469220532842
2021-08-11 22:00:00+00:00,2.0078707101093234,5.364598496352664,4.316824572211002
2021-08-11 23:00:00+00:00,0.879242390825459,1.2780518118682365,1.0148193245508148
2021-08-12 00:00:00+00:00,0.0,0.0,0.0
2021-08-12 01:00:00+00:00,0.0,0.0,0.0
2021-08-12 02:00:00+00:00,0.0,0.0,0.0
2021-08-12 03:00:00+00:00,0.0,0.0,0.0
2021-08-12 04:00:00+00:00,0.0,0.0,0.0
2021-08-12 05:00:00+00:00,0.0,0.0,0.0
2021-08-12 06:00:00+00:00,0.0,0.0,0.0
2021-08-12 07:00:00+00:00,0.0,0.0,0.0
2021-08-12 08:00:00+00:00,0.0,0.0,0.0
2021-08-12 09:00:00+00:00,0.0,0.0,0.0
2021-08-12 10:00:00+00:00,0.0,0.0,0.0
2021-08-12 11:00:00+00:00,0.864938637457949,1.521877159714486,1.1995143004963469
2021-08-12 12:00:00+00:00,3.791484272501605,0.5333063618455998,0.12226019780291615
2021-08-12 13:00:00+00:00,7.234072531977765,10.92208878983993,8.89194392518154
2021-08-12 14:00:00+00:00,10.15469783671736,15.681233148101104,12.406758477007807
2021-08-12 15:00:00+00:00,12.440474697256503,19.071296373515885,15.223817139952365
2021-08-12 16:00:00+00:00,13.572724019861509,21.09059879343911,16.682210565185223
2021-08-12 17:00:00+00:00,14.035547609162021,21.651223842302542,17.072664732338104
2021-08-12 18:00:00+00:00,13.390826704735119,20.83137024577643,16.400627773152408
2021-08-12 19:00:00+00:00,0.06030323316884906,19.025147978894253,14.97761257897997
2021-08-12 20:00:00+00:00,0.2634627348779558,15.336070034611918,12.150821466020735
2021-08-12 21:00:00+00:00,0.09270384410157148,10.67320604466725,8.401936472221696
2021-08-12 22:00:00+00:00,0.4137915736563648,5.376814214485824,4.271385509330663
2021-08-12 23:00:00+00:00,0.9427245416557964,1.2558409016122651,0.9978944754705621
2021-08-13 00:00:00+00:00,0.0,0.0,0.0
2021-08-13 01:00:00+00:00,0.0,0.0,0.0
2021-08-13 02:00:00+00:00,0.0,0.0,0.0
