Time,solar_323809,solar_323808,solar_323848,solar_323811,solar_323810,solar_323812,solar_323813,solar_323814,solar_323815,solar_323833,solar_323834,solar_323840,solar_323847,solar_323691,solar_323806,solar_323752
2024-07-09 17:00:00+00:00,13.97213448262139,13.941546440697923,86.27542590118937,12.520157815886648,12.520503376089533,13.721090814750287,13.851637087306784,11.682613267616686,13.682086957777955,13.302976903342625,13.302976903342625,35.286337380556624,61.019473564438165,20.21053767592464,10.869316147139049,15.66590806222292
2024-07-09 18:00:00+00:00,13.622553948928353,13.610733863685876,54.06556586329736,11.927162125247715,11.927421060886086,13.269068867088382,13.412416274001354,5.939495971240597,12.159591659756652,12.7360027970341,12.7360027970341,34.15214074533466,59.33457793971574,18.432587975616002,9.730097114014521,16.79398243049682
2024-07-09 19:00:00+00:00,12.338024295766857,10.74253890324244,67.23422503991337,6.897073665065271,6.896940633027767,12.012468666923,12.124636555513039,8.422686826952345,11.190462013537038,8.437957843945496,8.437957843945496,30.949250273988767,53.76928269903855,18.82073133122584,13.57322046116628,15.337825431232615
2024-07-09 20:00:00+00:00,10.284223756119767,8.512348640570787,38.34724720871503,5.557865443406082,5.557682874139509,9.219035961042533,9.93864134318809,7.473301384662919,9.99261243406535,9.788836022204181,9.788836022204181,21.38566139152,44.8752616009846,12.898308338186908,10.252412016011423,10.846006314510229
2024-07-09 21:00:00+00:00,6.201604602304735,7.408265498649344,49.344575906364035,7.066010755793645,7.064886154184536,7.214250388872757,7.273479720644816,7.04915412826464,7.226859978695838,1.0835290268906284,1.0835290268906284,18.57356854890585,32.35943206339183,10.848931148114039,7.564447200395801,8.732972754967005
2024-07-09 22:00:00+00:00,4.088641228934757,4.412811177734866,0.4669872667319214,3.9139112507453975,3.911507725883893,4.05251726569184,4.088949267273959,3.9168964526609242,4.000420946395511,3.9420252442694643,3.9420252442694643,4.036329787981445,18.035262933134945,5.921539449911908,4.2422566870320395,2.942836571334217
2024-07-09 23:00:00+00:00,1.4718529803448823,1.4873038376765022,2.023926299527989,1.1419226670122133,1.14018223163261,1.3813573658358018,1.5396791581541533,1.2485511580005295,1.0934212508564725,1.4014095306345757,1.4014095306345757,3.8323204957521226,5.322307409962672,2.120659299390369,1.2578472441984991,1.378564815432684
2024-07-10 00:00:00+00:00,0.5332359541043996,0.5481898621574988,0.5819108352377871,0.41927123870617244,0.4188934482414566,0.18099760574185508,0.19859138892457517,0.43183922216047854,0.1766842574742928,0.3485628810570593,0.3485628810570593,0.37695451081264586,0.9787596517319089,0.09287810739446338,0.05878740977269033,0.24778262902098633
2024-07-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10 10:00:00+00:00,0.3267933985859393,0.3209981014003336,0.3509853427825914,0.4407340250736102,0.44179306485240455,0.4045757786627543,0.40549160525287276,0.43349638155726644,0.41173981910461,0.41405955323739324,0.41405955323739324,0.9722526108683027,1.851848133616996,0.1554714671914226,0.4587764324873002,0.48813429609225706
2024-07-10 11:00:00+00:00,1.0448368489436994,1.2358958624190637,2.921048943037928,1.1168386618373678,1.1212145411120202,1.0425777191990162,1.0381670570451336,1.0129796289121737,1.3498618488176153,1.2057581289573889,1.2057581289573889,2.6196191503047683,5.293976027324748,1.5332331718450736,1.7336878571978995,1.8944526211945665
2024-07-10 12:00:00+00:00,1.3749968377830433,1.6558200142983834,6.172499409557086,3.3590402333807345,3.359761589761204,3.879935054999264,3.894793584484755,3.3688634935831647,3.924249009944452,3.961312678445368,3.961312678445368,9.106565854896656,17.584818728958073,4.6368895883453085,3.7537350515009096,3.800812453011247
2024-07-10 13:00:00+00:00,6.503429624055142,5.774995071923785,49.585814509113234,6.396357838551022,6.397029181056111,6.9475783607811366,6.686266895861856,6.795521454854093,6.833192276764681,4.902979373537162,4.902979373537162,10.897739921143417,29.233862395519655,6.532127148659832,3.623560193714527,4.848159623617295
2024-07-10 14:00:00+00:00,9.457942711723797,8.80709861027463,77.12194346222161,9.357293600551495,9.357805593727518,6.382265430787372,8.69758563259222,5.1670701442229,9.593536468667756,9.40775972798081,9.40775972798081,25.21560961471319,41.22918079652038,8.199323230446138,8.252133621783436,5.068857787083613
2024-07-10 15:00:00+00:00,5.919740605688428,3.76214769821432,48.35242849360646,10.941758692359636,10.942100764799388,3.012238782737232,2.460284657243224,7.728280642369106,2.660461970950893,11.277507935315812,11.277507935315812,7.882979751042987,12.219409561338678,12.16898154078728,10.489725925716016,7.35279658168867
2024-07-10 16:00:00+00:00,7.833349597688455,2.606474855324254,17.3763662144727,12.960478322453383,12.960970409122712,9.159862024603482,9.260305678818614,13.024351084383238,8.13901118790048,12.534263271135773,12.534263271135773,33.85723489147511,40.18165456847022,1.1534763487581055,7.664841915940832,6.82172919753174
2024-07-10 17:00:00+00:00,8.320008576837788,7.691099640827418,2.0408706913011883,13.505315826124724,13.505923767919898,13.407306614432215,12.114942298447128,11.561146215961312,13.45046758453304,13.087131337416707,13.087131337416707,34.977485676731256,60.2258943946403,6.447760901813569,4.843735571472726,1.6912748354545704
2024-07-10 18:00:00+00:00,12.17167083016029,9.549356625154752,46.297972981673915,12.533885287828292,12.534369725929452,12.101501481046276,12.488147787708726,12.411903935406965,12.7891414778819,12.853698849201987,12.853698849201987,30.890301807727454,57.8812566540356,13.253529261015748,9.220650975180117,9.692031302227319
2024-07-10 19:00:00+00:00,10.375399475341595,10.542334464063128,3.5696958380983905,11.470357831474402,11.47064358864989,10.450813177821992,10.421644212535076,10.300600950425183,11.48860698442413,11.588567218884481,11.588567218884481,24.77567487700201,47.20695185092807,10.409861271293197,7.264511340150167,9.322756741284039
2024-07-10 20:00:00+00:00,8.036295567758584,5.917679938045252,62.81577786467761,9.671003319375332,9.67076552268365,8.258933329557951,8.527195634950205,8.150578404952268,7.117758268065544,9.35092356727772,9.35092356727772,22.71332219374203,30.192672347657,8.463332059344129,5.592957499068028,7.424475893041071
2024-07-10 21:00:00+00:00,0.7505103762240187,5.915202320176272,8.251698504375792,7.002446143492829,7.0013597623280885,6.917108329966666,6.82428440364202,6.948874422485522,7.051757426810697,7.00958115485197,7.00958115485197,17.93354615952239,31.712119688968375,3.962729298496264,7.32627064794538,2.4221413953092714
2024-07-10 22:00:00+00:00,0.21238673401997876,0.5014057547429737,1.2507391070049703,3.91064901207549,3.9082777707778527,1.6283266457491055,0.04514963157470981,3.9147380306604815,3.3199113026262386,3.8143923689376615,3.8143923689376615,3.6674082675466253,9.198436964785612,5.719751370279217,4.099362168630335,1.7243173049019949
2024-07-10 23:00:00+00:00,0.004547268676194862,0.02641033190841649,16.160886943189556,0.8925131184501454,0.8924807527221099,0.046824308828936075,0.059183888004140886,0.2454473502441414,0.14842667944810475,1.3744300974783727,1.3744300974783727,0.034625334201102566,0.551113970062936,1.7040064821327694,1.4672079589322502,1.6804826883151596
2024-07-11 00:00:00+00:00,0.0015566665834200377,0.0,2.5496817985243387,0.06839969255611353,0.06839719727409573,0.09870699052739823,0.06101635150040891,0.004545477564000874,0.007604396863621885,0.022834411587995426,0.022834411587995426,0.01541084784260833,0.013673013986262897,0.4363164630112366,0.31597124936594345,0.35983986311264443
2024-07-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11 10:00:00+00:00,0.3433781199594437,0.33129034511571176,1.6009308336879056,0.2814903735538194,0.28148011931681427,0.20308298642145042,0.23322364369011747,0.4210142155939915,0.21405056964986466,0.40170002645621367,0.40170002645621367,0.9460007972148878,0.7880693624073787,0.11591152773913584,0.035877101989503064,0.02349413142815341
2024-07-11 11:00:00+00:00,0.9939948579712405,0.9703024256420502,7.585118717060846,1.0476915992787244,1.0522468739184392,0.44507078799977984,0.673658118019256,1.0689258164729094,0.9739677159535481,0.9820345374047256,0.9820345374047256,2.283451239924469,4.648148992799086,0.5123520350482959,0.2114038064485423,0.26813819936409006
2024-07-11 12:00:00+00:00,3.603037260346527,3.4774262068619306,18.7755578732107,4.007714248475215,4.0101485428570065,2.181301111951324,2.335930861362041,3.9862059753191277,3.979080112691776,3.999763484488682,3.999763484488682,9.994987120356134,17.79547072093122,0.6401315582537519,0.525637412656613,2.412151292294684
2024-07-11 13:00:00+00:00,6.1701188732731085,1.4796578353055754,21.125047064135746,7.370979431703564,7.372238370988448,4.5522904236581505,1.0037488451505852,2.54039703240594,7.344961921787414,6.407968774610663,6.407968774610663,18.50460343966191,32.31292822024763,10.55808930387805,6.062386671869067,7.487485408306312
2024-07-11 14:00:00+00:00,6.294006298384739,5.842880411119351,33.09714551003245,4.431927167177325,4.431813260580399,8.474994158248732,5.656760245390299,5.411594873760827,5.494082113395722,9.959071657534988,9.959071657534988,24.566938903433705,31.59412515301112,15.300170210188295,10.821986109113123,11.615555050622284
2024-07-11 15:00:00+00:00,8.381060158023054,10.090400557549408,1.8630431622317543,10.860441371703537,10.860768512170052,9.851021612557588,11.237550467425134,9.676427263486769,8.25197485327805,11.395123940410393,11.395123940410393,28.806144680477598,40.55777524199403,18.950750354620236,13.842048880841553,15.083030250319323
2024-07-11 16:00:00+00:00,3.0853339007179414,7.046552754961138,1.4509625630788352,9.61436398723775,9.614376480816425,10.69963274803101,11.555431652343891,10.71906238230482,6.976459040155115,11.296907377784022,11.296907377784022,31.46311808936381,53.16003057409599,20.475814697775213,15.18197496203541,16.56656393969326
2024-07-11 17:00:00+00:00,5.6156792908129685,6.984622389776915,9.927951676408279,7.06942330306312,7.069281269577799,8.185663982301634,9.877301420101421,12.006411524644276,7.0739486295460186,13.214383793905283,13.214383793905283,27.417105460817464,50.479880848543175,13.590841291646095,11.096432892157988,12.105672947203558
2024-07-11 18:00:00+00:00,5.797321917307659,9.774567869379378,7.568831730613417,11.784533074109273,11.784750237752972,11.50829074893335,8.151111965001013,12.995010635087926,10.640154695570653,10.323431034077931,10.323431034077931,29.28332978884556,45.081009000284574,19.264518739468404,14.753881598087405,14.849692439033289
2024-07-11 19:00:00+00:00,10.135058304583456,10.018165091098082,52.760238190161765,10.423683034053196,10.42378919397001,9.699372013479277,8.684920143584046,10.828727704449266,8.859090063201704,11.342120451769844,11.342120451769844,25.933323840022037,43.45947733846628,10.69393981593376,9.36134006189223,6.1084066727569795
2024-07-11 20:00:00+00:00,5.333480631511355,5.227645838656253,68.96994996352426,3.785821453944897,3.7856885814653145,8.367061558686741,6.734739280958681,9.058064167045567,9.073022057469101,10.004469199324692,10.004469199324692,20.980956879533885,37.33312674851985,15.434939451282387,11.27652793451802,12.39673370988819
2024-07-11 21:00:00+00:00,0.6670597380936787,1.0682754298840673,54.954897242975655,6.156791879276997,6.156085563986298,7.143024371307183,6.364596365897014,6.443638062301456,5.9370623611217255,6.824781502679807,6.824781502679807,13.726080155318469,29.867345284004184,10.950572141362116,7.95038246836895,8.66100781518577
2024-07-11 22:00:00+00:00,0.09418674614908945,0.0628820558093624,40.44161909794733,3.9911473978982257,3.9887819842289542,4.154714275165139,4.175448850151225,3.9389944332836713,3.930608110714905,3.9762567696632436,3.9762567696632436,10.42967832347503,18.075901710243304,5.736705536492514,4.314545436138622,4.7461435660348545
2024-07-11 23:00:00+00:00,0.014182405062987569,0.039456797168490654,16.68405820890146,1.2521097360139164,1.2491808343586825,1.114923367985105,1.2341152567802063,1.1840529200418204,1.5265461570694845,1.290732696553658,1.290732696553658,3.243292822823207,6.878841755874526,1.800166930942448,1.310792556074411,1.3820031854802115
2024-07-12 00:00:00+00:00,0.0047297832497205485,0.2174243718851851,5.893804122809359,0.4232560511361272,0.42280093435800714,0.17993370175904644,0.18680914078850022,0.42523256784317276,0.17367010172673636,0.41922461578955755,0.41922461578955755,1.137272238304571,0.7808496560856035,0.4118976486111295,0.29811257512906797,0.3480587367010442
2024-07-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12 10:00:00+00:00,0.2978831826374668,0.31045631831880904,1.4814474091617287,0.27534904082195694,0.27533900945372763,0.39049820577208916,0.2330865591787686,0.2545877880662999,0.24342562354445232,0.3965133513716807,0.3965133513716807,0.4123083423296995,1.7867877532895864,0.4279840519083467,0.3309648860471485,0.4950714925306036
2024-07-12 11:00:00+00:00,1.2927939202235057,1.298546585359629,7.190408115831853,1.2408047752375613,1.240759868374447,1.4100594640736999,1.3256929675208142,0.5974117578827571,0.8013659469946005,0.16104185602556956,0.16104185602556956,3.560633553611862,6.399254531951708,0.00495245831913453,0.0072059296706436255,0.009827474785244898
2024-07-12 12:00:00+00:00,2.794754311479931,1.6810158873497245,28.495393993418244,2.4076097429394143,2.407664261039127,3.79295549809233,3.3812660553821385,3.874267580509275,2.272462960907058,2.091483532984268,2.091483532984268,6.0380318664181,16.88625401320148,0.7568521398448762,0.8039048052673025,3.6771013688562477
2024-07-12 13:00:00+00:00,6.301137294448562,6.037277122103411,60.122004844621884,5.165755823595547,5.1659404518474386,4.133801191442162,6.6607286683446025,7.0043654879528665,6.214145912487828,3.457007199321203,3.457007199321203,18.482152639937482,24.18760855033349,0.17498398082441216,0.18984955086397193,2.9783965809442203
2024-07-12 14:00:00+00:00,8.071039502675234,8.929059206316184,87.88537695094443,3.1917977063972782,3.1916972569218616,6.74501075273245,4.512854110086427,4.396429304978399,10.00157039272111,4.482789385269481,4.482789385269481,19.155520333276066,42.06209991911037,6.31607031991617,4.376653040210563,3.961208683144158
2024-07-12 15:00:00+00:00,9.759167083130938,8.948969252102785,109.20198205352854,4.605435217813073,4.605303208793537,12.462091940704903,12.456783284717066,4.106211700149158,4.582298511562858,5.7551340815530985,5.7551340815530985,9.912503124731973,19.28339509539956,16.045896661581764,6.302305813856279,5.0786974546739065
2024-07-12 16:00:00+00:00,8.5333309053605,11.09085392712346,108.95949821469834,7.245873167186218,7.245737733203972,13.762139116790474,13.871585913770316,6.996882362456136,13.789067069117127,6.512328899575723,6.512328899575723,33.92620372565254,62.1285760677365,1.4465856732927178,3.4641548841302243,0.8187963596114503
2024-07-12 17:00:00+00:00,6.673955475677791,9.56561327151135,119.76295250953005,14.221379099702792,14.222064212706362,7.375856682037511,9.4118229667361,13.855220570465558,7.1742503578428005,10.01099866039966,10.01099866039966,15.251455042864457,32.84859971258721,5.562891859218221,7.9035176502057904,5.718871961247397
2024-07-12 18:00:00+00:00,10.49244543256038,10.25847997830104,116.42515929924093,13.172336367395635,13.172933845693068,10.652134814749623,12.128830214725514,10.499016748805177,5.565966657833756,10.058716826729654,10.058716826729654,17.4051871867057,23.43881107770462,7.439692604707708,7.43120438024801,6.950879072759847
2024-07-12 19:00:00+00:00,12.158799497935581,11.953944140586586,96.28066528985062,9.601535404093738,9.601571487940303,10.912486333241098,11.999898979489151,10.461138413102258,9.12521625677174,1.8360659540716366,1.8360659540716366,11.027300720746236,25.77413020425606,13.157376185212842,10.688872585609051,1.435473882482466
2024-07-12 20:00:00+00:00,10.533016759251412,10.578209574703443,98.59047525235418,2.908069934269317,2.90796548118409,9.90567983441816,9.774163040897188,2.9831092312201752,3.4759067989198793,8.48416811132571,8.48416811132571,8.722895794521785,28.344166481465685,0.656651313998088,1.1954449313581383,0.1932579951735833
2024-07-12 21:00:00+00:00,6.7178394422587715,7.76717414857265,74.05135817280012,6.123141431223477,6.122448845905469,6.324109902034424,7.255665070700923,7.065559819904934,6.543767994876571,6.717216596440686,6.717216596440686,13.333515177386083,30.976042926814426,5.505594160408219,3.266765266169387,6.538801089473469
2024-07-12 22:00:00+00:00,4.315689262905482,4.5036764936573945,44.13016076620295,3.980161124350242,3.977771918612708,4.036921972950358,4.053072053605943,3.974397255890832,3.7604528934327344,3.5161992335054464,3.5161992335054464,9.434283448397219,18.041702525224096,0.42483217759459757,1.042821619465212,2.034777340688845
2024-07-12 23:00:00+00:00,1.4907612189888093,1.5335773668601373,16.23963411368093,1.3155324014209324,1.3129306290623786,0.6191757123360181,0.4334009875014207,1.3283668937043633,1.0417300714722586,0.17849832827687281,0.17849832827687281,3.690911391079611,4.371550781421515,0.1342482031683752,0.4455786817233503,0.5236305923297686
