Issue_time,Forecast_time,solar_323809,solar_323808,solar_323848,solar_323811,solar_323810,solar_323812,solar_323813,solar_323814,solar_323815,solar_323833,solar_323834,solar_323840,solar_323847,solar_323691,solar_323806,solar_323752
2024-01-04 06:00:00+00:00,2024-01-05 14:00:00+00:00,6.747017687710074,7.166046884801921,6.018105911170379,8.003530934903601,8.003658923761536,3.479009902131803,4.276728495646417,8.801785574823269,7.040459603575006,8.296242198312193,8.296242198312193,5.953890455914081,33.284497553835216,15.348833640930792,11.207794253334525,12.29279288913222
2024-01-04 06:00:00+00:00,2024-01-05 15:00:00+00:00,11.12103142292751,11.609988953599746,10.091592566771611,10.40587288097151,10.40863782159215,3.5435078178798896,3.9939139470404896,9.648756739136049,8.16751833064859,7.947332951503753,7.947332951503753,7.735480963535287,34.212416990190086,20.662254075790386,15.194979351042173,16.85460664621607
2024-01-04 06:00:00+00:00,2024-01-05 16:00:00+00:00,13.853573807911628,12.918864230778334,21.26031043204085,8.473997335518504,8.47659399215904,3.5129498948044287,3.881094576053568,7.936360560039198,9.275576551442628,7.087593169198221,7.087593169198221,8.407949922817265,30.993470467326997,23.965066624203075,17.936974833698525,20.090039701576444
2024-01-04 06:00:00+00:00,2024-01-05 17:00:00+00:00,14.356711224040373,12.935836895716578,18.24081289252684,5.14549128199949,5.147709945268712,2.954597735769331,2.8357141974151587,8.795383842212752,7.46047380787176,4.657309601732428,4.657309601732428,7.479840570534866,21.874141915112244,24.588382516377905,19.17765569427657,21.374928326193313
2024-01-04 06:00:00+00:00,2024-01-05 18:00:00+00:00,14.610879383313131,12.17199128459413,21.250989355388413,1.8498053187204837,1.8501819248693376,2.3745421418515242,2.49989829564056,9.634527551942499,7.419487742690713,4.745984230534885,4.745984230534885,7.486061107620974,21.791132598858134,24.837252014448318,19.366429675026723,21.72345512984787
2024-01-04 12:00:00+00:00,2024-01-05 19:00:00+00:00,4.426015147080835,1.4308098578579518,1.6518490205422935,2.10750752997962,2.110927681309286,1.774530956341643,4.5385283690332585,1.0018104566928299,5.103819456377277,3.3848743311865968,3.3848743311865968,26.911075425532644,6.862778210269527,21.007445402463407,14.83325801420733,16.574256745210615
2024-01-04 12:00:00+00:00,2024-01-05 20:00:00+00:00,2.991309392711633,0.9539245574561583,2.364521545163712,1.4935537584850056,1.4955464653492712,2.2231787684579216,4.208571972525283,0.8923094453535659,4.3976838150081115,3.449044550766638,3.449044550766638,22.119196481386876,12.597113947880297,15.876983302789824,11.375681620114909,12.804683776792047
2024-01-04 12:00:00+00:00,2024-01-05 21:00:00+00:00,0.19707614314323565,5.1318884190558e-05,2.364521545163712,1.0625022119253078,1.0642283958946557,1.8068631251686178,3.7478594124855515,0.350770330948464,2.0011538333347976,2.2191452661818496,2.2191452661818496,11.505031180385222,8.962893750595688,7.6161272121382915,5.561419765344287,6.277503729551303
2024-01-04 12:00:00+00:00,2024-01-05 22:00:00+00:00,0.04063262799107655,5.1318884190558e-05,1.263288864802183,0.0885487384985919,0.08826134447641369,1.0401581308968264,1.1828863931697768,0.224435807558346,0.9951375107565932,1.192461663308907,1.192461663308907,4.178479531031782,8.021928474367279,1.8720197011475517,1.4868429439766884,1.7551792799849697
2024-01-04 12:00:00+00:00,2024-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00+00:00,2024-01-06 12:00:00+00:00,0.6657360666567879,0.35603003832219965,0.0,0.6260840073171862,0.6254156042930622,0.5656344179677842,0.48080377097458227,0.6887855755776142,0.8094878305258745,1.062525492474415,1.062525492474415,1.7786717821051938,3.527964019413259,1.1745568372401956,0.9503200146366524,0.9423088426321439
2024-01-05 06:00:00+00:00,2024-01-06 13:00:00+00:00,2.401442450473773,1.2683346360765635,3.1254747380648684,1.9104775253181066,1.909747937587112,2.8624094485790543,2.9576164460474597,2.6692221935207985,1.7838051706065656,2.750625946386917,2.750625946386917,6.967583993323217,8.932049837831926,4.132703613883945,2.7740851971652227,2.976694324368115
2024-01-05 06:00:00+00:00,2024-01-06 14:00:00+00:00,4.7566187901086625,1.9631219553185038,14.986288202182847,4.560811905274239,4.560899675164344,6.344042181094799,5.837632125960279,4.907312004291542,4.331572985200431,4.964645105581827,4.964645105581827,12.277373377281263,23.55181404449681,8.387290267213418,6.031609056323451,6.307181875990303
2024-01-05 06:00:00+00:00,2024-01-06 15:00:00+00:00,7.752732626201612,3.0885505597779166,28.340536559895906,6.2033477367011045,6.205110210886185,8.446310866350862,7.576787131820358,7.055301661015,5.097088555431862,6.945685435043423,6.945685435043423,17.057465293932037,27.55470976644196,12.065265221715,9.095697993265185,9.798773544942888
2024-01-05 06:00:00+00:00,2024-01-06 16:00:00+00:00,7.044865522080166,4.825908761838375,43.72376682215407,7.963621289305427,7.967210583955449,10.105897597069976,8.089308481943194,8.27248213162944,7.3827091913489395,8.739336252048224,8.739336252048224,23.11372086264336,39.76991893202674,15.383998086204906,12.202556273121468,13.648483314417375
2024-01-05 06:00:00+00:00,2024-01-06 17:00:00+00:00,5.006820175998523,4.131121442596434,44.57370613453305,8.61556252520341,8.62036741559485,9.246855194468226,6.902616050820442,8.237287216231822,6.463790960356895,8.053152406250963,8.053152406250963,27.329438461531158,41.38998248457633,15.774792482173027,12.445759632376179,15.004609798132384
2024-01-05 06:00:00+00:00,2024-01-06 18:00:00+00:00,2.017455409873177,3.974494199722234,46.82918666522998,9.520414029689038,9.52611191336992,9.868428136866568,7.02398591097867,8.100767975896126,7.333181339399384,7.514379876472427,7.514379876472427,31.156012144162787,50.78868411482687,16.383391035646873,12.647026021196687,15.856063929821484
2024-01-05 12:00:00+00:00,2024-01-06 19:00:00+00:00,0.24867271857142725,0.6654303414531855,26.756707627623857,3.2411702400973743,3.2448059482552605,0.10955388240090369,0.09137751073109457,2.320336762439636,0.05052448609895244,1.4980152274576428,1.4980152274576428,3.128337598793713,0.3830988326235776,5.508427716172178,3.521308766353827,5.588818844361322
2024-01-05 12:00:00+00:00,2024-01-06 20:00:00+00:00,0.1657818123809515,0.443620227635457,18.585911574293544,2.3773476928742077,2.381843325693065,0.6178331822192058,0.3940995628307351,1.6495620319006123,0.2967304944565641,1.0525754637212774,1.0525754637212774,2.1257593329288347,0.36343385005429035,3.781586210934519,2.463447362276632,3.786616310684454
2024-01-05 12:00:00+00:00,2024-01-06 21:00:00+00:00,0.08122434120063964,0.443620227635457,1.9928228323183685,0.2165675328092912,0.21863936018955807,0.6079918038013886,0.33616233558170344,0.4387851766889306,0.2630475037239291,0.6628198838042344,0.6628198838042344,2.1257593329288347,0.10803462830523862,2.0707537990731537,0.6664311079990999,1.0323236146305539
2024-01-05 12:00:00+00:00,2024-01-06 22:00:00+00:00,0.0,0.0,0.7481064892109721,0.2165675328092912,0.21863936018955807,0.5447972606186033,0.3331812223433387,0.10267085694085476,0.2630475037239291,0.0538986454161822,0.0538986454161822,0.04020093373302617,0.10803462830523862,0.10930106681973421,0.115908184707414,0.0607370811102396
2024-01-05 12:00:00+00:00,2024-01-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.050886575991677674,0.0,0.0,0.06971127801112886,0.06971127801112886,0.02579791899504924,0.25443696420181094,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 13:00:00+00:00,0.004033908326906459,0.0,0.0,0.24722435271587204,0.247221003515822,0.2167568937460973,0.18849425631808478,0.26651260840744273,0.08391439809669461,0.06971127801112886,0.06971127801112886,0.285061794119202,1.358395416842139,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 14:00:00+00:00,0.5250419547115488,0.39959254242276837,2.412751644751386,1.7318721710483231,1.7322729601147733,0.6931718135732022,0.5589361523867288,0.31395862441798633,0.21897413276062613,0.26807466946461206,0.26807466946461206,0.285061794119202,2.5900274673545605,0.0,0.0,0.0
2024-01-06 06:00:00+00:00,2024-01-07 15:00:00+00:00,0.7852338539667856,2.1854005889110995,2.412751644751386,2.069855496097527,2.070187608278822,1.3395436372997231,1.788314987192071,0.7026067619771775,0.23344714933054997,0.4466412752477626,0.4466412752477626,0.2592638751241528,2.6560435594971854,0.553585009469554,0.3870612747220541,0.574633709291931
2024-01-06 06:00:00+00:00,2024-01-07 16:00:00+00:00,1.2460147915124506,3.422637812535113,6.983704603152354,2.2826101272478945,2.282952734363146,1.733396320003167,2.228613865232255,0.9233709897713527,0.3284317028889685,0.8638980375086917,0.8638980375086917,0.0,8.520512753407205,0.5837447652244947,0.45820662885187896,1.0781443258645507
2024-01-06 06:00:00+00:00,2024-01-07 17:00:00+00:00,1.7287597344211403,4.168936712068446,7.176944336227023,3.4724246214758914,3.4739815421311975,1.6981087021626724,2.771391490423564,2.0565473860026655,0.24717259169118933,0.9825207580332593,0.9825207580332593,0.0,9.417909726266027,0.5837447652244947,0.45820662885187896,1.4972943041401656
2024-01-06 06:00:00+00:00,2024-01-07 18:00:00+00:00,2.202851752748855,3.574692998370172,10.765416504340534,4.701661944640032,4.704100340950722,1.5776053176542273,2.236689119439816,2.5018488726652115,0.34904936268189823,1.10136431135847,1.10136431135847,0.0,13.646185004882387,0.045239633632411014,0.10671803119473733,1.3839908922723518
2024-01-06 12:00:00+00:00,2024-01-07 19:00:00+00:00,3.1197990838219005,6.974071615356899,2.6778017408886807,5.36746186733642,5.375839819915079,5.392942335287893,4.860191339233699,4.917773590060029,4.695536075154083,2.3379026601098847,2.3379026601098847,7.26282501507448,25.801303331763485,1.407371135360488,0.2338601154032225,0.360009573306562
2024-01-06 12:00:00+00:00,2024-01-07 20:00:00+00:00,2.705942457388593,6.06035361237436,4.280841730090162,4.288044497552263,4.29759410721978,4.362282765738365,3.9867623992632524,3.9551295235556396,3.6143181506122484,1.9987072405501236,1.9987072405501236,6.177612009292763,20.147976761006444,1.1020231098253044,0.3026417656082309,0.3455267585860325
2024-01-06 12:00:00+00:00,2024-01-07 21:00:00+00:00,0.6791758010395418,2.918652299680159,4.280841730090162,2.4890486845646875,2.496604678402028,2.1813029764249876,2.1782022347047243,2.1949597320918937,1.3873408252744268,1.377923225959466,1.377923225959466,3.8401594563029264,10.051233164311073,0.5000553634107504,0.16098767288618818,0.29328503703460845
2024-01-06 12:00:00+00:00,2024-01-07 22:00:00+00:00,0.6260764015073261,1.4109725354697604,2.495640569497708,0.7097365859946493,0.7137008939430599,0.7669878755464361,0.7466348397741195,0.6766137968489541,0.48396076717619274,0.440105467143534,0.440105467143534,1.335728665909777,2.947107873164123,0.16377568625164565,0.14673502200608257,0.10552037638165783
2024-01-06 12:00:00+00:00,2024-01-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:00:00+00:00,2024-01-08 12:00:00+00:00,0.03261738935404431,0.0,0.0,1.3857713835169285,1.3850836593732658,1.2084021864339451,1.3639219560904017,1.6245995203575072,1.3181333465688896,1.7110154343450337,1.7110154343450337,2.7818743887163246,6.0109559064304365,2.469844199441621,2.0632712751187765,2.129180159457226
2024-01-07 06:00:00+00:00,2024-01-08 13:00:00+00:00,0.9867544946364507,1.0597174663217819,19.670969016933608,3.9643673638752155,3.963992928579483,4.467256435681279,4.618885411106677,4.659646579652953,4.573165025846978,4.594819835857436,4.594819835857436,11.17285901282446,20.64079867458177,7.582581632160799,5.6897939538288425,6.166687580311826
2024-01-07 06:00:00+00:00,2024-01-08 14:00:00+00:00,4.525028042871781,3.1459604518761153,54.64483752343381,7.8332128510621075,7.833299648451077,8.898880879063434,9.084060572136407,8.814613172249096,9.118000367583951,9.050592563487612,9.050592563487612,17.024599901530838,41.400187299416544,14.812671446142415,10.973536347832116,11.929049702186965
2024-01-07 06:00:00+00:00,2024-01-08 15:00:00+00:00,6.915466302042307,4.3682673739831275,93.1999275810595,11.72201608340088,11.723243238829243,12.929652330269542,12.299747332788463,12.513093368438527,13.004439114239082,12.778870717635144,12.778870717635144,23.674439062471105,57.728069593376865,20.227789932831282,15.05304070253206,16.5649683864244
2024-01-07 06:00:00+00:00,2024-01-08 16:00:00+00:00,7.136670247067147,6.148994927644684,91.80890166920149,13.953328343876438,13.954278691666905,16.170540492072742,15.335872800138228,14.423543163551813,15.86371914037426,15.635422661662005,15.635422661662005,28.420691330339338,70.58958760400428,23.52092610535035,17.779319381840434,19.79596281923185
2024-01-07 06:00:00+00:00,2024-01-08 17:00:00+00:00,3.8711090398341685,8.151284310376399,56.8350331627013,15.666362685905208,15.665491627953815,17.147777959164113,16.49915270369749,16.201205840503164,15.9198477906683,17.194325366951087,17.194325366951087,31.55473063343481,70.77285592947817,24.176754938629866,18.51736285868722,21.073864573099588
2024-01-07 06:00:00+00:00,2024-01-08 18:00:00+00:00,2.172080086964397,10.39346608240408,27.41991465761342,15.587682105074261,15.585696567303572,17.862906482286085,17.879315980432548,16.317189185934335,16.07291354616642,17.632547667687785,17.632547667687785,33.18452562566733,72.65102659363112,24.437688378749062,18.56188084330275,21.463148594107388
2024-01-07 12:00:00+00:00,2024-01-08 19:00:00+00:00,2.1182511697693176,5.406775879767675,3.0726847941077633,11.493965653455877,11.494869446302413,7.188920889403653,6.866123137698509,11.824013221724027,12.115243280044098,13.567971778539754,13.567971778539754,12.123270556276157,43.74772638605904,20.90499555915047,14.814031507224987,16.423991213852716
2024-01-07 12:00:00+00:00,2024-01-08 20:00:00+00:00,2.4571677083853265,5.373970279480095,5.220536231261889,8.37113885734024,8.375607436941745,5.0775765369363155,4.928882571059516,8.297329535535711,9.401456267059531,9.834567377422184,9.834567377422184,8.568755980851874,34.832072854045585,15.880003838811314,11.430683783689991,12.743161245496296
2024-01-07 12:00:00+00:00,2024-01-08 21:00:00+00:00,1.2227917757614333,3.297939262604577,5.220536231261889,4.289496831290227,4.294490816382915,1.003770580619274,0.8611937986634343,3.9318286310278876,4.105873806314369,3.930870716213739,3.930870716213739,3.632264917092679,16.568546077634373,7.729328789969933,5.660185652270911,6.336844566614444
2024-01-07 12:00:00+00:00,2024-01-08 22:00:00+00:00,1.045000261872448,1.7694530263016457,3.1720797018567133,0.7084950883696551,0.7123611394068035,0.2849626106672137,0.3514671459271767,0.4146540543863601,1.3246274136968001,0.7892528583956816,0.7892528583956816,0.4865756100011038,5.666921930006225,1.9433401327109994,1.5546627788733332,1.7938337695944853
2024-01-07 12:00:00+00:00,2024-01-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 06:00:00+00:00,2024-01-09 12:00:00+00:00,0.7955202824880647,0.40144308440242776,0.0,0.6726640626061711,0.6719642026204831,0.4501955371995545,0.5223842900245322,0.8178037839618607,0.6784157502633114,0.8729516198408535,0.8729516198408535,1.219587112395246,3.389997025989525,0.8408530355693516,0.713864723926164,0.7243143849738228
2024-01-08 06:00:00+00:00,2024-01-09 13:00:00+00:00,2.1420444104225127,1.5664463753046478,0.0,1.2886592534572372,1.2878931148905925,1.8988911601351368,2.003720827473484,1.4309772406813204,1.9263029477848292,2.221117323823487,2.221117323823487,5.814759914704536,10.037921409849316,1.9760967787378714,1.8803422646241075,2.2555612286317266
2024-01-08 06:00:00+00:00,2024-01-09 14:00:00+00:00,3.635118851985984,2.6698196496310675,5.401649430896377,2.8907839920900202,2.8904426493515416,4.610152500982736,5.024825162980224,3.094696117606818,4.386980035261841,4.4894937612566395,4.4894937612566395,11.791650306789629,22.25232105054606,3.922848701274558,4.510017168286288,3.9439626967260417
2024-01-08 06:00:00+00:00,2024-01-09 15:00:00+00:00,3.8445608814451617,3.516600537120548,5.6705687673312,4.88324928609367,4.8847733824338455,7.082841890391855,6.564732989005584,5.105037305937124,6.8265166098777685,6.925207159869005,6.925207159869005,13.334468687890535,28.198406697338594,4.669855001013761,4.8827317354367645,5.388363531958471
2024-01-08 06:00:00+00:00,2024-01-09 16:00:00+00:00,4.324766234229108,2.875951365945664,7.562569659470607,7.406486593981453,7.409831662014473,7.586913291365872,8.62218026694555,7.207563655538167,7.052811979489214,6.866023029752747,6.866023029752747,10.541865212982673,37.931267675131494,4.1017441197498465,5.34506103280178,4.586122641185515
2024-01-08 06:00:00+00:00,2024-01-09 17:00:00+00:00,3.0400588247287375,1.8447464705902323,2.1609202285742293,8.857364106137583,8.86207042388063,6.669080558276041,7.5532995199035895,7.663071464208883,4.7808110350341755,4.944627247289717,4.944627247289717,8.526513844620029,27.07067366613168,4.273212728008438,4.760279750916089,4.599808415932697
