Time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-01-01 10:00:00+00:00,301.76755583333335,71.36247241666666,773.4079566666666,800.6001691666667,807.5890341666667,91.3879675,55.74780273833333,13.716123916666668,113.01635583333332,120.3735425,130.15794833333334,260.1528441666667,147.47074908333335,115.40173750000001,3.960962783333333,182.41522416666666,271.4587558333333,271.8512025,86.90449925,30.116943583333335,109.11784833333333,1081.783925,1133.284375,1063.9479608333334,1058.3126083333334,739.8239275,869.9388533333334,1368.6293916666666,1175.6400999999998,1182.9897083333333,698.8087091666666,55.458448833333335,5.955592541666667,100.43885283333333,0.9944000000000001,0.06294,182.09093999999996,77.61676258333334,102.037506,33.36841355833334,70.12836083333333,182.75079916666667,616.8569958333334,271.75168666666667,407.81682916666665,10.217389583333333,1.9157371116666668,193.07924,0.4226013,13.020624716666667,1074.0852083333332,88.31432041666666,90.85197999999998,96.276,90.85167416666667,73.952995,115.289986,271.36197,90.834085,72.09315199999999,92.05442125,705.9535183333334,1222.284375,1197.9855333333333,1087.6404166666666,654.0078766666667,1688.3419583333334,85.40963,66.18888258333334,25.7046355,63.26771475,85.58339491666668,35.805764833333335,17.949208000000002,13.421649875,37.633122975,1259.8070416666667,1224.4823666666666,6.0229787083333335,0.0
2019-01-01 11:00:00+00:00,303.4637125,71.296202,710.8882100000001,795.448755,807.8044908333333,84.44556358333334,179.4775375,12.369773516666667,113.022,118.46748883333333,105.73460466666666,199.14959583333334,258.50177916666667,114.33509858333333,65.04509733333333,180.514105,271.0179758333333,258.3390841666667,90.32227291666668,30.1434915,111.625,1063.9980583333333,1103.3821558333334,1023.824125,972.59649,745.9792316666667,847.2676316666667,1273.7513833333335,1166.847675,1180.6076333333333,671.8098183333333,90.40696458333333,25.181164083333332,100.90543333333333,0.9944000000000001,0.0,181.88301916666668,90.13721466666668,100.74048391666666,50.53455,70.14752216666666,182.16866916666666,632.1963591666666,271.64715083333334,395.0321633333333,9.95878225,206.99584800000002,192.59635583333332,13.756492208333333,3.8712472499999997,1042.8820666666668,86.42474991666667,90.85197999999998,94.31468625000001,87.65141,73.952995,115.25582383333334,271.3617225,87.95543108333334,56.46224,96.50992500000001,627.7008708333334,1201.1860916666667,1211.8840333333335,1088.5207416666667,600.3581675,1614.7561333333333,85.38239741666666,113.41015916666667,58.78107283333333,62.88500558333333,79.7525825,36.58852483333333,12.713462708333333,10.985045333333332,57.60865125,1225.7870166666667,1257.6870083333333,6.023914175000001,0.0
2019-01-01 12:00:00+00:00,283.88568000000004,69.37323833333333,652.7479416666666,796.7052283333334,806.9832875000001,66.39434741666666,211.95064333333335,23.742868916666666,112.97671458333333,110.81886000000002,112.48876908333334,261.13688666666667,262.3541391666667,104.63090833333332,72.27037675,171.67662499999997,265.53160083333336,232.58614666666665,90.57318908333333,30.161999999999995,111.62380999999999,1082.4051666666667,851.5854866666667,833.7768508333334,834.6227766666667,709.9197266666666,856.0144016666667,1293.2543166666667,1164.2572833333334,1149.5870583333333,629.7252666666667,81.11800908333333,27.119998999999996,100.89889466666666,0.9875250050000001,40.829542491666665,172.28447916666667,92.22785791666666,95.21530516666667,50.53455,70.24928383333334,179.66196,595.4889325,264.07865499999997,383.699465,10.40655,291.48933500000004,192.84309,14.6772,25.707479333333335,1041.4333083333333,88.53000000000002,90.73040241666666,94.33687666666667,85.79561708333334,72.3569845,114.90050841666668,268.0502875,78.92699866666666,158.20873166666667,96.77129116666667,735.9324066666667,1144.6688416666666,1205.0976666666668,1073.4225833333333,541.6093633333334,1538.5906166666666,84.88566291666666,121.34083908333334,72.97842483333334,66.06319233333333,74.84905458333334,36.599995,7.768670225,7.848928016666666,66.719406,1197.3664083333333,1096.6164983333333,5.883814916666666,2.722499816666667
2019-01-01 13:00:00+00:00,277.5813366666667,64.55023983333334,717.6320991666666,791.7970508333333,803.2502366666666,52.20965891666666,216.6916666666667,24.596999999999998,108.43870741666666,113.08259966666667,95.73979000000001,262.5810391666667,262.17124,87.00437416666666,72.23426308333335,163.12052916666667,254.22516416666667,208.801525,88.43605500000001,30.161999999999995,110.85120124999999,1084.2415333333333,787.4150316666668,711.6618908333334,852.5439608333332,637.0800133333333,875.7387683333333,1322.2707833333334,1162.5285999999999,1099.9907249999999,518.4181441666666,58.36790958333333,27.119998999999996,100.45577708333333,0.8219749991666667,66.59067883333334,139.87102416666667,87.56402266666667,93.01948708333333,50.53455,70.38656833333333,165.79079666666667,523.3628533333333,258.933245,346.097845,10.382813166666667,290.0716108333333,193.05666166666666,14.6772,30.9465,1042.779775,88.53000000000002,89.05382325,95.6430635,88.69442875,70.40581308333334,112.621459,267.30919416666666,71.04954975,173.92569666666668,95.81960958333333,922.8711483333333,1113.5250416666665,1193.6082583333334,1090.2639083333333,541.191105,1299.923325,84.24900425,93.76249075,72.40144,64.73260408333333,68.69009975,36.599995,7.432140566666667,6.855103666666667,66.71487908333334,1183.2305083333333,928.9821725,3.5424311750000004,2.9699998
2019-01-01 14:00:00+00:00,248.9395741666667,47.809694,770.03958,776.1961391666667,800.2669649999999,33.8802725,207.00247750000003,24.596999999999998,72.6740045,97.68821675,105.08791316666667,272.84321083333333,257.3301175,65.36734808333334,72.20389924999999,135.05104216666666,221.4048875,148.28037083333334,87.60794891666666,30.1613925,101.67833325,1049.3674416666665,963.9904191666666,919.8185708333334,1019.9388725,624.5129875,853.3158141666667,1233.8554166666665,1150.467075,1105.2047916666668,573.5865133333333,53.38646408333333,27.119998999999996,98.79319500000001,0.8408583508333334,66.49063541666666,128.39655666666667,67.96244441666667,72.44686374999999,50.53455,70.38260958333333,154.46997166666668,424.4024641666667,218.67983083333334,316.6137341666667,8.975930108333333,287.16781166666664,193.07924,14.6772,30.945430833333333,1069.9468666666667,88.53000000000002,83.58341583333333,95.90555083333334,89.13158241666667,70.35734091666667,107.69387741666667,264.9379525,70.03205358333334,182.10375583333334,94.22979366666668,1044.3424666666667,1163.052,1141.2394833333333,1084.5679333333335,700.5090716666667,1373.451075,81.04328258333334,101.90425766666668,71.53539991666666,54.72275666666667,70.34711541666667,36.599995,4.604995933333334,4.858582875,66.51292241666667,1195.7124000000001,1038.3602333333333,3.6402527,2.94689995
2019-01-01 15:00:00+00:00,213.49121916666664,37.23084691666667,773.0507683333334,727.0748791666666,795.622605,23.22136958333333,194.91633833333333,24.595906166666666,98.20444108333334,81.73863175,109.47162075,276.40608416666663,250.38960666666665,55.031997,72.22550266666667,127.82329299999999,169.27388416666668,120.85983666666665,87.26105958333333,30.161999999999995,103.3864975,1037.3418516666668,1104.3908583333334,1089.61215,1123.1305416666667,714.6967308333333,873.0537433333334,1175.3904083333334,1116.6579916666667,1081.0543583333333,623.166595,52.69546666666667,27.1164065,97.59954333333333,0.8684500308333334,66.53314358333334,124.30143108333334,60.997587583333335,60.454407,50.53455,70.38670950000001,156.12720083333332,519.1641441666667,234.15486083333334,307.30258166666664,8.479546691666668,286.3469725,193.07924,14.6772,30.86747875,1052.84265,88.52385758333334,78.03901733333333,96.02309408333333,89.36480783333333,71.92503033333334,100.43878575000001,263.88498166666665,72.45977308333333,182.87238416666665,93.87215958333333,1037.2311641666668,1088.5977916666666,1142.7127916666666,1054.3077333333333,733.7985600000001,1645.8158,74.44512241666666,108.03528091666668,71.16658833333334,56.1376495,83.07903408333333,36.599992916666665,4.529673033333333,4.979972758333333,66.50942758333333,1143.2970083333332,1196.0539416666668,3.1224679083333338,2.95019995
2019-01-01 16:00:00+00:00,206.83261916666666,38.10206383333333,763.0800983333334,690.8500250000001,790.5118508333334,20.566410833333332,200.563675,24.512537166666664,99.772485,81.58632158333333,114.71097633333333,276.8695441666667,256.40138583333334,44.7200745,72.15481824999999,117.85379791666666,163.01825,109.74755358333333,84.22326408333333,30.16192691666667,106.57221691666666,1051.0784083333333,986.4836183333333,1043.2730883333334,1163.2145083333332,740.1848125,866.0895141666666,1194.0065083333334,1093.9725500000002,1062.5583333333334,630.4168258333333,54.111337999999996,27.10220916666667,94.43400008333333,0.7508416791666667,66.52923625,97.00307958333333,64.58353983333333,55.51165866666667,50.53455,70.38656158333333,130.38432291666666,554.0863025,237.58559083333333,289.44610083333333,8.1481669,281.0399591666667,193.07924,14.6772,30.9465,1042.272925,88.500651,69.25015433333333,96.177545,89.78387541666666,72.97195766666667,89.75379616666667,265.13290666666666,67.33385316666667,170.93564833333335,91.74930725,1041.6792666666668,994.0805691666668,1125.0942083333332,1053.0397083333335,738.913865,1701.0837083333333,72.67756816666666,112.79404,70.14370533333333,55.237444333333336,83.36861625,36.50945358333333,3.8569464749999995,3.851137083333333,65.83377458333332,1046.0319975,1124.3757916666666,3.01204905,2.9471748833333336
2019-01-01 17:00:00+00:00,217.14993166666667,40.25245091666667,758.6916483333333,682.5106216666667,787.5459774999999,24.014555,191.3817775,24.316794416666667,102.48450466666667,89.186599,115.06609241666666,276.85536666666667,255.32674916666667,49.675476083333336,71.08264433333333,115.89399516666667,179.01439916666666,108.77501258333332,74.39598666666667,29.315293166666667,98.67326800000001,1054.4250833333333,984.3477833333333,1026.2319325,1146.5655916666667,736.3735666666666,872.0257624999999,1188.4444166666667,1110.4084916666668,1044.0977416666667,633.4359733333333,55.1883195,26.911051,87.99023258333334,0.6846583491666666,66.28141741666667,73.52348866666667,66.49979183333333,48.15509691666667,50.51657,70.33644166666666,109.03978333333333,517.5984741666667,251.03960833333335,248.4932041666667,7.204717858333333,257.547655,193.07843083333333,14.6772,30.858755583333334,1021.1548108333333,88.307706,71.67355708333334,95.76172150000001,88.82321366666667,72.66680325,86.451892,259.6413108333333,57.29924608333334,166.73676416666666,84.23842541666666,1063.2793083333333,962.9404366666668,1124.5635,1043.981025,708.4180841666666,1720.083891666667,72.25698799999999,107.78162049999999,65.762085,50.09294408333333,78.41080333333333,33.20592025,3.835074158333333,3.0394810833333334,63.319629416666665,1080.0723416666667,1151.7806916666666,3.1934419083333334,2.8764999833333333
2019-01-01 18:00:00+00:00,198.96253749999997,34.71154616666667,735.409035,672.1856241666667,794.4367625,21.917396916666664,192.42351250000002,23.02992775,101.79907175,82.50134833333333,111.68334599999999,275.1533025,253.85328833333332,44.4070685,66.16750866666666,116.11258316666665,164.11979083333333,106.48050083333334,65.02617433333333,26.788326416666667,94.62518583333333,1052.056975,940.7114516666667,958.1381758333333,1138.68775,721.3951058333333,852.7679075,1193.2467749999998,1099.850325,1036.4646666666667,657.476895,60.07850575,26.670506083333333,73.01989533333334,0.7100500175,65.6349465,92.0100475,57.48574666666667,46.81121983333333,50.53335466666667,70.18133241666666,121.42490058333334,526.575305,263.6904408333333,189.80800083333335,6.77237565,233.00609083333333,192.93607999999998,14.6772,30.562359833333332,978.5721641666668,86.04905766666667,72.98105291666667,94.53809925,86.44184983333334,70.43538925,87.66817341666666,246.02960916666666,47.018440166666664,174.17188666666667,74.84026933333332,1065.4911083333334,956.3127441666667,1131.1838916666666,1039.7233666666666,687.7789166666666,1736.2407833333334,71.64068175,107.46857791666667,61.527792166666664,44.353562583333336,80.58378333333333,35.20006516666667,3.5632768916666664,2.510879225,62.380308750000005,1085.524825,1153.4273833333334,3.360342758333333,2.795375
2019-01-01 19:00:00+00:00,168.987845,29.155820333333335,725.4394524999999,601.2058425,779.9385325,19.02885004166667,178.2958583333333,22.807022333333332,96.17220833333333,63.81073141666667,112.59068066666667,265.7191883333333,248.52206333333334,37.3841485,67.52402183333334,108.555875,132.78517250000002,98.53144508333334,66.34945950000001,28.954866499999998,91.1007785,1028.61447,857.8064708333333,899.011795,1129.5543083333334,729.9662116666667,854.7792575,1179.7833833333334,1043.4745333333333,1053.2426416666667,640.6105641666667,56.502197333333335,26.971716583333333,72.5869745,0.788150005,65.75819958333334,115.728302,50.6961895,48.079002,50.52748466666667,69.902587,126.24002666666667,529.8929466666667,266.58631916666667,179.96628333333334,6.728729183333333,233.13884,192.194615,14.6772,30.356976583333335,953.4645641666666,82.68146558333333,68.16913575,91.75498458333334,82.13803991666667,67.60276325,87.3374845,231.2710483333333,45.76859149999999,179.75026166666666,75.33211416666667,1046.7446083333334,939.2991041666666,1135.9109083333333,1010.1023041666667,680.0352625,1732.9664999999998,71.7814405,107.06076725000001,61.240116083333334,42.626896333333335,76.9663365,36.066213499999996,3.4600554833333335,2.561414033333333,64.227086,1088.6121666666666,1089.7344833333334,2.989677075,2.7431249166666665
2019-01-01 20:00:00+00:00,141.70626000000001,21.145149083333333,714.0637866666666,546.2153291666667,757.8189675,13.086121958333335,153.60827916666668,23.76414241666667,97.57466458333334,47.01054058333333,116.10584541666667,267.7786125,229.25053,24.296905499999998,68.35974875000001,93.61221616666666,91.31994966666667,85.80986416666667,66.10789425,28.980078333333335,82.71061358333334,959.4378266666666,870.5366608333334,916.6495241666667,1124.0691916666667,728.6741016666666,847.6942083333333,1111.81765,981.9736841666667,1035.289,612.4884000000001,42.11997516666667,27.11141675,77.83622941666667,0.7969500100000001,66.24566841666666,100.01129791666666,58.057783666666666,46.898866999999996,49.53979933333333,69.76079299999999,109.37815375000001,544.5497616666667,264.2535291666667,179.06559000000001,7.274978225000001,235.54596333333333,191.84888166666667,14.6772,30.179189833333336,925.4026175,84.18218166666666,57.049150583333336,90.30275958333334,80.6915875,65.62178041666667,76.34185699999999,217.49667416666668,39.723231166666665,175.35202083333334,75.73289791666667,1005.8291049999999,918.8882916666666,1143.3464583333332,954.2365316666666,688.5187191666668,1700.427233333333,70.30946408333334,107.06570749999999,60.81393083333333,42.836814000000004,80.66530958333333,35.89172716666666,3.291324858333333,2.6183200416666668,64.04093025,1084.4104083333334,1097.5343583333333,2.52902285,2.7692499500000003
2019-01-01 21:00:00+00:00,133.11838916666667,18.21327858333333,714.5079125000001,551.9694875,752.8840766666667,9.915811333333332,142.6549633333333,23.960294333333334,96.81578491666666,36.73796775,117.30550966666668,276.02031833333336,220.39678666666669,22.116682333333333,65.35331075,87.26854766666666,83.8071125,82.16150958333334,64.28399725,29.342049416666665,87.55919233333333,926.2373516666667,924.5533083333333,943.947855,1124.4900083333334,723.3219366666667,841.4257133333334,1105.3658416666667,984.6012808333334,1023.3474525,592.7978391666667,34.74612025,27.0916005,82.10592666666666,0.756525,66.43888,82.90764391666666,65.56091033333333,44.56415191666667,41.20567908333334,69.70527691666666,96.94184324999999,547.0920225,265.2842791666667,186.87849833333334,8.335895291666667,234.36017833333335,192.81558916666665,14.673023333333333,29.505645916666666,904.3289666666666,86.90280575000001,47.84858533333334,90.91008041666667,81.97093966666667,66.65242883333333,66.21011258333333,217.52290916666666,31.518226916666666,175.66022666666666,75.28242491666667,982.4717808333334,934.3306299999999,1142.5328333333334,971.3513166666667,698.3915700000001,1682.8559916666666,66.52793508333333,110.6643975,60.09191091666667,42.4802915,83.26652966666667,36.28051166666666,3.13787595,2.4317347833333334,63.2084715,1087.17295,1115.3417666666667,2.547681925,2.696374958333333
2019-01-01 22:00:00+00:00,129.653753,12.02985675,723.3893858333334,571.0855216666666,733.0108616666666,11.470050624999999,121.01155,22.792788666666667,91.70382591666667,34.788464499999996,120.49266133333333,276.8739425,194.671795,19.816034916666666,54.771623,69.5774435,102.95578666666667,72.37380474999999,57.41116591666667,28.11770258333333,74.21339449999999,946.0167841666666,915.9814791666666,939.4809208333332,1133.3059333333333,702.0615141666667,824.505135,1134.781825,971.1820366666667,993.3830775,577.5135841666666,24.092326416666666,26.51918975,71.87702416666666,0.5587083508333334,65.75060425,63.135953666666666,60.97082091666667,39.872728333333335,31.483507833333334,69.06900525,77.6468195,562.0223016666667,266.20370583333334,178.99167250000002,7.626436875,208.1746658333333,191.8515475,14.652392958333332,29.082638583333335,917.5779166666666,87.42836533333333,37.178882083333335,87.78183791666667,78.47430741666666,65.64081725,53.42864491666666,198.05394,29.790726833333334,174.30538750000002,62.36973558333333,1000.7158908333332,905.5883225000001,1128.82945,963.70206,713.6151458333334,1702.5971083333334,48.82863841666667,99.08499133333333,56.39024191666667,38.194210500000004,86.08362708333334,33.48610566666667,2.4556081583333333,1.9093596666666668,51.81887758333334,1055.5252416666667,1116.6346,1.8698674416666667,2.5478750083333335
2019-01-01 23:00:00+00:00,102.51630466666667,10.958529416666666,704.5247341666667,568.2008533333334,741.8559175,9.507191624999999,95.00733416666667,16.332791416666666,79.61444783333333,25.09060475,119.72052975000001,276.85880416666663,152.4084525,10.813291333333334,40.52018133333333,42.97089591666667,67.18049075,49.81777533333334,39.352007666666665,19.49706125,55.53107216666667,979.0311116666667,877.4797216666666,924.6191558333334,1112.1057,711.6236375,782.8081116666667,1094.5136583333333,953.4116441666666,962.6630366666667,566.4454133333332,19.27482675,20.104729916666667,59.12782833333333,0.3446666733333333,56.848579,38.67550033333333,35.49612833333333,29.60914875,29.320086583333335,61.30486933333333,54.98539233333333,572.2079016666667,265.85859999999997,134.98207125,5.725701333333333,166.16715333333335,182.2192675,13.290693541666668,21.64168383333333,896.5491324999999,85.96691550000001,27.9844425,72.55524925,64.7547075,58.32189016666666,40.71925425,153.73537666666667,21.79038783333333,164.8691725,42.50552066666667,987.6150275,877.2042108333334,1123.50615,969.4337708333333,683.3896916666666,1717.4669916666664,28.448965583333333,84.20706866666667,46.4799625,26.791013333333336,84.18807233333334,33.857737416666666,1.4804453833333333,1.2946856616666667,39.718859083333335,1014.3447291666666,1069.9754,1.0408319116666667,2.143349975
2019-01-02 00:00:00+00:00,56.59865875,10.291500333333333,654.6361541666666,545.2051166666666,745.9618866666666,7.479785358333333,70.53041891666668,9.914253416666666,73.36057341666667,12.666884833333333,113.686351,276.5528575,95.68161416666668,8.656366333333333,30.108211333333333,24.178568,29.066776083333334,30.779884166666665,30.96236,10.611395441666668,38.668122833333335,952.2194366666666,867.5066783333333,902.1363074999999,1057.472375,706.0420683333333,757.9838691666668,1039.0379875,927.4033491666668,901.9936558333334,522.9347725,10.942709083333334,14.63632,39.14851183333334,0.21120000083333335,41.46655333333333,20.450697583333334,36.99648808333333,11.522604733333333,17.898583708333334,49.645430250000004,32.01032466666667,566.1653658333333,265.8859016666667,90.02044649999999,4.622524283333333,142.11187833333335,157.82318,8.496392691666665,19.073272833333334,845.2782541666667,83.34089208333333,15.935042291666667,54.55622291666666,48.693028749999996,46.46812766666667,17.244386583333334,104.15161041666666,12.84606625,150.5210275,29.37695558333333,946.4999291666667,845.9043816666667,1097.10435,946.4737175,666.0065625,1751.069425,12.275943499999999,67.59805741666666,39.616862166666664,21.466394500000003,78.008991,36.32846008333333,0.47432728333333335,0.5558672100000001,27.287939499999997,996.1473550000001,1064.2038166666666,0.41753694,1.3230250000000001
2019-01-02 01:00:00+00:00,22.632276833333336,7.258662541666666,583.4823525,461.0706016666666,692.0540858333334,4.850745625,52.47453375,7.797247391666667,74.48864033333334,4.285085741666666,103.22539891666666,274.1700216666666,67.87996174999999,6.197495816666667,16.657575125,27.299325666666665,17.744807166666664,23.811386166666665,21.006135083333334,4.713396583333333,24.619104000000004,818.3075183333334,828.4695674999999,874.9324141666666,1016.6620091666667,673.4551741666667,717.1359616666667,890.5917783333333,841.0230016666666,863.61828,463.0678358333333,4.433254616666667,10.621084916666666,24.40470433333333,0.10303333466666666,26.537436166666666,13.160497708333333,21.736944833333336,8.309504558333332,13.772493916666667,43.08016916666667,20.820113333333335,528.6668149999999,257.71270583333336,46.92468491666667,2.28874655,90.0808555,133.49508491666668,6.61048305,12.892846958333331,748.0420508333333,78.00757416666666,10.779146333333335,45.09983916666667,41.249200333333334,40.34017591666667,9.365646166666666,71.33946858333333,6.606330633333333,137.96236166666668,21.771947666666666,834.6096958333334,750.504945,1047.4635116666666,848.4238808333333,646.5222316666667,1750.9490166666667,8.239809533333334,47.74986275,30.583484166666665,13.585755375,80.52758941666667,35.810015416666666,0.3597202225,0.35991962000000005,18.75925833333333,975.2816208333334,1042.0593583333332,0.28585597333333335,0.9448999800000001
2019-01-02 02:00:00+00:00,7.297709841666666,6.5688663,482.3807791666666,352.1827475,577.6119858333333,4.0729224083333335,44.31347675,5.305978641666667,53.374462,1.3450501541666666,91.897597,264.4954266666667,62.18552366666666,6.067860858333333,10.22709875,31.253438166666665,23.555010416666665,19.535288416666667,14.433883333333334,2.201937158333333,20.693064916666668,599.8106641666667,754.2841133333333,798.3058375,950.0471125,642.8117683333334,676.3149883333333,698.0528083333334,710.7739616666667,768.8810808333333,385.7410208333333,4.418687525,7.756866483333333,19.054588166666665,0.06984999933333333,12.67479875,5.918932858333334,10.913610958333335,7.068468408333334,12.125812916666668,34.35162116666667,11.487913583333333,497.566385,242.22875166666665,30.39729525,1.6722351416666665,67.50826433333333,102.80099166666666,7.936199216666666,7.860193724999999,622.1866033333333,67.68302958333334,9.140460141666667,32.50470558333333,31.68099458333333,30.842045666666667,10.141668125,42.74447824999999,2.168511233333333,120.21993666666667,14.287414041666667,703.5234383333333,639.6467625,927.11112,700.314335,562.848035,1730.755125,6.423071208333333,39.2216035,24.274327416666665,9.090072891666667,77.35680366666666,29.66211841666667,0.7507418458333334,0.21022439333333334,10.5973706,921.4404549999999,978.0061925,0.30409562333333334,0.8208749691666667
2019-01-02 03:00:00+00:00,0.16071041525,4.111583633333333,438.1036891666667,254.57613916666665,418.00927666666666,1.5591258925,28.876386749999998,3.9180130083333338,42.70748558333333,0.3542231691666667,82.58850116666666,249.0591883333333,41.54234258333333,3.6800692833333333,7.32305875,21.31700779166667,19.997391416666666,9.057298875,11.16733375,2.4394891916666666,14.817366,420.15689249999997,692.6521416666666,779.1386550000001,863.0480575,556.7907291666667,638.1234041666667,558.1247866666666,560.9226741666666,629.7215691666667,326.58385166666665,2.6992558583333337,5.839707375,17.679014,0.06600000108333333,8.70218935,2.6812655499999996,8.794962416666666,3.982863183333333,8.02059845,28.073451333333335,6.984972474999999,450.51957250000004,233.41534749999997,29.108397666666665,1.1817020308333333,51.480132166666664,92.51454158333333,6.174208849999999,5.564735333333334,506.8106358333334,55.41800325,4.030510158333334,28.891667416666667,27.419736583333332,25.590894666666667,8.002717683333334,29.590841916666665,0.3504329285,108.85483833333332,11.606194,610.4639958333333,571.5729641666667,779.2091999999999,569.7120666666666,477.90301,1701.2692583333335,6.014819666666667,25.138086583333333,20.7587315,5.713328616666666,78.01557316666667,24.796855166666663,0.4998462858333333,0.16966665666666667,6.358669708333333,863.1294233333333,900.067345,0.18042322416666667,0.7383749900000001
2019-01-02 04:00:00+00:00,0.0009212333499999999,1.10422459,387.2398216666667,219.85888916666667,306.15036416666663,0.19912528666666665,17.359418333333334,3.4836987500000003,23.585929250000003,0.13684392416666666,67.65177533333333,224.84653166666666,27.9023305,1.0761190766666666,3.9389289499999998,6.900107741666666,9.914771275,0.8104447383333334,7.961754125,2.09916225,7.613664541666666,325.99627416666664,671.8707558333334,762.6065008333334,789.6314316666667,456.91976750000003,570.9922216666666,448.7162125,479.2858691666667,526.5017575,305.9808175,0.8050844108333334,3.38761645,10.564055416666667,0.023925000783333334,13.222588666666667,0.0942637544,7.725165141666667,0.2904839042833333,5.036285183333333,25.495617333333332,0.9531860141666666,431.0809658333333,214.75131416666667,17.272156583333334,0.6536702033333334,29.218926916666664,83.87418591666666,5.03744415,5.05588895,474.9791266666667,41.2000435,0.6952252183333334,27.61213041666667,25.228018333333335,20.643214166666667,1.72588748,17.495439333333334,2.0250000833333334e-06,98.86766333333333,8.506335708333333,541.6972583333334,513.6483783333333,701.7327725,477.25088166666666,393.19253499999996,1665.4998666666668,1.8192229500000001,11.698630766666668,14.421903416666666,3.8564839583333335,74.00453041666667,21.51701,0.06637949866666666,0.09059647283333333,4.301772425,831.1687925,848.4002191666667,0.018003974733333334,0.4215749958333333
2019-01-02 05:00:00+00:00,0.0,0.23160468291666667,297.05221666666665,172.0301425,244.52886583333336,0.0013425750833333334,8.010577791666668,1.3211017,14.409671083333334,0.0,49.99005091666667,180.51081916666666,13.237803999999999,0.15742172533333335,1.3464403333333335,1.4341817283333331,4.0237494499999995,0.06407509366666667,3.3511652916666663,1.0353750416666667,3.027082394166667,280.0725366666667,601.8630766666666,688.166565,631.6361883333333,367.8536175,457.2382575,363.0983025,395.9901308333333,447.3618525,307.02302249999997,0.030328425000000003,1.4458236166666667,5.366485566666667,0.0018333334083333334,14.018483375,0.0,7.643997016666667,0.0,2.6493140916666666,19.359650916666666,0.008594100475,348.5295516666667,194.0532825,3.8902396500000003,0.266795205,8.459343908333333,75.29685908333333,3.0112074750000004,1.9785053250000002,404.4575041666667,25.2625785,0.0,21.109643416666668,19.454965166666668,14.116207625,0.0,8.646168225,0.0,76.878198,3.197191,438.8777175,394.0258533333333,628.5225858333333,373.5423808333333,275.43428083333333,1595.707625,0.03385597583333333,3.847655816666667,5.402109074999999,1.4943879416666668,65.68162366666667,18.881391750000002,0.0013931999725,0.019411650083333332,1.6640664791666666,719.1688683333333,771.5804491666667,0.0,0.15207500016666667
2019-01-02 06:00:00+00:00,0.0,0.008152650166666666,208.95968833333333,148.47945166666668,235.96777,0.0,1.1774657641666666,0.4796261883333333,7.109070683333333,0.0,43.48016725,159.42455166666667,3.3776524749999997,0.0,0.9534439216666667,0.14620499908333331,1.76081745,0.029046167,2.122959675,1.3806572583333334,0.06510172666666666,250.157275,473.0872566666667,564.877615,460.9101641666667,289.8875125,293.0814891666667,259.1585875,342.2877258333333,397.08493999999996,289.08403416666664,0.0,1.1907811083333333,3.272542775,0.0,10.679175916666667,0.0,4.3013596666666665,0.0,0.7196582483333334,19.46497125,0.025668537008333336,241.49853499999998,168.64078083333334,1.1602008406666666,0.16416290333333333,2.9260611583333334,81.43962383333333,0.9725400275,0.8760989583333334,352.68650083333335,20.277063583333334,0.0,23.807299083333334,21.153340416666666,15.317427,0.0,8.733691783333333,0.0,76.28085341666666,1.8934521291666666,318.8327875,329.61009,582.6301741666666,282.65802916666667,159.23335,1497.3056333333334,0.0,0.3541765481666667,3.464711616666667,0.4918603625,53.069956749999996,13.17413275,0.0,0.0,1.6846568366666668,620.0001216666666,619.2049083333333,0.0,0.04317499995000001
